source_row_index,split,fold
1896,fit,6
1897,test,6
1898,fit,6
1899,fit,6
1900,validation,6
1901,fit,6
1902,fit,6
1903,fit,6
1904,fit,6
1905,fit,6
1906,fit,6
1907,fit,6
1908,fit,6
1909,test,6
1910,fit,6
1911,fit,6
1912,fit,6
1913,fit,6
1914,fit,6
1915,fit,6
1916,fit,6
1917,fit,6
1918,fit,6
1919,fit,6
1920,fit,6
1921,fit,6
1922,fit,6
1923,fit,6
1924,fit,6
1925,fit,6
1926,fit,6
1927,fit,6
1928,fit,6
1929,fit,6
1930,test,6
1931,fit,6
1932,fit,6
1933,fit,6
1934,fit,6
1935,validation,6
1936,fit,6
1937,validation,6
1938,fit,6
1939,validation,6
1940,validation,6
1941,fit,6
1942,test,6
1943,fit,6
1944,test,6
1945,fit,6
1946,fit,6
1947,fit,6
1948,fit,6
1949,fit,6
1950,fit,6
1951,fit,6
1952,fit,6
1953,fit,6
1954,fit,6
1955,fit,6
1956,fit,6
1957,fit,6
1958,fit,6
1959,fit,6
1960,fit,6
1961,validation,6
1962,fit,6
1963,test,6
1964,fit,6
1965,fit,6
1966,fit,6
1967,fit,6
1968,fit,6
1969,test,6
1970,validation,6
1971,fit,6
1972,fit,6
1973,fit,6
1974,fit,6
1975,fit,6
1976,fit,6
1977,fit,6
1978,validation,6
1979,validation,6
1980,test,6
1981,fit,6
1982,test,6
1983,fit,6
1984,fit,6
1985,fit,6
1986,fit,6
1987,test,6
1988,fit,6
1989,validation,6
1990,fit,6
1991,fit,6
1992,fit,6
1993,fit,6
1994,fit,6
1995,fit,6
1996,fit,6
1997,fit,6
1998,test,6
1999,fit,6
2000,validation,6
2001,validation,6
2002,test,6
2003,fit,6
2004,fit,6
2005,fit,6
2006,fit,6
2007,fit,6
2008,test,6
2009,fit,6
2010,fit,6
2011,fit,6
2012,fit,6
2013,fit,6
2014,fit,6
2015,fit,6
2016,validation,6
2017,fit,6
2018,fit,6
2019,fit,6
2020,fit,6
2021,validation,6
2022,fit,6
2023,fit,6
2024,fit,6
2025,fit,6
2026,fit,6
2027,fit,6
2028,fit,6
2029,fit,6
2030,fit,6
2031,fit,6
2032,fit,6
2033,fit,6
2034,validation,6
2035,test,6
2036,fit,6
2037,fit,6
2038,fit,6
2039,fit,6
2040,fit,6
2041,fit,6
2042,fit,6
2043,fit,6
2044,validation,6
2045,fit,6
2046,fit,6
2047,fit,6
2048,fit,6
2049,fit,6
2050,fit,6
2051,fit,6
2052,fit,6
2053,fit,6
2054,fit,6
2055,fit,6
2056,fit,6
2057,fit,6
2058,fit,6
2059,validation,6
2060,test,6
2061,fit,6
2062,validation,6
2063,fit,6
2064,fit,6
2065,fit,6
2066,fit,6
2067,fit,6
2068,validation,6
2069,fit,6
2070,fit,6
2071,fit,6
2072,fit,6
2073,fit,6
2074,fit,6
2075,test,6
2076,test,6
2077,fit,6
2078,validation,6
2079,fit,6
2080,fit,6
2081,fit,6
2082,fit,6
2083,fit,6
2084,fit,6
2085,fit,6
2086,fit,6
2087,fit,6
2088,fit,6
2089,fit,6
2090,fit,6
2091,fit,6
2092,fit,6
2093,fit,6
2094,fit,6
2095,validation,6
2096,test,6
2097,test,6
2098,validation,6
2099,fit,6
2100,fit,6
2101,fit,6
2102,fit,6
2103,fit,6
2104,fit,6
2105,fit,6
2106,fit,6
2107,fit,6
2108,fit,6
2109,validation,6
2110,fit,6
2111,fit,6
2112,fit,6
2113,fit,6
2114,fit,6
2115,fit,6
2116,fit,6
2117,fit,6
2118,fit,6
2119,fit,6
2120,fit,6
2121,fit,6
2122,fit,6
2123,fit,6
2124,fit,6
2125,fit,6
2126,fit,6
2127,test,6
2128,test,6
2129,test,6
2130,validation,6
2131,fit,6
2132,fit,6
2133,fit,6
2134,fit,6
2135,fit,6
2136,fit,6
2137,fit,6
2138,fit,6
2139,validation,6
2140,fit,6
2141,test,6
2142,fit,6
2143,fit,6
2144,fit,6
2145,test,6
2146,fit,6
2147,validation,6
2148,fit,6
2149,fit,6
2150,fit,6
2151,fit,6
2152,fit,6
2153,fit,6
2154,validation,6
2155,fit,6
2156,test,6
2157,fit,6
2158,fit,6
2159,fit,6
2160,fit,6
2161,fit,6
2162,fit,6
2163,test,6
2164,fit,6
2165,fit,6
2166,fit,6
2167,fit,6
2168,test,6
2169,fit,6
2170,fit,6
2171,fit,6
2172,test,6
2173,fit,6
2174,fit,6
2175,fit,6
2176,fit,6
2177,fit,6
2178,fit,6
2179,fit,6
2180,fit,6
2181,validation,6
2182,fit,6
2183,fit,6
2184,fit,6
2185,fit,6
2186,fit,6
2187,fit,6
2188,fit,6
2189,fit,6
2190,fit,6
2191,fit,6
2192,fit,6
2193,fit,6
2194,fit,6
2195,fit,6
2196,fit,6
2197,fit,6
2198,fit,6
2199,fit,6
2200,fit,6
2201,fit,6
2202,fit,6
2203,fit,6
2204,fit,6
2205,fit,6
2206,test,6
2207,validation,6
2208,validation,6
2209,fit,6
2210,fit,6
2211,fit,6
2212,fit,6
2213,fit,6
2214,fit,6
2215,test,6
2216,fit,6
2217,fit,6
2218,fit,6
2219,fit,6
2220,fit,6
2221,validation,6
2222,fit,6
2223,fit,6
2224,fit,6
2225,fit,6
2226,fit,6
2227,fit,6
2228,fit,6
2229,fit,6
2230,fit,6
2231,fit,6
2232,validation,6
2233,fit,6
2234,fit,6
2235,fit,6
2236,fit,6
2237,test,6
2238,fit,6
2239,fit,6
2240,validation,6
2241,fit,6
2242,fit,6
2243,fit,6
2244,fit,6
2245,validation,6
2246,test,6
2247,fit,6
2248,fit,6
2249,fit,6
2250,fit,6
2251,fit,6
2252,validation,6
2253,fit,6
2254,fit,6
2255,validation,6
2256,test,6
2257,fit,6
2258,fit,6
2259,fit,6
2260,fit,6
2261,fit,6
2262,fit,6
2263,fit,6
2264,validation,6
2265,validation,6
2266,fit,6
2267,fit,6
2268,fit,6
2269,fit,6
2270,test,6
2271,fit,6
2272,fit,6
2273,validation,6
2274,fit,6
2275,fit,6
2276,fit,6
2277,fit,6
2278,fit,6
2279,fit,6
2280,fit,6
2281,fit,6
2282,fit,6
2283,fit,6
2284,fit,6
2285,fit,6
2286,fit,6
2287,fit,6
2288,fit,6
2289,fit,6
2290,fit,6
2291,validation,6
2292,fit,6
2293,fit,6
2294,fit,6
2295,fit,6
2296,fit,6
2297,fit,6
2298,fit,6
2299,test,6
2300,fit,6
2301,validation,6
2302,fit,6
2303,validation,6
2304,fit,6
2305,fit,6
2306,validation,6
2307,fit,6
2308,fit,6
2309,fit,6
2310,fit,6
2311,validation,6
2312,fit,6
2313,fit,6
2314,fit,6
2315,fit,6
2316,fit,6
2317,fit,6
2318,fit,6
2319,fit,6
2320,fit,6
2321,fit,6
2322,fit,6
2323,validation,6
2324,fit,6
2325,fit,6
2326,test,6
2327,fit,6
2328,fit,6
2329,validation,6
2330,fit,6
2331,fit,6
2332,fit,6
2333,fit,6
2334,fit,6
2335,validation,6
2336,fit,6
2337,validation,6
2338,fit,6
2339,fit,6
2340,fit,6
2341,fit,6
2342,fit,6
2343,fit,6
2344,fit,6
2345,fit,6
2346,fit,6
2347,validation,6
2348,fit,6
2349,fit,6
2350,test,6
2351,fit,6
2352,test,6
2353,fit,6
2354,fit,6
2355,fit,6
2356,fit,6
2357,fit,6
2358,validation,6
2359,test,6
2360,fit,6
2361,fit,6
2362,fit,6
2363,validation,6
2364,fit,6
2365,fit,6
2366,fit,6
2367,fit,6
2368,fit,6
2369,fit,6
2370,fit,6
2371,fit,6
2372,fit,6
2373,fit,6
2374,test,6
2375,fit,6
2376,fit,6
2377,fit,6
2378,test,6
2379,fit,6
2380,fit,6
2381,fit,6
2382,test,6
2383,fit,6
2384,fit,6
2385,test,6
2386,test,6
2387,fit,6
2388,fit,6
2389,fit,6
2390,fit,6
2391,test,6
2392,fit,6
2393,validation,6
2394,fit,6
2395,fit,6
2396,validation,6
2397,fit,6
2398,validation,6
2399,fit,6
2400,validation,6
2401,test,6
2402,fit,6
2403,test,6
2404,test,6
2405,validation,6
2406,fit,6
2407,fit,6
2408,fit,6
2409,fit,6
2410,fit,6
2411,validation,6
2412,test,6
2413,fit,6
2414,test,6
2415,fit,6
2416,fit,6
2417,fit,6
2418,fit,6
2419,fit,6
2420,fit,6
2421,fit,6
2422,fit,6
2423,fit,6
2424,fit,6
2425,fit,6
2426,fit,6
2427,fit,6
2428,fit,6
2429,fit,6
2430,fit,6
2431,fit,6
2432,fit,6
2433,fit,6
2434,fit,6
2435,fit,6
2436,fit,6
2437,fit,6
2438,fit,6
2439,fit,6
2440,fit,6
2441,fit,6
2442,validation,6
2443,fit,6
2444,fit,6
2445,fit,6
2446,fit,6
2447,fit,6
2448,fit,6
2449,fit,6
2450,fit,6
2451,fit,6
2452,fit,6
2453,fit,6
2454,fit,6
2455,fit,6
2456,test,6
2457,fit,6
2458,fit,6
2459,fit,6
2460,fit,6
2461,fit,6
2462,fit,6
2463,test,6
2464,fit,6
2465,fit,6
2466,fit,6
2467,test,6
2468,fit,6
2469,fit,6
2470,fit,6
2471,fit,6
2472,fit,6
2473,fit,6
2474,test,6
2475,fit,6
2476,fit,6
2477,fit,6
2478,fit,6
2479,fit,6
2480,fit,6
2481,fit,6
2482,fit,6
2483,fit,6
2484,validation,6
2485,fit,6
2486,validation,6
2487,fit,6
2488,fit,6
2489,fit,6
2490,fit,6
2491,test,6
2492,fit,6
2493,fit,6
2494,validation,6
2495,fit,6
2496,fit,6
2497,fit,6
2498,fit,6
2499,fit,6
2500,fit,6
2501,validation,6
2502,fit,6
2503,fit,6
2504,fit,6
2505,fit,6
2506,test,6
2507,fit,6
2508,fit,6
2509,fit,6
2510,fit,6
2511,fit,6
2512,fit,6
2513,fit,6
2514,fit,6
2515,fit,6
2516,fit,6
2517,fit,6
2518,fit,6
2519,fit,6
2520,fit,6
2521,fit,6
2522,fit,6
2523,fit,6
2524,fit,6
2525,fit,6
2526,test,6
2527,fit,6
2528,validation,6
2529,fit,6
2530,fit,6
2531,fit,6
2532,fit,6
2533,fit,6
2534,fit,6
2535,fit,6
2536,test,6
2537,fit,6
2538,fit,6
2539,fit,6
2540,fit,6
2541,fit,6
2542,fit,6
2543,fit,6
2544,fit,6
2545,fit,6
2546,fit,6
2547,fit,6
2548,fit,6
2549,fit,6
2550,fit,6
2551,fit,6
2552,fit,6
2553,fit,6
2554,test,6
2555,fit,6
2556,validation,6
2557,fit,6
2558,fit,6
2559,fit,6
2560,fit,6
2561,fit,6
2562,test,6
2563,fit,6
2564,validation,6
2565,test,6
2566,fit,6
2567,fit,6
2568,fit,6
2569,fit,6
2570,fit,6
2571,test,6
2572,fit,6
2573,fit,6
2574,fit,6
2575,fit,6
2576,fit,6
2577,fit,6
2578,fit,6
2579,test,6
2580,fit,6
2581,fit,6
2582,fit,6
2583,fit,6
2584,fit,6
2585,fit,6
2586,fit,6
2587,test,6
2588,fit,6
2589,fit,6
2590,fit,6
2591,fit,6
2592,validation,6
2593,fit,6
2594,fit,6
2595,fit,6
2596,validation,6
2597,fit,6
2598,fit,6
2599,fit,6
2600,fit,6
2601,fit,6
2602,fit,6
2603,fit,6
2604,fit,6
2605,fit,6
2606,fit,6
2607,fit,6
2608,fit,6
2609,fit,6
2610,fit,6
2611,fit,6
2612,validation,6
2613,fit,6
2614,fit,6
2615,fit,6
2616,fit,6
2617,test,6
2618,validation,6
2619,fit,6
2620,fit,6
2621,fit,6
2622,fit,6
2623,fit,6
2624,validation,6
2625,fit,6
2626,fit,6
2627,fit,6
2628,fit,6
2629,fit,6
2630,validation,6
2631,fit,6
2632,fit,6
2633,fit,6
2634,fit,6
2635,fit,6
2636,fit,6
2637,fit,6
2638,fit,6
2639,fit,6
2640,fit,6
2641,fit,6
2642,fit,6
2643,fit,6
2644,fit,6
2645,fit,6
2646,fit,6
2647,fit,6
2648,fit,6
2649,fit,6
2650,fit,6
2651,fit,6
2652,fit,6
2653,fit,6
2654,fit,6
2655,fit,6
2656,fit,6
2657,fit,6
2658,fit,6
2659,fit,6
2660,fit,6
2661,fit,6
2662,fit,6
2663,fit,6
2664,test,6
2665,fit,6
2666,test,6
2667,test,6
2668,fit,6
2669,fit,6
2670,fit,6
2671,fit,6
2672,fit,6
2673,fit,6
2674,test,6
2675,fit,6
2676,fit,6
2677,fit,6
2678,validation,6
2679,fit,6
2680,fit,6
2681,fit,6
2682,fit,6
2683,fit,6
2684,fit,6
2685,fit,6
2686,fit,6
2687,fit,6
2688,fit,6
2689,fit,6
2690,fit,6
2691,fit,6
2692,fit,6
2693,fit,6
2694,fit,6
2695,fit,6
2696,fit,6
2697,fit,6
2698,fit,6
2699,validation,6
2700,test,6
2701,validation,6
2702,fit,6
2703,fit,6
2704,fit,6
2705,fit,6
2706,fit,6
2707,fit,6
2708,fit,6
2709,test,6
2710,fit,6
2711,fit,6
2712,fit,6
2713,fit,6
2714,fit,6
2715,fit,6
2716,fit,6
2717,fit,6
2718,fit,6
2719,fit,6
2720,fit,6
2721,fit,6
2722,fit,6
2723,fit,6
2724,fit,6
2725,fit,6
2726,fit,6
2727,fit,6
2728,test,6
2729,test,6
2730,fit,6
2731,fit,6
2732,fit,6
2733,fit,6
2734,fit,6
2735,fit,6
2736,fit,6
2737,fit,6
2738,fit,6
2739,fit,6
2740,validation,6
2741,fit,6
2742,fit,6
2743,fit,6
2744,fit,6
2745,fit,6
2746,validation,6
2747,test,6
2748,fit,6
2749,fit,6
2750,fit,6
2751,fit,6
2752,fit,6
2753,fit,6
2754,fit,6
2755,fit,6
2756,fit,6
2757,fit,6
2758,fit,6
2759,fit,6
2760,fit,6
2761,fit,6
2762,fit,6
2763,fit,6
2764,fit,6
2765,fit,6
2766,fit,6
2767,fit,6
2768,fit,6
2769,validation,6
2770,fit,6
2771,fit,6
2772,fit,6
2773,fit,6
2774,fit,6
2775,test,6
2776,validation,6
2777,fit,6
2778,fit,6
2779,test,6
2780,fit,6
2781,fit,6
2782,fit,6
2783,fit,6
2784,fit,6
2785,fit,6
2786,fit,6
2787,test,6
2788,fit,6
2789,test,6
2790,fit,6
2791,fit,6
2792,fit,6
2793,fit,6
2794,fit,6
2795,validation,6
2796,validation,6
2797,fit,6
2798,fit,6
2799,fit,6
2800,fit,6
2801,fit,6
2802,fit,6
2803,fit,6
2804,fit,6
2805,fit,6
2806,fit,6
2807,validation,6
2808,fit,6
2809,fit,6
2810,fit,6
2811,fit,6
2812,fit,6
2813,validation,6
2814,fit,6
2815,fit,6
2816,fit,6
2817,validation,6
2818,validation,6
2819,fit,6
2820,fit,6
2821,fit,6
2822,validation,6
2823,fit,6
2824,fit,6
2825,fit,6
2826,fit,6
2827,fit,6
2828,fit,6
2829,fit,6
2830,fit,6
2831,fit,6
2832,validation,6
2833,validation,6
2834,fit,6
2835,fit,6
2836,fit,6
2837,fit,6
2838,fit,6
2839,fit,6
2840,fit,6
2841,fit,6
2842,fit,6
2843,fit,6
2844,fit,6
2845,validation,6
2846,fit,6
2847,fit,6
2848,fit,6
2849,fit,6
2850,test,6
2851,validation,6
2852,validation,6
2853,fit,6
2854,fit,6
2855,fit,6
2856,fit,6
2857,fit,6
2858,fit,6
2859,fit,6
2860,test,6
2861,test,6
2862,fit,6
2863,fit,6
2864,fit,6
2865,fit,6
2866,fit,6
2867,test,6
2868,fit,6
2869,fit,6
2870,validation,6
2871,fit,6
2872,fit,6
2873,fit,6
2874,fit,6
2875,validation,6
2876,fit,6
2877,fit,6
2878,validation,6
2879,test,6
2880,fit,6
2881,test,6
2882,fit,6
2883,test,6
2884,fit,6
2885,fit,6
2886,fit,6
2887,fit,6
2888,test,6
2889,fit,6
2890,fit,6
2891,test,6
2892,fit,6
2893,fit,6
2894,fit,6
2895,fit,6
2896,fit,6
2897,fit,6
2898,fit,6
2899,fit,6
2900,fit,6
2901,fit,6
2902,fit,6
2903,test,6
2904,validation,6
2905,fit,6
2906,fit,6
2907,fit,6
2908,test,6
2909,fit,6
2910,test,6
2911,validation,6
2912,fit,6
2913,fit,6
2914,fit,6
2915,fit,6
2916,fit,6
2917,fit,6
2918,fit,6
2919,fit,6
2920,fit,6
2921,validation,6
2922,fit,6
2923,fit,6
2924,fit,6
2925,fit,6
2926,fit,6
2927,fit,6
2928,fit,6
2929,fit,6
2930,fit,6
2931,fit,6
2932,fit,6
2933,fit,6
2934,validation,6
2935,validation,6
2936,fit,6
2937,fit,6
2938,fit,6
2939,validation,6
2940,fit,6
2941,fit,6
2942,fit,6
2943,test,6
2944,validation,6
2945,fit,6
2946,fit,6
2947,fit,6
2948,fit,6
2949,fit,6
2950,test,6
2951,validation,6
2952,fit,6
2953,fit,6
2954,fit,6
2955,fit,6
2956,fit,6
2957,fit,6
2958,fit,6
2959,validation,6
2960,fit,6
2961,fit,6
2962,fit,6
2963,validation,6
2964,fit,6
2965,fit,6
2966,test,6
2967,fit,6
2968,fit,6
2969,fit,6
2970,fit,6
2971,test,6
2972,fit,6
2973,fit,6
2974,test,6
2975,fit,6
2976,fit,6
2977,fit,6
2978,fit,6
2979,fit,6
2980,fit,6
2981,fit,6
2982,fit,6
2983,fit,6
2984,validation,6
2985,validation,6
2986,test,6
2987,fit,6
2988,fit,6
2989,validation,6
2990,fit,6
2991,fit,6
2992,fit,6
2993,fit,6
2994,fit,6
2995,test,6
2996,fit,6
2997,fit,6
2998,fit,6
2999,fit,6
3000,fit,6
3001,validation,6
3002,validation,6
3003,test,6
3004,fit,6
3005,validation,6
3006,test,6
3007,fit,6
3008,fit,6
3009,fit,6
3010,fit,6
3011,fit,6
3012,fit,6
3013,fit,6
3014,fit,6
3015,test,6
3016,fit,6
3017,fit,6
3018,fit,6
3019,validation,6
3020,fit,6
3021,fit,6
3022,validation,6
3023,fit,6
3024,fit,6
3025,fit,6
3026,fit,6
3027,validation,6
3028,fit,6
3029,fit,6
3030,fit,6
3031,fit,6
3032,fit,6
3033,test,6
3034,fit,6
3035,fit,6
3036,fit,6
3037,fit,6
3038,fit,6
3039,validation,6
3040,fit,6
3041,fit,6
3042,fit,6
3043,fit,6
3044,fit,6
3045,fit,6
3046,fit,6
3047,fit,6
3048,fit,6
3049,fit,6
3050,fit,6
3051,fit,6
3052,validation,6
3053,fit,6
3054,validation,6
3055,fit,6
3056,fit,6
3057,fit,6
3058,fit,6
3059,fit,6
3060,fit,6
3061,fit,6
3062,fit,6
3063,validation,6
3064,fit,6
3065,fit,6
3066,fit,6
3067,validation,6
3068,fit,6
3069,fit,6
3070,fit,6
3071,fit,6
3072,fit,6
3073,fit,6
3074,fit,6
3075,fit,6
3076,fit,6
3077,fit,6
3078,fit,6
3079,fit,6
3080,fit,6
3081,validation,6
3082,fit,6
3083,fit,6
3084,fit,6
3085,fit,6
3086,fit,6
3087,fit,6
3088,fit,6
3089,validation,6
3090,fit,6
3091,validation,6
3092,fit,6
3093,fit,6
3094,fit,6
3095,test,6
3096,fit,6
3097,fit,6
3098,fit,6
3099,fit,6
3100,fit,6
3101,fit,6
3102,validation,6
3103,fit,6
3104,fit,6
3105,fit,6
3106,validation,6
3107,fit,6
3108,fit,6
3109,fit,6
3110,fit,6
3111,test,6
3112,fit,6
3113,test,6
3114,test,6
3115,fit,6
3116,fit,6
3117,validation,6
3118,fit,6
3119,fit,6
3120,fit,6
3121,fit,6
3122,fit,6
3123,fit,6
3124,fit,6
3125,fit,6
3126,fit,6
3127,fit,6
3128,fit,6
3129,fit,6
3130,fit,6
3131,fit,6
3132,fit,6
3133,fit,6
3134,fit,6
3135,fit,6
3136,fit,6
3137,fit,6
3138,fit,6
3139,fit,6
3140,fit,6
3141,fit,6
3142,validation,6
3143,test,6
3144,fit,6
3145,fit,6
3146,fit,6
3147,fit,6
3148,fit,6
3149,fit,6
3150,fit,6
3151,fit,6
3152,fit,6
3153,test,6
3154,test,6
3155,test,6
3156,validation,6
3157,fit,6
3158,fit,6
3159,fit,6
3160,fit,6
3161,fit,6
3162,fit,6
3163,validation,6
3164,test,6
3165,fit,6
3166,fit,6
3167,fit,6
3168,fit,6
3169,validation,6
3170,fit,6
3171,test,6
3172,fit,6
3173,fit,6
3174,fit,6
3175,fit,6
3176,fit,6
3177,fit,6
3178,fit,6
3179,test,6
3180,fit,6
3181,test,6
3182,fit,6
3183,fit,6
3184,fit,6
3185,fit,6
3186,validation,6
3187,fit,6
3188,fit,6
3189,fit,6
3190,fit,6
3191,test,6
3192,fit,6
3193,fit,6
3194,test,6
3195,test,6
3196,fit,6
3197,fit,6
3198,fit,6
3199,fit,6
3200,fit,6
3201,fit,6
3202,fit,6
3203,fit,6
3204,fit,6
3205,validation,6
3206,fit,6
3207,test,6
3208,fit,6
3209,fit,6
3210,fit,6
3211,test,6
3212,fit,6
3213,fit,6
3214,fit,6
3215,test,6
3216,fit,6
3217,test,6
3218,fit,6
3219,fit,6
3220,fit,6
3221,fit,6
3222,fit,6
3223,fit,6
3224,fit,6
3225,fit,6
3226,fit,6
3227,fit,6
3228,fit,6
3229,fit,6
3230,fit,6
3231,fit,6
3232,fit,6
3233,fit,6
3234,fit,6
3235,fit,6
3236,fit,6
3237,test,6
3238,fit,6
3239,fit,6
3240,fit,6
3241,fit,6
3242,fit,6
3243,fit,6
3244,fit,6
3245,fit,6
3246,fit,6
3247,fit,6
3248,fit,6
3249,fit,6
3250,fit,6
3251,fit,6
3252,fit,6
3253,fit,6
3254,fit,6
3255,fit,6
3256,fit,6
3257,validation,6
3258,validation,6
3259,fit,6
3260,fit,6
3261,validation,6
3262,fit,6
3263,fit,6
3264,fit,6
3265,test,6
3266,fit,6
3267,fit,6
3268,fit,6
3269,fit,6
3270,fit,6
3271,fit,6
3272,validation,6
3273,fit,6
3274,fit,6
3275,fit,6
3276,fit,6
3277,fit,6
3278,fit,6
3279,fit,6
3280,fit,6
3281,fit,6
3282,test,6
3283,fit,6
3284,fit,6
3285,fit,6
3286,fit,6
3287,validation,6
3288,fit,6
3289,fit,6
3290,fit,6
3291,fit,6
3292,fit,6
3293,test,6
3294,fit,6
3295,test,6
3296,fit,6
3297,fit,6
3298,fit,6
3299,fit,6
3300,fit,6
3301,fit,6
3302,test,6
3303,fit,6
3304,fit,6
3305,fit,6
3306,fit,6
3307,validation,6
3308,fit,6
3309,fit,6
3310,fit,6
3311,fit,6
3312,fit,6
3313,fit,6
3314,fit,6
3315,fit,6
3316,test,6
3317,fit,6
3318,fit,6
3319,fit,6
3320,fit,6
3321,fit,6
3322,fit,6
3323,validation,6
3324,fit,6
3325,fit,6
3326,fit,6
3327,fit,6
3328,fit,6
3329,fit,6
3330,fit,6
3331,fit,6
3332,fit,6
3333,fit,6
3334,fit,6
3335,fit,6
3336,fit,6
3337,fit,6
3338,fit,6
3339,fit,6
3340,fit,6
3341,fit,6
3342,fit,6
3343,validation,6
3344,fit,6
3345,fit,6
3346,fit,6
3347,fit,6
3348,fit,6
3349,test,6
3350,fit,6
3351,fit,6
3352,validation,6
3353,fit,6
3354,fit,6
3355,fit,6
3356,validation,6
3357,fit,6
3358,fit,6
3359,fit,6
3360,fit,6
3361,fit,6
3362,fit,6
3363,validation,6
3364,fit,6
3365,fit,6
3366,fit,6
3367,fit,6
3368,fit,6
3369,test,6
3370,fit,6
3371,fit,6
3372,fit,6
3373,fit,6
3374,fit,6
3375,fit,6
3376,fit,6
3377,fit,6
3378,fit,6
3379,fit,6
3380,fit,6
3381,fit,6
3382,fit,6
3383,validation,6
3384,fit,6
3385,fit,6
3386,fit,6
3387,fit,6
3388,fit,6
3389,fit,6
3390,fit,6
3391,fit,6
3392,fit,6
3393,fit,6
3394,test,6
3395,fit,6
3396,fit,6
3397,fit,6
3398,validation,6
3399,fit,6
3400,fit,6
3401,fit,6
3402,test,6
3403,fit,6
3404,fit,6
3405,validation,6
3406,fit,6
3407,fit,6
3408,fit,6
3409,fit,6
3410,fit,6
3411,test,6
3412,fit,6
3413,fit,6
3414,test,6
3415,fit,6
3416,fit,6
3417,validation,6
3418,test,6
3419,fit,6
3420,fit,6
3421,fit,6
3422,test,6
3423,fit,6
3424,test,6
3425,fit,6
3426,fit,6
3427,fit,6
3428,test,6
3429,fit,6
3430,test,6
3431,fit,6
3432,fit,6
3433,fit,6
3434,fit,6
3435,fit,6
3436,fit,6
3437,fit,6
3438,fit,6
3439,fit,6
3440,fit,6
3441,fit,6
3442,fit,6
3443,fit,6
3444,fit,6
3445,test,6
3446,fit,6
3447,fit,6
3448,fit,6
3449,validation,6
3450,fit,6
3451,fit,6
3452,fit,6
3453,fit,6
3454,fit,6
3455,fit,6
3456,fit,6
3457,fit,6
3458,fit,6
3459,fit,6
3460,fit,6
3461,fit,6
3462,fit,6
3463,fit,6
3464,fit,6
3465,fit,6
3466,fit,6
3467,test,6
3468,fit,6
3469,fit,6
3470,fit,6
3471,fit,6
3472,fit,6
3473,fit,6
3474,fit,6
3475,fit,6
3476,fit,6
3477,fit,6
3478,fit,6
3479,test,6
3480,fit,6
3481,fit,6
3482,fit,6
3483,fit,6
3484,fit,6
3485,fit,6
3486,validation,6
3487,fit,6
3488,fit,6
3489,fit,6
3490,fit,6
3491,fit,6
3492,fit,6
3493,fit,6
3494,fit,6
3495,fit,6
3496,fit,6
3497,fit,6
3498,fit,6
3499,fit,6
3500,fit,6
3501,fit,6
3502,fit,6
3503,fit,6
3504,fit,6
3505,test,6
3506,fit,6
3507,test,6
3508,fit,6
3509,fit,6
3510,fit,6
3511,fit,6
3512,fit,6
3513,fit,6
3514,fit,6
3515,fit,6
3516,fit,6
3517,fit,6
3518,test,6
3519,test,6
3520,fit,6
3521,fit,6
3522,validation,6
3523,fit,6
3524,fit,6
3525,fit,6
3526,test,6
3527,test,6
3528,fit,6
3529,fit,6
3530,fit,6
3531,fit,6
3532,fit,6
3533,fit,6
3534,fit,6
3535,fit,6
3536,fit,6
3537,fit,6
3538,fit,6
3539,fit,6
3540,fit,6
3541,fit,6
3542,fit,6
3543,test,6
3544,fit,6
3545,test,6
3546,fit,6
3547,test,6
3548,fit,6
3549,test,6
3550,test,6
3551,fit,6
3552,fit,6
3553,fit,6
3554,fit,6
3555,fit,6
3556,fit,6
3557,fit,6
3558,fit,6
3559,fit,6
3560,fit,6
3561,fit,6
3562,test,6
3563,fit,6
3564,test,6
3565,fit,6
3566,validation,6
3567,validation,6
3568,test,6
3569,fit,6
3570,fit,6
3571,validation,6
3572,fit,6
3573,fit,6
3574,fit,6
3575,fit,6
3576,fit,6
3577,fit,6
3578,fit,6
3579,validation,6
3580,fit,6
3581,test,6
3582,fit,6
3583,fit,6
3584,fit,6
3585,fit,6
3586,fit,6
3587,fit,6
3588,fit,6
3589,validation,6
3590,fit,6
3591,fit,6
3592,fit,6
3593,validation,6
3594,validation,6
3595,fit,6
3596,test,6
3597,fit,6
3598,validation,6
3599,fit,6
3600,test,6
3601,fit,6
3602,test,6
3603,fit,6
3604,fit,6
3605,fit,6
3606,validation,6
3607,fit,6
3608,fit,6
3609,fit,6
3610,fit,6
3611,fit,6
3612,fit,6
3613,fit,6
3614,fit,6
3615,test,6
3616,fit,6
3617,fit,6
3618,fit,6
3619,validation,6
3620,fit,6
3621,fit,6
3622,fit,6
3623,test,6
3624,test,6
3625,fit,6
3626,fit,6
3627,fit,6
3628,fit,6
3629,fit,6
3630,fit,6
3631,fit,6
3632,test,6
3633,fit,6
3634,fit,6
3635,test,6
3636,fit,6
3637,fit,6
3638,fit,6
3639,fit,6
3640,fit,6
3641,fit,6
3642,validation,6
3643,fit,6
3644,fit,6
3645,test,6
3646,fit,6
3647,fit,6
3648,fit,6
3649,fit,6
3650,fit,6
3651,fit,6
3652,fit,6
3653,fit,6
3654,fit,6
3655,fit,6
3656,fit,6
3657,validation,6
3658,fit,6
3659,fit,6
3660,fit,6
3661,fit,6
3662,fit,6
3663,fit,6
3664,fit,6
