source_row_index,split,fold
1895,fit,3
1896,fit,3
1897,fit,3
1898,fit,3
1899,fit,3
1900,test,3
1901,fit,3
1902,fit,3
1903,fit,3
1904,fit,3
1905,fit,3
1906,validation,3
1907,fit,3
1908,fit,3
1909,fit,3
1910,fit,3
1911,fit,3
1912,fit,3
1913,test,3
1914,fit,3
1915,fit,3
1916,fit,3
1917,test,3
1918,fit,3
1919,test,3
1920,fit,3
1921,fit,3
1922,validation,3
1923,fit,3
1924,fit,3
1925,fit,3
1926,test,3
1927,fit,3
1928,test,3
1929,fit,3
1930,fit,3
1931,fit,3
1932,validation,3
1933,fit,3
1934,fit,3
1935,validation,3
1936,fit,3
1937,fit,3
1938,fit,3
1939,fit,3
1940,validation,3
1941,fit,3
1942,fit,3
1943,fit,3
1944,fit,3
1945,fit,3
1946,fit,3
1947,fit,3
1948,validation,3
1949,fit,3
1950,fit,3
1951,fit,3
1952,fit,3
1953,fit,3
1954,fit,3
1955,fit,3
1956,test,3
1957,fit,3
1958,fit,3
1959,fit,3
1960,fit,3
1961,validation,3
1962,test,3
1963,fit,3
1964,fit,3
1965,fit,3
1966,fit,3
1967,fit,3
1968,fit,3
1969,validation,3
1970,fit,3
1971,fit,3
1972,fit,3
1973,test,3
1974,fit,3
1975,fit,3
1976,fit,3
1977,fit,3
1978,fit,3
1979,fit,3
1980,fit,3
1981,fit,3
1982,fit,3
1983,fit,3
1984,fit,3
1985,fit,3
1986,fit,3
1987,fit,3
1988,fit,3
1989,fit,3
1990,fit,3
1991,fit,3
1992,fit,3
1993,fit,3
1994,fit,3
1995,fit,3
1996,fit,3
1997,test,3
1998,fit,3
1999,fit,3
2000,fit,3
2001,fit,3
2002,fit,3
2003,fit,3
2004,fit,3
2005,fit,3
2006,fit,3
2007,test,3
2008,validation,3
2009,fit,3
2010,fit,3
2011,fit,3
2012,fit,3
2013,fit,3
2014,fit,3
2015,fit,3
2016,fit,3
2017,fit,3
2018,fit,3
2019,fit,3
2020,fit,3
2021,fit,3
2022,fit,3
2023,test,3
2024,fit,3
2025,fit,3
2026,fit,3
2027,validation,3
2028,fit,3
2029,fit,3
2030,fit,3
2031,fit,3
2032,fit,3
2033,fit,3
2034,fit,3
2035,fit,3
2036,fit,3
2037,test,3
2038,fit,3
2039,fit,3
2040,fit,3
2041,fit,3
2042,fit,3
2043,fit,3
2044,test,3
2045,fit,3
2046,fit,3
2047,fit,3
2048,fit,3
2049,fit,3
2050,fit,3
2051,fit,3
2052,fit,3
2053,fit,3
2054,test,3
2055,fit,3
2056,fit,3
2057,fit,3
2058,fit,3
2059,fit,3
2060,fit,3
2061,fit,3
2062,test,3
2063,fit,3
2064,fit,3
2065,fit,3
2066,fit,3
2067,fit,3
2068,test,3
2069,fit,3
2070,fit,3
2071,fit,3
2072,fit,3
2073,fit,3
2074,fit,3
2075,validation,3
2076,validation,3
2077,fit,3
2078,fit,3
2079,fit,3
2080,fit,3
2081,fit,3
2082,validation,3
2083,fit,3
2084,fit,3
2085,test,3
2086,validation,3
2087,fit,3
2088,fit,3
2089,fit,3
2090,test,3
2091,validation,3
2092,fit,3
2093,fit,3
2094,fit,3
2095,fit,3
2096,fit,3
2097,fit,3
2098,fit,3
2099,fit,3
2100,fit,3
2101,fit,3
2102,fit,3
2103,fit,3
2104,validation,3
2105,fit,3
2106,fit,3
2107,fit,3
2108,fit,3
2109,fit,3
2110,fit,3
2111,fit,3
2112,fit,3
2113,fit,3
2114,fit,3
2115,fit,3
2116,fit,3
2117,fit,3
2118,fit,3
2119,fit,3
2120,test,3
2121,test,3
2122,fit,3
2123,test,3
2124,fit,3
2125,test,3
2126,test,3
2127,fit,3
2128,fit,3
2129,fit,3
2130,test,3
2131,fit,3
2132,fit,3
2133,fit,3
2134,fit,3
2135,fit,3
2136,validation,3
2137,fit,3
2138,fit,3
2139,fit,3
2140,fit,3
2141,fit,3
2142,test,3
2143,fit,3
2144,fit,3
2145,fit,3
2146,fit,3
2147,fit,3
2148,fit,3
2149,test,3
2150,fit,3
2151,fit,3
2152,test,3
2153,validation,3
2154,fit,3
2155,test,3
2156,fit,3
2157,fit,3
2158,fit,3
2159,fit,3
2160,fit,3
2161,fit,3
2162,fit,3
2163,fit,3
2164,fit,3
2165,fit,3
2166,fit,3
2167,fit,3
2168,fit,3
2169,validation,3
2170,fit,3
2171,test,3
2172,fit,3
2173,fit,3
2174,fit,3
2175,validation,3
2176,fit,3
2177,fit,3
2178,fit,3
2179,fit,3
2180,fit,3
2181,fit,3
2182,fit,3
2183,fit,3
2184,fit,3
2185,fit,3
2186,fit,3
2187,fit,3
2188,fit,3
2189,fit,3
2190,validation,3
2191,fit,3
2192,validation,3
2193,fit,3
2194,fit,3
2195,fit,3
2196,test,3
2197,fit,3
2198,validation,3
2199,fit,3
2200,validation,3
2201,fit,3
2202,test,3
2203,fit,3
2204,fit,3
2205,fit,3
2206,fit,3
2207,test,3
2208,test,3
2209,fit,3
2210,fit,3
2211,fit,3
2212,fit,3
2213,fit,3
2214,fit,3
2215,fit,3
2216,fit,3
2217,fit,3
2218,fit,3
2219,fit,3
2220,fit,3
2221,fit,3
2222,fit,3
2223,fit,3
2224,fit,3
2225,fit,3
2226,fit,3
2227,fit,3
2228,fit,3
2229,fit,3
2230,validation,3
2231,validation,3
2232,fit,3
2233,fit,3
2234,fit,3
2235,fit,3
2236,validation,3
2237,fit,3
2238,fit,3
2239,test,3
2240,fit,3
2241,fit,3
2242,fit,3
2243,fit,3
2244,fit,3
2245,fit,3
2246,fit,3
2247,fit,3
2248,fit,3
2249,fit,3
2250,fit,3
2251,fit,3
2252,fit,3
2253,fit,3
2254,fit,3
2255,fit,3
2256,fit,3
2257,fit,3
2258,fit,3
2259,fit,3
2260,fit,3
2261,fit,3
2262,fit,3
2263,fit,3
2264,fit,3
2265,fit,3
2266,fit,3
2267,fit,3
2268,test,3
2269,test,3
2270,fit,3
2271,fit,3
2272,fit,3
2273,fit,3
2274,test,3
2275,fit,3
2276,fit,3
2277,fit,3
2278,fit,3
2279,fit,3
2280,fit,3
2281,fit,3
2282,fit,3
2283,test,3
2284,test,3
2285,fit,3
2286,fit,3
2287,fit,3
2288,fit,3
2289,fit,3
2290,test,3
2291,fit,3
2292,fit,3
2293,fit,3
2294,fit,3
2295,fit,3
2296,fit,3
2297,test,3
2298,fit,3
2299,fit,3
2300,fit,3
2301,validation,3
2302,fit,3
2303,test,3
2304,fit,3
2305,fit,3
2306,validation,3
2307,fit,3
2308,fit,3
2309,fit,3
2310,fit,3
2311,test,3
2312,fit,3
2313,fit,3
2314,fit,3
2315,fit,3
2316,test,3
2317,fit,3
2318,fit,3
2319,fit,3
2320,test,3
2321,fit,3
2322,fit,3
2323,fit,3
2324,fit,3
2325,validation,3
2326,fit,3
2327,test,3
2328,fit,3
2329,fit,3
2330,fit,3
2331,fit,3
2332,fit,3
2333,fit,3
2334,validation,3
2335,fit,3
2336,test,3
2337,fit,3
2338,fit,3
2339,fit,3
2340,fit,3
2341,fit,3
2342,fit,3
2343,fit,3
2344,fit,3
2345,validation,3
2346,fit,3
2347,validation,3
2348,fit,3
2349,fit,3
2350,fit,3
2351,fit,3
2352,fit,3
2353,fit,3
2354,fit,3
2355,fit,3
2356,fit,3
2357,fit,3
2358,fit,3
2359,fit,3
2360,fit,3
2361,fit,3
2362,fit,3
2363,fit,3
2364,validation,3
2365,fit,3
2366,validation,3
2367,fit,3
2368,fit,3
2369,fit,3
2370,fit,3
2371,fit,3
2372,fit,3
2373,fit,3
2374,fit,3
2375,fit,3
2376,fit,3
2377,fit,3
2378,validation,3
2379,fit,3
2380,fit,3
2381,fit,3
2382,fit,3
2383,fit,3
2384,fit,3
2385,fit,3
2386,fit,3
2387,fit,3
2388,fit,3
2389,fit,3
2390,fit,3
2391,fit,3
2392,fit,3
2393,fit,3
2394,fit,3
2395,test,3
2396,validation,3
2397,fit,3
2398,fit,3
2399,fit,3
2400,fit,3
2401,fit,3
2402,fit,3
2403,fit,3
2404,validation,3
2405,fit,3
2406,fit,3
2407,test,3
2408,fit,3
2409,fit,3
2410,fit,3
2411,fit,3
2412,fit,3
2413,fit,3
2414,fit,3
2415,fit,3
2416,fit,3
2417,fit,3
2418,fit,3
2419,fit,3
2420,fit,3
2421,fit,3
2422,test,3
2423,validation,3
2424,fit,3
2425,fit,3
2426,fit,3
2427,fit,3
2428,fit,3
2429,fit,3
2430,fit,3
2431,test,3
2432,fit,3
2433,fit,3
2434,fit,3
2435,fit,3
2436,validation,3
2437,fit,3
2438,fit,3
2439,fit,3
2440,fit,3
2441,fit,3
2442,fit,3
2443,test,3
2444,fit,3
2445,test,3
2446,fit,3
2447,fit,3
2448,fit,3
2449,fit,3
2450,fit,3
2451,fit,3
2452,fit,3
2453,validation,3
2454,test,3
2455,validation,3
2456,fit,3
2457,fit,3
2458,test,3
2459,fit,3
2460,fit,3
2461,fit,3
2462,test,3
2463,fit,3
2464,fit,3
2465,fit,3
2466,fit,3
2467,fit,3
2468,fit,3
2469,fit,3
2470,fit,3
2471,fit,3
2472,fit,3
2473,fit,3
2474,fit,3
2475,fit,3
2476,test,3
2477,fit,3
2478,fit,3
2479,validation,3
2480,fit,3
2481,validation,3
2482,fit,3
2483,validation,3
2484,fit,3
2485,validation,3
2486,fit,3
2487,test,3
2488,fit,3
2489,fit,3
2490,fit,3
2491,fit,3
2492,test,3
2493,fit,3
2494,fit,3
2495,validation,3
2496,fit,3
2497,fit,3
2498,fit,3
2499,fit,3
2500,fit,3
2501,fit,3
2502,fit,3
2503,fit,3
2504,fit,3
2505,fit,3
2506,validation,3
2507,fit,3
2508,fit,3
2509,fit,3
2510,fit,3
2511,fit,3
2512,test,3
2513,fit,3
2514,test,3
2515,validation,3
2516,fit,3
2517,fit,3
2518,validation,3
2519,fit,3
2520,fit,3
2521,fit,3
2522,fit,3
2523,test,3
2524,fit,3
2525,fit,3
2526,fit,3
2527,test,3
2528,fit,3
2529,fit,3
2530,fit,3
2531,fit,3
2532,fit,3
2533,fit,3
2534,fit,3
2535,test,3
2536,fit,3
2537,test,3
2538,test,3
2539,fit,3
2540,fit,3
2541,fit,3
2542,fit,3
2543,fit,3
2544,fit,3
2545,fit,3
2546,fit,3
2547,fit,3
2548,fit,3
2549,fit,3
2550,validation,3
2551,fit,3
2552,fit,3
2553,fit,3
2554,fit,3
2555,fit,3
2556,fit,3
2557,fit,3
2558,fit,3
2559,fit,3
2560,fit,3
2561,fit,3
2562,fit,3
2563,fit,3
2564,fit,3
2565,fit,3
2566,fit,3
2567,fit,3
2568,fit,3
2569,fit,3
2570,fit,3
2571,fit,3
2572,fit,3
2573,validation,3
2574,fit,3
2575,fit,3
2576,fit,3
2577,fit,3
2578,fit,3
2579,fit,3
2580,fit,3
2581,fit,3
2582,fit,3
2583,fit,3
2584,fit,3
2585,fit,3
2586,fit,3
2587,fit,3
2588,test,3
2589,fit,3
2590,fit,3
2591,fit,3
2592,fit,3
2593,fit,3
2594,fit,3
2595,validation,3
2596,fit,3
2597,fit,3
2598,fit,3
2599,fit,3
2600,fit,3
2601,fit,3
2602,fit,3
2603,fit,3
2604,validation,3
2605,fit,3
2606,fit,3
2607,fit,3
2608,fit,3
2609,fit,3
2610,fit,3
2611,fit,3
2612,fit,3
2613,fit,3
2614,fit,3
2615,fit,3
2616,test,3
2617,fit,3
2618,fit,3
2619,validation,3
2620,fit,3
2621,fit,3
2622,fit,3
2623,test,3
2624,fit,3
2625,fit,3
2626,test,3
2627,fit,3
2628,fit,3
2629,fit,3
2630,fit,3
2631,test,3
2632,fit,3
2633,fit,3
2634,validation,3
2635,fit,3
2636,fit,3
2637,fit,3
2638,fit,3
2639,fit,3
2640,fit,3
2641,fit,3
2642,fit,3
2643,fit,3
2644,fit,3
2645,fit,3
2646,fit,3
2647,fit,3
2648,fit,3
2649,test,3
2650,fit,3
2651,fit,3
2652,fit,3
2653,fit,3
2654,fit,3
2655,test,3
2656,validation,3
2657,fit,3
2658,fit,3
2659,fit,3
2660,fit,3
2661,fit,3
2662,test,3
2663,fit,3
2664,fit,3
2665,fit,3
2666,fit,3
2667,fit,3
2668,fit,3
2669,fit,3
2670,validation,3
2671,validation,3
2672,fit,3
2673,fit,3
2674,fit,3
2675,fit,3
2676,fit,3
2677,fit,3
2678,validation,3
2679,fit,3
2680,fit,3
2681,fit,3
2682,fit,3
2683,validation,3
2684,fit,3
2685,fit,3
2686,validation,3
2687,fit,3
2688,fit,3
2689,fit,3
2690,fit,3
2691,fit,3
2692,test,3
2693,fit,3
2694,fit,3
2695,test,3
2696,fit,3
2697,fit,3
2698,fit,3
2699,fit,3
2700,fit,3
2701,fit,3
2702,fit,3
2703,fit,3
2704,fit,3
2705,fit,3
2706,fit,3
2707,fit,3
2708,fit,3
2709,fit,3
2710,fit,3
2711,fit,3
2712,fit,3
2713,fit,3
2714,fit,3
2715,fit,3
2716,fit,3
2717,fit,3
2718,fit,3
2719,test,3
2720,validation,3
2721,fit,3
2722,test,3
2723,fit,3
2724,fit,3
2725,fit,3
2726,fit,3
2727,fit,3
2728,validation,3
2729,fit,3
2730,fit,3
2731,fit,3
2732,fit,3
2733,fit,3
2734,fit,3
2735,fit,3
2736,fit,3
2737,fit,3
2738,fit,3
2739,validation,3
2740,fit,3
2741,validation,3
2742,fit,3
2743,fit,3
2744,test,3
2745,fit,3
2746,fit,3
2747,fit,3
2748,test,3
2749,fit,3
2750,fit,3
2751,fit,3
2752,fit,3
2753,fit,3
2754,fit,3
2755,fit,3
2756,fit,3
2757,fit,3
2758,fit,3
2759,fit,3
2760,fit,3
2761,fit,3
2762,fit,3
2763,fit,3
2764,fit,3
2765,fit,3
2766,fit,3
2767,test,3
2768,fit,3
2769,fit,3
2770,fit,3
2771,test,3
2772,fit,3
2773,validation,3
2774,test,3
2775,fit,3
2776,fit,3
2777,fit,3
2778,test,3
2779,fit,3
2780,fit,3
2781,test,3
2782,test,3
2783,fit,3
2784,fit,3
2785,fit,3
2786,fit,3
2787,fit,3
2788,fit,3
2789,fit,3
2790,fit,3
2791,fit,3
2792,fit,3
2793,fit,3
2794,fit,3
2795,validation,3
2796,fit,3
2797,fit,3
2798,fit,3
2799,fit,3
2800,fit,3
2801,fit,3
2802,fit,3
2803,fit,3
2804,fit,3
2805,fit,3
2806,validation,3
2807,fit,3
2808,fit,3
2809,fit,3
2810,fit,3
2811,fit,3
2812,fit,3
2813,validation,3
2814,fit,3
2815,fit,3
2816,fit,3
2817,fit,3
2818,fit,3
2819,test,3
2820,fit,3
2821,fit,3
2822,fit,3
2823,fit,3
2824,test,3
2825,fit,3
2826,fit,3
2827,fit,3
2828,fit,3
2829,fit,3
2830,fit,3
2831,fit,3
2832,fit,3
2833,fit,3
2834,fit,3
2835,fit,3
2836,fit,3
2837,test,3
2838,validation,3
2839,fit,3
2840,fit,3
2841,fit,3
2842,fit,3
2843,fit,3
2844,fit,3
2845,fit,3
2846,fit,3
2847,fit,3
2848,fit,3
2849,fit,3
2850,fit,3
2851,fit,3
2852,fit,3
2853,fit,3
2854,validation,3
2855,fit,3
2856,fit,3
2857,fit,3
2858,fit,3
2859,fit,3
2860,fit,3
2861,fit,3
2862,fit,3
2863,fit,3
2864,fit,3
2865,fit,3
2866,fit,3
2867,fit,3
2868,fit,3
2869,fit,3
2870,fit,3
2871,fit,3
2872,fit,3
2873,fit,3
2874,fit,3
2875,fit,3
2876,validation,3
2877,fit,3
2878,fit,3
2879,fit,3
2880,fit,3
2881,fit,3
2882,fit,3
2883,fit,3
2884,fit,3
2885,fit,3
2886,fit,3
2887,fit,3
2888,fit,3
2889,fit,3
2890,fit,3
2891,validation,3
2892,fit,3
2893,test,3
2894,fit,3
2895,fit,3
2896,fit,3
2897,fit,3
2898,fit,3
2899,fit,3
2900,fit,3
2901,fit,3
2902,test,3
2903,fit,3
2904,fit,3
2905,fit,3
2906,fit,3
2907,fit,3
2908,fit,3
2909,fit,3
2910,fit,3
2911,fit,3
2912,fit,3
2913,fit,3
2914,fit,3
2915,fit,3
2916,fit,3
2917,test,3
2918,fit,3
2919,fit,3
2920,fit,3
2921,fit,3
2922,fit,3
2923,fit,3
2924,validation,3
2925,fit,3
2926,test,3
2927,fit,3
2928,fit,3
2929,fit,3
2930,fit,3
2931,fit,3
2932,fit,3
2933,fit,3
2934,fit,3
2935,fit,3
2936,fit,3
2937,fit,3
2938,fit,3
2939,fit,3
2940,fit,3
2941,validation,3
2942,validation,3
2943,fit,3
2944,test,3
2945,test,3
2946,fit,3
2947,fit,3
2948,fit,3
2949,fit,3
2950,fit,3
2951,fit,3
2952,fit,3
2953,fit,3
2954,fit,3
2955,fit,3
2956,validation,3
2957,fit,3
2958,validation,3
2959,fit,3
2960,fit,3
2961,fit,3
2962,fit,3
2963,test,3
2964,fit,3
2965,test,3
2966,fit,3
2967,test,3
2968,fit,3
2969,test,3
2970,fit,3
2971,validation,3
2972,fit,3
2973,validation,3
2974,fit,3
2975,fit,3
2976,fit,3
2977,fit,3
2978,fit,3
2979,fit,3
2980,validation,3
2981,fit,3
2982,fit,3
2983,validation,3
2984,fit,3
2985,test,3
2986,fit,3
2987,fit,3
2988,fit,3
2989,fit,3
2990,validation,3
2991,fit,3
2992,validation,3
2993,test,3
2994,fit,3
2995,validation,3
2996,fit,3
2997,fit,3
2998,fit,3
2999,fit,3
3000,fit,3
3001,fit,3
3002,fit,3
3003,fit,3
3004,fit,3
3005,fit,3
3006,fit,3
3007,fit,3
3008,fit,3
3009,fit,3
3010,validation,3
3011,test,3
3012,fit,3
3013,fit,3
3014,fit,3
3015,fit,3
3016,fit,3
3017,test,3
3018,fit,3
3019,validation,3
3020,fit,3
3021,fit,3
3022,fit,3
3023,fit,3
3024,fit,3
3025,validation,3
3026,fit,3
3027,fit,3
3028,validation,3
3029,fit,3
3030,fit,3
3031,fit,3
3032,fit,3
3033,fit,3
3034,fit,3
3035,validation,3
3036,fit,3
3037,fit,3
3038,fit,3
3039,test,3
3040,fit,3
3041,fit,3
3042,test,3
3043,fit,3
3044,fit,3
3045,fit,3
3046,fit,3
3047,fit,3
3048,test,3
3049,fit,3
3050,fit,3
3051,test,3
3052,fit,3
3053,test,3
3054,fit,3
3055,validation,3
3056,fit,3
3057,test,3
3058,fit,3
3059,fit,3
3060,fit,3
3061,fit,3
3062,fit,3
3063,fit,3
3064,fit,3
3065,fit,3
3066,fit,3
3067,fit,3
3068,fit,3
3069,fit,3
3070,validation,3
3071,fit,3
3072,fit,3
3073,fit,3
3074,fit,3
3075,fit,3
3076,validation,3
3077,fit,3
3078,fit,3
3079,fit,3
3080,test,3
3081,fit,3
3082,fit,3
3083,fit,3
3084,fit,3
3085,fit,3
3086,test,3
3087,fit,3
3088,test,3
3089,validation,3
3090,validation,3
3091,fit,3
3092,fit,3
3093,fit,3
3094,fit,3
3095,fit,3
3096,fit,3
3097,fit,3
3098,validation,3
3099,fit,3
3100,fit,3
3101,fit,3
3102,test,3
3103,fit,3
3104,fit,3
3105,test,3
3106,test,3
3107,fit,3
3108,fit,3
3109,fit,3
3110,fit,3
3111,fit,3
3112,fit,3
3113,fit,3
3114,fit,3
3115,fit,3
3116,fit,3
3117,fit,3
3118,fit,3
3119,fit,3
3120,fit,3
3121,test,3
3122,fit,3
3123,fit,3
3124,fit,3
3125,fit,3
3126,test,3
3127,fit,3
3128,fit,3
3129,fit,3
3130,fit,3
3131,fit,3
3132,test,3
3133,fit,3
3134,fit,3
3135,fit,3
3136,fit,3
3137,fit,3
3138,fit,3
3139,fit,3
3140,fit,3
3141,fit,3
3142,fit,3
3143,fit,3
3144,fit,3
3145,fit,3
3146,fit,3
3147,fit,3
3148,fit,3
3149,fit,3
3150,test,3
3151,fit,3
3152,fit,3
3153,fit,3
3154,validation,3
3155,fit,3
3156,fit,3
3157,fit,3
3158,validation,3
3159,fit,3
3160,fit,3
3161,fit,3
3162,fit,3
3163,test,3
3164,fit,3
3165,fit,3
3166,fit,3
3167,fit,3
3168,validation,3
3169,fit,3
3170,fit,3
3171,fit,3
3172,fit,3
3173,validation,3
3174,test,3
3175,validation,3
3176,fit,3
3177,test,3
3178,fit,3
3179,validation,3
3180,fit,3
3181,fit,3
3182,fit,3
3183,fit,3
3184,fit,3
3185,fit,3
3186,fit,3
3187,fit,3
3188,fit,3
3189,fit,3
3190,validation,3
3191,fit,3
3192,test,3
3193,fit,3
3194,fit,3
3195,fit,3
3196,fit,3
3197,fit,3
3198,fit,3
3199,fit,3
3200,fit,3
3201,fit,3
3202,fit,3
3203,fit,3
3204,fit,3
3205,validation,3
3206,fit,3
3207,fit,3
3208,fit,3
3209,fit,3
3210,test,3
3211,fit,3
3212,fit,3
3213,fit,3
3214,fit,3
3215,fit,3
3216,fit,3
3217,fit,3
3218,fit,3
3219,validation,3
3220,fit,3
3221,fit,3
3222,fit,3
3223,fit,3
3224,fit,3
3225,fit,3
3226,validation,3
3227,fit,3
3228,fit,3
3229,fit,3
3230,test,3
3231,validation,3
3232,validation,3
3233,fit,3
3234,test,3
3235,fit,3
3236,test,3
3237,fit,3
3238,validation,3
3239,test,3
3240,fit,3
3241,fit,3
3242,fit,3
3243,fit,3
3244,fit,3
3245,fit,3
3246,fit,3
3247,fit,3
3248,test,3
3249,fit,3
3250,fit,3
3251,test,3
3252,fit,3
3253,fit,3
3254,test,3
3255,fit,3
3256,fit,3
3257,fit,3
3258,fit,3
3259,fit,3
3260,fit,3
3261,fit,3
3262,test,3
3263,test,3
3264,fit,3
3265,fit,3
3266,fit,3
3267,fit,3
3268,fit,3
3269,fit,3
3270,fit,3
3271,fit,3
3272,fit,3
3273,fit,3
3274,fit,3
3275,fit,3
3276,fit,3
3277,fit,3
3278,fit,3
3279,fit,3
3280,fit,3
3281,fit,3
3282,validation,3
3283,fit,3
3284,fit,3
3285,fit,3
3286,fit,3
3287,test,3
3288,fit,3
3289,fit,3
3290,fit,3
3291,fit,3
3292,test,3
3293,fit,3
3294,fit,3
3295,fit,3
3296,fit,3
3297,fit,3
3298,fit,3
3299,test,3
3300,fit,3
3301,fit,3
3302,fit,3
3303,fit,3
3304,fit,3
3305,fit,3
3306,fit,3
3307,fit,3
3308,fit,3
3309,fit,3
3310,validation,3
3311,validation,3
3312,test,3
3313,fit,3
3314,fit,3
3315,validation,3
3316,fit,3
3317,fit,3
3318,test,3
3319,fit,3
3320,fit,3
3321,fit,3
3322,fit,3
3323,fit,3
3324,fit,3
3325,fit,3
3326,fit,3
3327,fit,3
3328,fit,3
3329,fit,3
3330,fit,3
3331,fit,3
3332,test,3
3333,fit,3
3334,fit,3
3335,test,3
3336,fit,3
3337,validation,3
3338,fit,3
3339,fit,3
3340,fit,3
3341,fit,3
3342,fit,3
3343,fit,3
3344,test,3
3345,fit,3
3346,validation,3
3347,fit,3
3348,fit,3
3349,validation,3
3350,fit,3
3351,fit,3
3352,fit,3
3353,fit,3
3354,fit,3
3355,fit,3
3356,fit,3
3357,test,3
3358,fit,3
3359,fit,3
3360,fit,3
3361,fit,3
3362,validation,3
3363,fit,3
3364,validation,3
3365,fit,3
3366,fit,3
3367,fit,3
3368,test,3
3369,fit,3
3370,fit,3
3371,fit,3
3372,fit,3
3373,fit,3
3374,fit,3
3375,fit,3
3376,fit,3
3377,fit,3
3378,fit,3
3379,fit,3
3380,fit,3
3381,validation,3
3382,fit,3
3383,validation,3
3384,fit,3
3385,test,3
3386,test,3
3387,fit,3
3388,fit,3
3389,fit,3
3390,fit,3
3391,test,3
3392,fit,3
3393,fit,3
3394,fit,3
3395,fit,3
3396,fit,3
3397,fit,3
3398,fit,3
3399,fit,3
3400,fit,3
3401,fit,3
3402,fit,3
3403,test,3
3404,fit,3
3405,fit,3
3406,fit,3
3407,validation,3
3408,fit,3
3409,fit,3
3410,fit,3
3411,fit,3
3412,test,3
3413,fit,3
3414,fit,3
3415,fit,3
3416,fit,3
3417,fit,3
3418,fit,3
3419,validation,3
3420,fit,3
3421,fit,3
3422,fit,3
3423,fit,3
3424,fit,3
3425,fit,3
3426,fit,3
3427,fit,3
3428,fit,3
3429,fit,3
3430,fit,3
3431,validation,3
3432,fit,3
3433,fit,3
3434,validation,3
3435,fit,3
3436,fit,3
3437,fit,3
3438,test,3
3439,fit,3
3440,fit,3
3441,validation,3
3442,fit,3
3443,fit,3
3444,fit,3
3445,fit,3
3446,fit,3
3447,fit,3
3448,fit,3
3449,fit,3
3450,fit,3
3451,fit,3
3452,fit,3
3453,fit,3
3454,fit,3
3455,fit,3
3456,fit,3
3457,test,3
3458,fit,3
3459,test,3
3460,fit,3
3461,fit,3
3462,fit,3
3463,test,3
3464,test,3
3465,fit,3
3466,fit,3
3467,fit,3
3468,fit,3
3469,fit,3
3470,fit,3
3471,fit,3
3472,validation,3
3473,fit,3
3474,fit,3
3475,fit,3
3476,fit,3
3477,validation,3
3478,fit,3
3479,fit,3
3480,fit,3
3481,test,3
3482,fit,3
3483,fit,3
3484,fit,3
3485,test,3
3486,fit,3
3487,fit,3
3488,validation,3
3489,fit,3
3490,fit,3
3491,fit,3
3492,fit,3
3493,fit,3
3494,fit,3
3495,fit,3
3496,fit,3
3497,fit,3
3498,fit,3
3499,fit,3
3500,fit,3
3501,fit,3
3502,fit,3
3503,fit,3
3504,fit,3
3505,fit,3
3506,fit,3
3507,fit,3
3508,fit,3
3509,fit,3
3510,fit,3
3511,fit,3
3512,fit,3
3513,fit,3
3514,fit,3
3515,fit,3
3516,fit,3
3517,test,3
3518,fit,3
3519,fit,3
3520,fit,3
3521,fit,3
3522,fit,3
3523,fit,3
3524,fit,3
3525,validation,3
3526,fit,3
3527,fit,3
3528,fit,3
3529,fit,3
3530,fit,3
3531,fit,3
3532,fit,3
3533,test,3
3534,validation,3
3535,fit,3
3536,fit,3
3537,fit,3
3538,test,3
3539,fit,3
3540,fit,3
3541,fit,3
3542,fit,3
3543,validation,3
3544,fit,3
3545,validation,3
3546,fit,3
3547,fit,3
3548,fit,3
3549,validation,3
3550,fit,3
3551,fit,3
3552,fit,3
3553,fit,3
3554,fit,3
3555,fit,3
3556,test,3
3557,test,3
3558,fit,3
3559,fit,3
3560,fit,3
3561,fit,3
3562,fit,3
3563,fit,3
3564,fit,3
3565,fit,3
3566,validation,3
3567,fit,3
3568,fit,3
3569,fit,3
3570,validation,3
3571,fit,3
3572,fit,3
3573,fit,3
3574,fit,3
3575,fit,3
3576,validation,3
3577,fit,3
3578,fit,3
3579,fit,3
3580,fit,3
3581,fit,3
3582,validation,3
3583,validation,3
3584,fit,3
3585,fit,3
3586,test,3
3587,validation,3
3588,fit,3
3589,fit,3
3590,test,3
3591,test,3
3592,validation,3
3593,fit,3
3594,fit,3
3595,fit,3
3596,validation,3
3597,fit,3
3598,fit,3
3599,test,3
3600,fit,3
3601,fit,3
3602,fit,3
3603,fit,3
3604,fit,3
3605,fit,3
3606,fit,3
3607,fit,3
3608,fit,3
3609,fit,3
3610,fit,3
3611,fit,3
3612,fit,3
3613,fit,3
3614,fit,3
3615,validation,3
3616,test,3
3617,fit,3
3618,fit,3
3619,fit,3
3620,fit,3
3621,fit,3
3622,fit,3
3623,fit,3
3624,fit,3
3625,fit,3
3626,fit,3
3627,test,3
3628,fit,3
3629,fit,3
3630,fit,3
3631,fit,3
3632,fit,3
3633,fit,3
3634,validation,3
3635,validation,3
3636,fit,3
3637,fit,3
3638,fit,3
3639,fit,3
3640,fit,3
3641,fit,3
3642,fit,3
3643,fit,3
3644,fit,3
3645,fit,3
3646,fit,3
3647,fit,3
3648,fit,3
3649,fit,3
3650,test,3
3651,fit,3
3652,fit,3
3653,validation,3
3654,fit,3
3655,fit,3
3656,validation,3
3657,fit,3
3658,fit,3
3659,fit,3
3660,fit,3
3661,test,3
3662,fit,3
3663,fit,3
