source_row_index,split,fold
1895,fit,9
1896,fit,9
1897,fit,9
1898,fit,9
1899,fit,9
1900,fit,9
1901,test,9
1902,fit,9
1903,fit,9
1904,fit,9
1905,fit,9
1906,fit,9
1907,fit,9
1908,fit,9
1909,fit,9
1910,fit,9
1911,fit,9
1912,fit,9
1913,fit,9
1914,fit,9
1915,fit,9
1916,fit,9
1917,fit,9
1918,fit,9
1919,fit,9
1920,validation,9
1921,test,9
1922,test,9
1923,validation,9
1924,fit,9
1925,validation,9
1926,fit,9
1927,fit,9
1928,fit,9
1929,fit,9
1930,fit,9
1931,validation,9
1932,fit,9
1933,test,9
1934,fit,9
1935,fit,9
1936,fit,9
1937,fit,9
1938,fit,9
1939,fit,9
1940,fit,9
1941,fit,9
1942,fit,9
1943,fit,9
1944,fit,9
1945,test,9
1946,fit,9
1947,fit,9
1948,fit,9
1949,test,9
1950,test,9
1951,fit,9
1952,fit,9
1953,fit,9
1954,fit,9
1955,fit,9
1956,fit,9
1957,fit,9
1958,fit,9
1959,fit,9
1960,fit,9
1961,fit,9
1962,fit,9
1963,fit,9
1964,fit,9
1965,test,9
1966,test,9
1967,fit,9
1968,fit,9
1969,fit,9
1970,fit,9
1971,fit,9
1972,fit,9
1973,fit,9
1974,fit,9
1975,fit,9
1976,validation,9
1977,fit,9
1978,fit,9
1979,fit,9
1980,fit,9
1981,fit,9
1982,fit,9
1983,fit,9
1984,test,9
1985,fit,9
1986,fit,9
1987,fit,9
1988,fit,9
1989,fit,9
1990,fit,9
1991,fit,9
1992,test,9
1993,fit,9
1994,fit,9
1995,fit,9
1996,fit,9
1997,fit,9
1998,fit,9
1999,fit,9
2000,fit,9
2001,fit,9
2002,fit,9
2003,fit,9
2004,test,9
2005,fit,9
2006,fit,9
2007,fit,9
2008,fit,9
2009,fit,9
2010,fit,9
2011,fit,9
2012,fit,9
2013,fit,9
2014,fit,9
2015,fit,9
2016,validation,9
2017,fit,9
2018,fit,9
2019,fit,9
2020,test,9
2021,fit,9
2022,fit,9
2023,fit,9
2024,fit,9
2025,test,9
2026,test,9
2027,fit,9
2028,fit,9
2029,fit,9
2030,fit,9
2031,fit,9
2032,fit,9
2033,fit,9
2034,fit,9
2035,fit,9
2036,fit,9
2037,fit,9
2038,fit,9
2039,fit,9
2040,fit,9
2041,fit,9
2042,fit,9
2043,fit,9
2044,fit,9
2045,fit,9
2046,fit,9
2047,fit,9
2048,fit,9
2049,fit,9
2050,fit,9
2051,fit,9
2052,fit,9
2053,fit,9
2054,fit,9
2055,fit,9
2056,test,9
2057,fit,9
2058,fit,9
2059,fit,9
2060,fit,9
2061,fit,9
2062,fit,9
2063,fit,9
2064,fit,9
2065,fit,9
2066,fit,9
2067,fit,9
2068,validation,9
2069,fit,9
2070,test,9
2071,validation,9
2072,fit,9
2073,test,9
2074,validation,9
2075,fit,9
2076,fit,9
2077,fit,9
2078,fit,9
2079,fit,9
2080,fit,9
2081,fit,9
2082,fit,9
2083,test,9
2084,fit,9
2085,fit,9
2086,test,9
2087,fit,9
2088,fit,9
2089,fit,9
2090,fit,9
2091,test,9
2092,validation,9
2093,fit,9
2094,test,9
2095,fit,9
2096,fit,9
2097,fit,9
2098,fit,9
2099,fit,9
2100,validation,9
2101,fit,9
2102,fit,9
2103,fit,9
2104,fit,9
2105,fit,9
2106,test,9
2107,fit,9
2108,fit,9
2109,test,9
2110,fit,9
2111,fit,9
2112,fit,9
2113,validation,9
2114,validation,9
2115,fit,9
2116,validation,9
2117,fit,9
2118,fit,9
2119,fit,9
2120,fit,9
2121,fit,9
2122,fit,9
2123,fit,9
2124,fit,9
2125,validation,9
2126,fit,9
2127,fit,9
2128,validation,9
2129,fit,9
2130,fit,9
2131,fit,9
2132,test,9
2133,fit,9
2134,fit,9
2135,fit,9
2136,fit,9
2137,fit,9
2138,fit,9
2139,fit,9
2140,fit,9
2141,fit,9
2142,validation,9
2143,fit,9
2144,test,9
2145,fit,9
2146,validation,9
2147,test,9
2148,fit,9
2149,fit,9
2150,fit,9
2151,fit,9
2152,fit,9
2153,fit,9
2154,test,9
2155,fit,9
2156,fit,9
2157,fit,9
2158,fit,9
2159,fit,9
2160,fit,9
2161,fit,9
2162,fit,9
2163,fit,9
2164,fit,9
2165,fit,9
2166,test,9
2167,test,9
2168,fit,9
2169,fit,9
2170,fit,9
2171,validation,9
2172,fit,9
2173,fit,9
2174,fit,9
2175,fit,9
2176,validation,9
2177,fit,9
2178,fit,9
2179,validation,9
2180,validation,9
2181,fit,9
2182,fit,9
2183,fit,9
2184,test,9
2185,validation,9
2186,fit,9
2187,fit,9
2188,fit,9
2189,fit,9
2190,fit,9
2191,validation,9
2192,fit,9
2193,fit,9
2194,test,9
2195,fit,9
2196,fit,9
2197,fit,9
2198,fit,9
2199,fit,9
2200,test,9
2201,fit,9
2202,fit,9
2203,fit,9
2204,fit,9
2205,validation,9
2206,fit,9
2207,fit,9
2208,fit,9
2209,fit,9
2210,fit,9
2211,fit,9
2212,fit,9
2213,fit,9
2214,fit,9
2215,fit,9
2216,test,9
2217,test,9
2218,fit,9
2219,fit,9
2220,fit,9
2221,fit,9
2222,validation,9
2223,validation,9
2224,fit,9
2225,test,9
2226,fit,9
2227,fit,9
2228,fit,9
2229,fit,9
2230,fit,9
2231,fit,9
2232,fit,9
2233,test,9
2234,fit,9
2235,fit,9
2236,fit,9
2237,fit,9
2238,fit,9
2239,fit,9
2240,fit,9
2241,fit,9
2242,fit,9
2243,fit,9
2244,fit,9
2245,fit,9
2246,fit,9
2247,fit,9
2248,fit,9
2249,test,9
2250,fit,9
2251,test,9
2252,fit,9
2253,fit,9
2254,test,9
2255,fit,9
2256,fit,9
2257,fit,9
2258,test,9
2259,fit,9
2260,fit,9
2261,fit,9
2262,fit,9
2263,fit,9
2264,test,9
2265,fit,9
2266,test,9
2267,test,9
2268,fit,9
2269,fit,9
2270,fit,9
2271,fit,9
2272,fit,9
2273,fit,9
2274,fit,9
2275,fit,9
2276,fit,9
2277,fit,9
2278,test,9
2279,fit,9
2280,fit,9
2281,test,9
2282,fit,9
2283,fit,9
2284,fit,9
2285,fit,9
2286,fit,9
2287,fit,9
2288,fit,9
2289,fit,9
2290,fit,9
2291,fit,9
2292,fit,9
2293,test,9
2294,fit,9
2295,fit,9
2296,fit,9
2297,fit,9
2298,fit,9
2299,fit,9
2300,fit,9
2301,test,9
2302,fit,9
2303,fit,9
2304,fit,9
2305,fit,9
2306,validation,9
2307,fit,9
2308,fit,9
2309,fit,9
2310,fit,9
2311,fit,9
2312,fit,9
2313,fit,9
2314,fit,9
2315,fit,9
2316,fit,9
2317,fit,9
2318,fit,9
2319,fit,9
2320,fit,9
2321,fit,9
2322,fit,9
2323,validation,9
2324,fit,9
2325,fit,9
2326,fit,9
2327,fit,9
2328,fit,9
2329,fit,9
2330,fit,9
2331,fit,9
2332,fit,9
2333,fit,9
2334,fit,9
2335,fit,9
2336,fit,9
2337,test,9
2338,fit,9
2339,test,9
2340,fit,9
2341,fit,9
2342,fit,9
2343,fit,9
2344,fit,9
2345,test,9
2346,fit,9
2347,fit,9
2348,fit,9
2349,fit,9
2350,fit,9
2351,fit,9
2352,fit,9
2353,fit,9
2354,validation,9
2355,test,9
2356,fit,9
2357,fit,9
2358,test,9
2359,fit,9
2360,fit,9
2361,validation,9
2362,fit,9
2363,fit,9
2364,fit,9
2365,fit,9
2366,fit,9
2367,fit,9
2368,fit,9
2369,fit,9
2370,fit,9
2371,fit,9
2372,fit,9
2373,fit,9
2374,fit,9
2375,fit,9
2376,fit,9
2377,fit,9
2378,fit,9
2379,fit,9
2380,fit,9
2381,fit,9
2382,fit,9
2383,fit,9
2384,validation,9
2385,fit,9
2386,fit,9
2387,fit,9
2388,test,9
2389,fit,9
2390,fit,9
2391,fit,9
2392,fit,9
2393,test,9
2394,fit,9
2395,fit,9
2396,fit,9
2397,fit,9
2398,fit,9
2399,validation,9
2400,fit,9
2401,fit,9
2402,validation,9
2403,fit,9
2404,fit,9
2405,fit,9
2406,fit,9
2407,fit,9
2408,fit,9
2409,test,9
2410,fit,9
2411,fit,9
2412,fit,9
2413,validation,9
2414,fit,9
2415,validation,9
2416,fit,9
2417,fit,9
2418,validation,9
2419,fit,9
2420,fit,9
2421,fit,9
2422,fit,9
2423,fit,9
2424,fit,9
2425,fit,9
2426,fit,9
2427,fit,9
2428,fit,9
2429,fit,9
2430,fit,9
2431,fit,9
2432,test,9
2433,fit,9
2434,fit,9
2435,test,9
2436,fit,9
2437,fit,9
2438,fit,9
2439,fit,9
2440,fit,9
2441,fit,9
2442,fit,9
2443,fit,9
2444,fit,9
2445,fit,9
2446,test,9
2447,fit,9
2448,fit,9
2449,fit,9
2450,fit,9
2451,test,9
2452,fit,9
2453,fit,9
2454,fit,9
2455,fit,9
2456,fit,9
2457,fit,9
2458,fit,9
2459,fit,9
2460,fit,9
2461,test,9
2462,fit,9
2463,fit,9
2464,fit,9
2465,fit,9
2466,fit,9
2467,fit,9
2468,fit,9
2469,fit,9
2470,fit,9
2471,fit,9
2472,fit,9
2473,fit,9
2474,fit,9
2475,fit,9
2476,fit,9
2477,fit,9
2478,fit,9
2479,fit,9
2480,fit,9
2481,fit,9
2482,fit,9
2483,fit,9
2484,test,9
2485,fit,9
2486,fit,9
2487,fit,9
2488,fit,9
2489,fit,9
2490,fit,9
2491,fit,9
2492,fit,9
2493,fit,9
2494,fit,9
2495,fit,9
2496,fit,9
2497,fit,9
2498,fit,9
2499,fit,9
2500,fit,9
2501,test,9
2502,validation,9
2503,fit,9
2504,fit,9
2505,fit,9
2506,fit,9
2507,fit,9
2508,test,9
2509,fit,9
2510,test,9
2511,fit,9
2512,fit,9
2513,test,9
2514,fit,9
2515,fit,9
2516,fit,9
2517,fit,9
2518,fit,9
2519,validation,9
2520,validation,9
2521,test,9
2522,fit,9
2523,fit,9
2524,fit,9
2525,validation,9
2526,fit,9
2527,validation,9
2528,fit,9
2529,fit,9
2530,fit,9
2531,test,9
2532,fit,9
2533,validation,9
2534,fit,9
2535,fit,9
2536,fit,9
2537,fit,9
2538,fit,9
2539,fit,9
2540,fit,9
2541,fit,9
2542,fit,9
2543,fit,9
2544,validation,9
2545,validation,9
2546,fit,9
2547,validation,9
2548,fit,9
2549,fit,9
2550,fit,9
2551,fit,9
2552,fit,9
2553,fit,9
2554,fit,9
2555,fit,9
2556,test,9
2557,fit,9
2558,fit,9
2559,fit,9
2560,fit,9
2561,fit,9
2562,fit,9
2563,fit,9
2564,fit,9
2565,fit,9
2566,validation,9
2567,fit,9
2568,fit,9
2569,fit,9
2570,fit,9
2571,fit,9
2572,fit,9
2573,fit,9
2574,fit,9
2575,fit,9
2576,fit,9
2577,fit,9
2578,fit,9
2579,fit,9
2580,fit,9
2581,fit,9
2582,test,9
2583,fit,9
2584,fit,9
2585,fit,9
2586,fit,9
2587,fit,9
2588,fit,9
2589,fit,9
2590,fit,9
2591,fit,9
2592,validation,9
2593,fit,9
2594,fit,9
2595,validation,9
2596,fit,9
2597,test,9
2598,test,9
2599,fit,9
2600,validation,9
2601,fit,9
2602,fit,9
2603,fit,9
2604,fit,9
2605,fit,9
2606,fit,9
2607,fit,9
2608,fit,9
2609,fit,9
2610,fit,9
2611,fit,9
2612,fit,9
2613,fit,9
2614,fit,9
2615,fit,9
2616,fit,9
2617,fit,9
2618,fit,9
2619,test,9
2620,fit,9
2621,fit,9
2622,validation,9
2623,fit,9
2624,fit,9
2625,fit,9
2626,fit,9
2627,validation,9
2628,fit,9
2629,fit,9
2630,fit,9
2631,fit,9
2632,fit,9
2633,fit,9
2634,fit,9
2635,fit,9
2636,validation,9
2637,fit,9
2638,test,9
2639,fit,9
2640,fit,9
2641,fit,9
2642,validation,9
2643,fit,9
2644,validation,9
2645,fit,9
2646,fit,9
2647,fit,9
2648,fit,9
2649,validation,9
2650,test,9
2651,fit,9
2652,fit,9
2653,validation,9
2654,fit,9
2655,fit,9
2656,fit,9
2657,fit,9
2658,fit,9
2659,fit,9
2660,fit,9
2661,fit,9
2662,fit,9
2663,fit,9
2664,fit,9
2665,fit,9
2666,fit,9
2667,fit,9
2668,fit,9
2669,fit,9
2670,fit,9
2671,validation,9
2672,fit,9
2673,fit,9
2674,fit,9
2675,fit,9
2676,validation,9
2677,fit,9
2678,fit,9
2679,fit,9
2680,fit,9
2681,fit,9
2682,fit,9
2683,fit,9
2684,fit,9
2685,fit,9
2686,test,9
2687,validation,9
2688,test,9
2689,fit,9
2690,fit,9
2691,fit,9
2692,fit,9
2693,fit,9
2694,test,9
2695,fit,9
2696,fit,9
2697,fit,9
2698,validation,9
2699,test,9
2700,fit,9
2701,fit,9
2702,validation,9
2703,fit,9
2704,fit,9
2705,fit,9
2706,validation,9
2707,validation,9
2708,fit,9
2709,fit,9
2710,test,9
2711,test,9
2712,fit,9
2713,fit,9
2714,test,9
2715,fit,9
2716,validation,9
2717,fit,9
2718,fit,9
2719,fit,9
2720,fit,9
2721,fit,9
2722,fit,9
2723,fit,9
2724,fit,9
2725,fit,9
2726,fit,9
2727,fit,9
2728,fit,9
2729,fit,9
2730,validation,9
2731,fit,9
2732,fit,9
2733,fit,9
2734,fit,9
2735,fit,9
2736,fit,9
2737,test,9
2738,test,9
2739,fit,9
2740,fit,9
2741,fit,9
2742,fit,9
2743,test,9
2744,fit,9
2745,fit,9
2746,fit,9
2747,fit,9
2748,fit,9
2749,fit,9
2750,test,9
2751,fit,9
2752,fit,9
2753,fit,9
2754,fit,9
2755,fit,9
2756,test,9
2757,test,9
2758,fit,9
2759,fit,9
2760,fit,9
2761,fit,9
2762,fit,9
2763,fit,9
2764,fit,9
2765,fit,9
2766,fit,9
2767,fit,9
2768,fit,9
2769,validation,9
2770,fit,9
2771,fit,9
2772,test,9
2773,fit,9
2774,fit,9
2775,fit,9
2776,fit,9
2777,fit,9
2778,fit,9
2779,fit,9
2780,fit,9
2781,fit,9
2782,fit,9
2783,test,9
2784,fit,9
2785,fit,9
2786,test,9
2787,fit,9
2788,fit,9
2789,fit,9
2790,fit,9
2791,fit,9
2792,fit,9
2793,test,9
2794,fit,9
2795,test,9
2796,fit,9
2797,fit,9
2798,validation,9
2799,fit,9
2800,fit,9
2801,fit,9
2802,fit,9
2803,test,9
2804,fit,9
2805,fit,9
2806,validation,9
2807,fit,9
2808,validation,9
2809,fit,9
2810,fit,9
2811,fit,9
2812,fit,9
2813,fit,9
2814,validation,9
2815,fit,9
2816,validation,9
2817,fit,9
2818,fit,9
2819,fit,9
2820,fit,9
2821,fit,9
2822,fit,9
2823,fit,9
2824,fit,9
2825,fit,9
2826,fit,9
2827,validation,9
2828,fit,9
2829,fit,9
2830,test,9
2831,fit,9
2832,fit,9
2833,fit,9
2834,fit,9
2835,fit,9
2836,fit,9
2837,fit,9
2838,fit,9
2839,fit,9
2840,fit,9
2841,fit,9
2842,fit,9
2843,fit,9
2844,validation,9
2845,fit,9
2846,fit,9
2847,fit,9
2848,test,9
2849,fit,9
2850,fit,9
2851,fit,9
2852,test,9
2853,fit,9
2854,fit,9
2855,fit,9
2856,fit,9
2857,fit,9
2858,fit,9
2859,fit,9
2860,fit,9
2861,fit,9
2862,fit,9
2863,fit,9
2864,fit,9
2865,fit,9
2866,fit,9
2867,fit,9
2868,fit,9
2869,fit,9
2870,fit,9
2871,test,9
2872,validation,9
2873,fit,9
2874,fit,9
2875,test,9
2876,fit,9
2877,test,9
2878,fit,9
2879,fit,9
2880,test,9
2881,validation,9
2882,fit,9
2883,fit,9
2884,fit,9
2885,test,9
2886,fit,9
2887,fit,9
2888,fit,9
2889,fit,9
2890,fit,9
2891,fit,9
2892,fit,9
2893,fit,9
2894,fit,9
2895,fit,9
2896,fit,9
2897,fit,9
2898,fit,9
2899,fit,9
2900,fit,9
2901,fit,9
2902,fit,9
2903,fit,9
2904,fit,9
2905,fit,9
2906,validation,9
2907,fit,9
2908,fit,9
2909,fit,9
2910,fit,9
2911,fit,9
2912,fit,9
2913,fit,9
2914,fit,9
2915,fit,9
2916,fit,9
2917,fit,9
2918,test,9
2919,fit,9
2920,test,9
2921,fit,9
2922,fit,9
2923,validation,9
2924,fit,9
2925,test,9
2926,fit,9
2927,fit,9
2928,fit,9
2929,test,9
2930,fit,9
2931,fit,9
2932,fit,9
2933,fit,9
2934,fit,9
2935,fit,9
2936,fit,9
2937,fit,9
2938,test,9
2939,test,9
2940,fit,9
2941,fit,9
2942,fit,9
2943,fit,9
2944,fit,9
2945,fit,9
2946,fit,9
2947,test,9
2948,fit,9
2949,fit,9
2950,fit,9
2951,fit,9
2952,validation,9
2953,fit,9
2954,fit,9
2955,fit,9
2956,test,9
2957,fit,9
2958,fit,9
2959,fit,9
2960,fit,9
2961,fit,9
2962,fit,9
2963,fit,9
2964,fit,9
2965,fit,9
2966,fit,9
2967,fit,9
2968,fit,9
2969,fit,9
2970,fit,9
2971,fit,9
2972,test,9
2973,test,9
2974,fit,9
2975,fit,9
2976,fit,9
2977,test,9
2978,test,9
2979,fit,9
2980,fit,9
2981,validation,9
2982,fit,9
2983,fit,9
2984,fit,9
2985,fit,9
2986,fit,9
2987,fit,9
2988,test,9
2989,test,9
2990,test,9
2991,fit,9
2992,fit,9
2993,fit,9
2994,fit,9
2995,fit,9
2996,fit,9
2997,fit,9
2998,fit,9
2999,fit,9
3000,fit,9
3001,validation,9
3002,fit,9
3003,fit,9
3004,test,9
3005,fit,9
3006,fit,9
3007,fit,9
3008,validation,9
3009,fit,9
3010,fit,9
3011,fit,9
3012,test,9
3013,fit,9
3014,test,9
3015,validation,9
3016,fit,9
3017,fit,9
3018,fit,9
3019,validation,9
3020,fit,9
3021,fit,9
3022,fit,9
3023,fit,9
3024,fit,9
3025,fit,9
3026,test,9
3027,fit,9
3028,test,9
3029,validation,9
3030,fit,9
3031,fit,9
3032,fit,9
3033,fit,9
3034,validation,9
3035,fit,9
3036,validation,9
3037,fit,9
3038,fit,9
3039,fit,9
3040,fit,9
3041,test,9
3042,fit,9
3043,test,9
3044,fit,9
3045,fit,9
3046,test,9
3047,fit,9
3048,fit,9
3049,fit,9
3050,fit,9
3051,validation,9
3052,fit,9
3053,fit,9
3054,test,9
3055,fit,9
3056,fit,9
3057,fit,9
3058,fit,9
3059,fit,9
3060,fit,9
3061,fit,9
3062,fit,9
3063,fit,9
3064,fit,9
3065,fit,9
3066,test,9
3067,fit,9
3068,fit,9
3069,fit,9
3070,fit,9
3071,fit,9
3072,fit,9
3073,fit,9
3074,fit,9
3075,fit,9
3076,fit,9
3077,fit,9
3078,fit,9
3079,test,9
3080,fit,9
3081,test,9
3082,fit,9
3083,fit,9
3084,fit,9
3085,fit,9
3086,fit,9
3087,fit,9
3088,fit,9
3089,fit,9
3090,fit,9
3091,test,9
3092,fit,9
3093,fit,9
3094,fit,9
3095,fit,9
3096,fit,9
3097,test,9
3098,validation,9
3099,fit,9
3100,fit,9
3101,fit,9
3102,fit,9
3103,validation,9
3104,test,9
3105,fit,9
3106,fit,9
3107,validation,9
3108,fit,9
3109,fit,9
3110,validation,9
3111,fit,9
3112,fit,9
3113,fit,9
3114,fit,9
3115,fit,9
3116,fit,9
3117,validation,9
3118,fit,9
3119,fit,9
3120,fit,9
3121,fit,9
3122,fit,9
3123,validation,9
3124,fit,9
3125,fit,9
3126,validation,9
3127,fit,9
3128,fit,9
3129,test,9
3130,fit,9
3131,fit,9
3132,fit,9
3133,fit,9
3134,fit,9
3135,fit,9
3136,fit,9
3137,fit,9
3138,fit,9
3139,fit,9
3140,fit,9
3141,fit,9
3142,fit,9
3143,fit,9
3144,fit,9
3145,validation,9
3146,fit,9
3147,test,9
3148,fit,9
3149,fit,9
3150,fit,9
3151,fit,9
3152,validation,9
3153,fit,9
3154,fit,9
3155,fit,9
3156,validation,9
3157,fit,9
3158,fit,9
3159,validation,9
3160,fit,9
3161,fit,9
3162,fit,9
3163,fit,9
3164,fit,9
3165,fit,9
3166,fit,9
3167,fit,9
3168,fit,9
3169,fit,9
3170,fit,9
3171,fit,9
3172,fit,9
3173,fit,9
3174,fit,9
3175,fit,9
3176,fit,9
3177,fit,9
3178,validation,9
3179,fit,9
3180,fit,9
3181,fit,9
3182,fit,9
3183,fit,9
3184,fit,9
3185,fit,9
3186,validation,9
3187,fit,9
3188,fit,9
3189,fit,9
3190,fit,9
3191,fit,9
3192,fit,9
3193,validation,9
3194,fit,9
3195,fit,9
3196,fit,9
3197,fit,9
3198,fit,9
3199,fit,9
3200,fit,9
3201,test,9
3202,fit,9
3203,fit,9
3204,fit,9
3205,fit,9
3206,fit,9
3207,fit,9
3208,fit,9
3209,fit,9
3210,fit,9
3211,fit,9
3212,test,9
3213,fit,9
3214,fit,9
3215,fit,9
3216,test,9
3217,fit,9
3218,fit,9
3219,test,9
3220,fit,9
3221,fit,9
3222,fit,9
3223,fit,9
3224,fit,9
3225,test,9
3226,fit,9
3227,test,9
3228,fit,9
3229,fit,9
3230,fit,9
3231,test,9
3232,fit,9
3233,fit,9
3234,fit,9
3235,fit,9
3236,fit,9
3237,fit,9
3238,fit,9
3239,fit,9
3240,fit,9
3241,fit,9
3242,fit,9
3243,fit,9
3244,fit,9
3245,fit,9
3246,fit,9
3247,fit,9
3248,validation,9
3249,test,9
3250,test,9
3251,fit,9
3252,fit,9
3253,fit,9
3254,fit,9
3255,fit,9
3256,fit,9
3257,fit,9
3258,fit,9
3259,fit,9
3260,fit,9
3261,fit,9
3262,fit,9
3263,fit,9
3264,fit,9
3265,fit,9
3266,fit,9
3267,fit,9
3268,test,9
3269,fit,9
3270,validation,9
3271,fit,9
3272,fit,9
3273,validation,9
3274,validation,9
3275,fit,9
3276,fit,9
3277,test,9
3278,test,9
3279,fit,9
3280,fit,9
3281,fit,9
3282,fit,9
3283,fit,9
3284,fit,9
3285,fit,9
3286,fit,9
3287,fit,9
3288,fit,9
3289,fit,9
3290,fit,9
3291,fit,9
3292,validation,9
3293,fit,9
3294,fit,9
3295,fit,9
3296,fit,9
3297,fit,9
3298,fit,9
3299,fit,9
3300,fit,9
3301,validation,9
3302,fit,9
3303,fit,9
3304,fit,9
3305,fit,9
3306,test,9
3307,fit,9
3308,test,9
3309,fit,9
3310,fit,9
3311,validation,9
3312,fit,9
3313,fit,9
3314,fit,9
3315,fit,9
3316,validation,9
3317,validation,9
3318,fit,9
3319,validation,9
3320,fit,9
3321,test,9
3322,fit,9
3323,fit,9
3324,fit,9
3325,fit,9
3326,fit,9
3327,fit,9
3328,fit,9
3329,fit,9
3330,fit,9
3331,fit,9
3332,fit,9
3333,test,9
3334,fit,9
3335,fit,9
3336,fit,9
3337,fit,9
3338,fit,9
3339,fit,9
3340,validation,9
3341,fit,9
3342,fit,9
3343,fit,9
3344,fit,9
3345,fit,9
3346,test,9
3347,fit,9
3348,fit,9
3349,fit,9
3350,fit,9
3351,fit,9
3352,fit,9
3353,fit,9
3354,test,9
3355,fit,9
3356,fit,9
3357,fit,9
3358,fit,9
3359,fit,9
3360,fit,9
3361,fit,9
3362,fit,9
3363,fit,9
3364,test,9
3365,fit,9
3366,test,9
3367,fit,9
3368,fit,9
3369,fit,9
3370,fit,9
3371,test,9
3372,fit,9
3373,fit,9
3374,fit,9
3375,test,9
3376,test,9
3377,fit,9
3378,fit,9
3379,test,9
3380,fit,9
3381,fit,9
3382,test,9
3383,fit,9
3384,fit,9
3385,fit,9
3386,validation,9
3387,fit,9
3388,test,9
3389,fit,9
3390,validation,9
3391,fit,9
3392,fit,9
3393,fit,9
3394,fit,9
3395,test,9
3396,fit,9
3397,fit,9
3398,test,9
3399,fit,9
3400,fit,9
3401,fit,9
3402,validation,9
3403,fit,9
3404,fit,9
3405,test,9
3406,fit,9
3407,fit,9
3408,fit,9
3409,fit,9
3410,fit,9
3411,fit,9
3412,fit,9
3413,fit,9
3414,fit,9
3415,fit,9
3416,fit,9
3417,fit,9
3418,fit,9
3419,fit,9
3420,fit,9
3421,fit,9
3422,fit,9
3423,fit,9
3424,fit,9
3425,fit,9
3426,test,9
3427,fit,9
3428,fit,9
3429,test,9
3430,fit,9
3431,test,9
3432,fit,9
3433,fit,9
3434,validation,9
3435,fit,9
3436,test,9
3437,fit,9
3438,fit,9
3439,test,9
3440,fit,9
3441,fit,9
3442,fit,9
3443,fit,9
3444,fit,9
3445,validation,9
3446,fit,9
3447,test,9
3448,fit,9
3449,validation,9
3450,test,9
3451,fit,9
3452,fit,9
3453,fit,9
3454,fit,9
3455,fit,9
3456,fit,9
3457,fit,9
3458,fit,9
3459,fit,9
3460,fit,9
3461,fit,9
3462,fit,9
3463,fit,9
3464,validation,9
3465,fit,9
3466,validation,9
3467,fit,9
3468,fit,9
3469,fit,9
3470,test,9
3471,validation,9
3472,fit,9
3473,fit,9
3474,fit,9
3475,fit,9
3476,test,9
3477,fit,9
3478,fit,9
3479,fit,9
3480,fit,9
3481,fit,9
3482,fit,9
3483,fit,9
3484,fit,9
3485,fit,9
3486,fit,9
3487,fit,9
3488,test,9
3489,fit,9
3490,test,9
3491,fit,9
3492,fit,9
3493,fit,9
3494,fit,9
3495,fit,9
3496,fit,9
3497,fit,9
3498,fit,9
3499,fit,9
3500,fit,9
3501,fit,9
3502,validation,9
3503,fit,9
3504,fit,9
3505,fit,9
3506,fit,9
3507,fit,9
3508,test,9
3509,fit,9
3510,validation,9
3511,validation,9
3512,fit,9
3513,fit,9
3514,test,9
3515,fit,9
3516,fit,9
3517,validation,9
3518,fit,9
3519,fit,9
3520,fit,9
3521,validation,9
3522,fit,9
3523,fit,9
3524,fit,9
3525,fit,9
3526,fit,9
3527,fit,9
3528,fit,9
3529,validation,9
3530,fit,9
3531,fit,9
3532,test,9
3533,fit,9
3534,fit,9
3535,fit,9
3536,fit,9
3537,validation,9
3538,fit,9
3539,fit,9
3540,test,9
3541,fit,9
3542,validation,9
3543,fit,9
3544,fit,9
3545,fit,9
3546,fit,9
3547,fit,9
3548,fit,9
3549,fit,9
3550,fit,9
3551,test,9
3552,fit,9
3553,fit,9
3554,test,9
3555,test,9
3556,fit,9
3557,fit,9
3558,fit,9
3559,validation,9
3560,test,9
3561,fit,9
3562,fit,9
3563,fit,9
3564,fit,9
3565,fit,9
3566,fit,9
3567,fit,9
3568,fit,9
3569,fit,9
3570,fit,9
3571,fit,9
3572,fit,9
3573,fit,9
3574,fit,9
3575,fit,9
3576,fit,9
3577,fit,9
3578,fit,9
3579,fit,9
3580,fit,9
3581,fit,9
3582,fit,9
3583,test,9
3584,fit,9
3585,fit,9
3586,fit,9
3587,fit,9
3588,fit,9
3589,fit,9
3590,fit,9
3591,fit,9
3592,fit,9
3593,fit,9
3594,fit,9
3595,fit,9
3596,fit,9
3597,fit,9
3598,fit,9
3599,validation,9
3600,validation,9
3601,fit,9
3602,fit,9
3603,fit,9
3604,fit,9
3605,fit,9
3606,test,9
3607,fit,9
3608,fit,9
3609,test,9
3610,fit,9
3611,validation,9
3612,fit,9
3613,fit,9
3614,validation,9
3615,fit,9
3616,fit,9
3617,test,9
3618,fit,9
3619,fit,9
3620,fit,9
3621,test,9
3622,validation,9
3623,fit,9
3624,fit,9
3625,fit,9
3626,fit,9
3627,fit,9
3628,fit,9
3629,fit,9
3630,validation,9
3631,validation,9
3632,fit,9
3633,fit,9
3634,fit,9
3635,fit,9
3636,validation,9
3637,fit,9
3638,test,9
3639,fit,9
3640,fit,9
3641,fit,9
3642,validation,9
3643,fit,9
3644,fit,9
3645,fit,9
3646,test,9
3647,test,9
3648,fit,9
3649,fit,9
3650,fit,9
3651,fit,9
3652,fit,9
3653,test,9
3654,fit,9
3655,fit,9
3656,fit,9
3657,fit,9
3658,fit,9
3659,fit,9
3660,fit,9
3661,fit,9
3662,test,9
3663,fit,9
3664,fit,9
3665,test,9
3666,fit,9
