source_row_index,split,fold
1896,test,4
1897,fit,4
1898,fit,4
1899,fit,4
1900,fit,4
1901,fit,4
1902,test,4
1903,fit,4
1904,test,4
1905,fit,4
1906,fit,4
1907,validation,4
1908,fit,4
1909,fit,4
1910,test,4
1911,test,4
1912,fit,4
1913,fit,4
1914,test,4
1915,validation,4
1916,fit,4
1917,fit,4
1918,fit,4
1919,fit,4
1920,fit,4
1921,fit,4
1922,validation,4
1923,fit,4
1924,validation,4
1925,fit,4
1926,fit,4
1927,fit,4
1928,fit,4
1929,fit,4
1930,fit,4
1931,fit,4
1932,test,4
1933,fit,4
1934,fit,4
1935,fit,4
1936,fit,4
1937,fit,4
1938,fit,4
1939,fit,4
1940,test,4
1941,test,4
1942,fit,4
1943,fit,4
1944,fit,4
1945,fit,4
1946,fit,4
1947,fit,4
1948,validation,4
1949,fit,4
1950,fit,4
1951,fit,4
1952,validation,4
1953,validation,4
1954,validation,4
1955,fit,4
1956,fit,4
1957,fit,4
1958,fit,4
1959,fit,4
1960,fit,4
1961,test,4
1962,fit,4
1963,fit,4
1964,fit,4
1965,fit,4
1966,fit,4
1967,fit,4
1968,fit,4
1969,fit,4
1970,fit,4
1971,test,4
1972,test,4
1973,fit,4
1974,fit,4
1975,fit,4
1976,validation,4
1977,fit,4
1978,fit,4
1979,validation,4
1980,fit,4
1981,fit,4
1982,fit,4
1983,fit,4
1984,validation,4
1985,fit,4
1986,fit,4
1987,fit,4
1988,fit,4
1989,fit,4
1990,test,4
1991,fit,4
1992,fit,4
1993,fit,4
1994,fit,4
1995,fit,4
1996,test,4
1997,fit,4
1998,fit,4
1999,test,4
2000,fit,4
2001,fit,4
2002,fit,4
2003,fit,4
2004,fit,4
2005,fit,4
2006,fit,4
2007,fit,4
2008,fit,4
2009,fit,4
2010,fit,4
2011,fit,4
2012,fit,4
2013,fit,4
2014,validation,4
2015,fit,4
2016,fit,4
2017,validation,4
2018,fit,4
2019,fit,4
2020,fit,4
2021,fit,4
2022,validation,4
2023,validation,4
2024,fit,4
2025,fit,4
2026,validation,4
2027,fit,4
2028,fit,4
2029,fit,4
2030,fit,4
2031,fit,4
2032,fit,4
2033,fit,4
2034,test,4
2035,validation,4
2036,fit,4
2037,fit,4
2038,fit,4
2039,validation,4
2040,validation,4
2041,fit,4
2042,fit,4
2043,fit,4
2044,fit,4
2045,test,4
2046,fit,4
2047,fit,4
2048,fit,4
2049,fit,4
2050,fit,4
2051,fit,4
2052,fit,4
2053,test,4
2054,fit,4
2055,fit,4
2056,fit,4
2057,fit,4
2058,fit,4
2059,fit,4
2060,fit,4
2061,fit,4
2062,fit,4
2063,fit,4
2064,validation,4
2065,fit,4
2066,fit,4
2067,test,4
2068,fit,4
2069,fit,4
2070,fit,4
2071,fit,4
2072,test,4
2073,fit,4
2074,fit,4
2075,fit,4
2076,fit,4
2077,fit,4
2078,validation,4
2079,fit,4
2080,fit,4
2081,fit,4
2082,fit,4
2083,fit,4
2084,fit,4
2085,fit,4
2086,fit,4
2087,fit,4
2088,validation,4
2089,fit,4
2090,fit,4
2091,fit,4
2092,fit,4
2093,test,4
2094,fit,4
2095,fit,4
2096,fit,4
2097,fit,4
2098,test,4
2099,fit,4
2100,fit,4
2101,fit,4
2102,fit,4
2103,fit,4
2104,test,4
2105,fit,4
2106,fit,4
2107,fit,4
2108,fit,4
2109,fit,4
2110,fit,4
2111,fit,4
2112,fit,4
2113,fit,4
2114,fit,4
2115,fit,4
2116,fit,4
2117,fit,4
2118,fit,4
2119,fit,4
2120,fit,4
2121,fit,4
2122,fit,4
2123,fit,4
2124,test,4
2125,fit,4
2126,fit,4
2127,fit,4
2128,fit,4
2129,validation,4
2130,fit,4
2131,fit,4
2132,validation,4
2133,fit,4
2134,fit,4
2135,fit,4
2136,fit,4
2137,validation,4
2138,fit,4
2139,fit,4
2140,fit,4
2141,fit,4
2142,validation,4
2143,test,4
2144,fit,4
2145,fit,4
2146,fit,4
2147,fit,4
2148,fit,4
2149,fit,4
2150,fit,4
2151,fit,4
2152,fit,4
2153,validation,4
2154,fit,4
2155,fit,4
2156,fit,4
2157,test,4
2158,fit,4
2159,fit,4
2160,fit,4
2161,test,4
2162,fit,4
2163,fit,4
2164,fit,4
2165,fit,4
2166,fit,4
2167,fit,4
2168,fit,4
2169,fit,4
2170,fit,4
2171,fit,4
2172,fit,4
2173,fit,4
2174,test,4
2175,fit,4
2176,fit,4
2177,fit,4
2178,fit,4
2179,fit,4
2180,fit,4
2181,test,4
2182,fit,4
2183,fit,4
2184,fit,4
2185,fit,4
2186,fit,4
2187,fit,4
2188,validation,4
2189,fit,4
2190,fit,4
2191,fit,4
2192,validation,4
2193,fit,4
2194,fit,4
2195,fit,4
2196,fit,4
2197,fit,4
2198,fit,4
2199,fit,4
2200,fit,4
2201,fit,4
2202,fit,4
2203,fit,4
2204,fit,4
2205,validation,4
2206,fit,4
2207,fit,4
2208,validation,4
2209,fit,4
2210,fit,4
2211,test,4
2212,fit,4
2213,fit,4
2214,fit,4
2215,fit,4
2216,fit,4
2217,fit,4
2218,fit,4
2219,fit,4
2220,validation,4
2221,fit,4
2222,fit,4
2223,fit,4
2224,fit,4
2225,fit,4
2226,fit,4
2227,test,4
2228,fit,4
2229,fit,4
2230,fit,4
2231,fit,4
2232,fit,4
2233,validation,4
2234,fit,4
2235,fit,4
2236,fit,4
2237,fit,4
2238,fit,4
2239,fit,4
2240,fit,4
2241,fit,4
2242,fit,4
2243,test,4
2244,fit,4
2245,fit,4
2246,fit,4
2247,fit,4
2248,validation,4
2249,fit,4
2250,fit,4
2251,fit,4
2252,fit,4
2253,fit,4
2254,fit,4
2255,test,4
2256,fit,4
2257,validation,4
2258,fit,4
2259,fit,4
2260,fit,4
2261,fit,4
2262,fit,4
2263,fit,4
2264,fit,4
2265,test,4
2266,fit,4
2267,fit,4
2268,fit,4
2269,validation,4
2270,fit,4
2271,fit,4
2272,test,4
2273,fit,4
2274,fit,4
2275,fit,4
2276,fit,4
2277,fit,4
2278,fit,4
2279,test,4
2280,fit,4
2281,validation,4
2282,fit,4
2283,fit,4
2284,fit,4
2285,fit,4
2286,fit,4
2287,fit,4
2288,fit,4
2289,test,4
2290,fit,4
2291,fit,4
2292,fit,4
2293,fit,4
2294,test,4
2295,fit,4
2296,fit,4
2297,validation,4
2298,validation,4
2299,fit,4
2300,fit,4
2301,fit,4
2302,fit,4
2303,fit,4
2304,fit,4
2305,fit,4
2306,fit,4
2307,fit,4
2308,fit,4
2309,fit,4
2310,fit,4
2311,fit,4
2312,fit,4
2313,fit,4
2314,fit,4
2315,fit,4
2316,fit,4
2317,fit,4
2318,validation,4
2319,fit,4
2320,fit,4
2321,fit,4
2322,fit,4
2323,fit,4
2324,fit,4
2325,fit,4
2326,fit,4
2327,fit,4
2328,fit,4
2329,fit,4
2330,test,4
2331,fit,4
2332,fit,4
2333,fit,4
2334,fit,4
2335,fit,4
2336,validation,4
2337,fit,4
2338,fit,4
2339,fit,4
2340,test,4
2341,fit,4
2342,fit,4
2343,fit,4
2344,test,4
2345,fit,4
2346,fit,4
2347,test,4
2348,fit,4
2349,validation,4
2350,fit,4
2351,fit,4
2352,fit,4
2353,fit,4
2354,test,4
2355,fit,4
2356,fit,4
2357,fit,4
2358,fit,4
2359,fit,4
2360,validation,4
2361,fit,4
2362,fit,4
2363,fit,4
2364,fit,4
2365,test,4
2366,fit,4
2367,test,4
2368,fit,4
2369,fit,4
2370,fit,4
2371,fit,4
2372,fit,4
2373,fit,4
2374,fit,4
2375,test,4
2376,fit,4
2377,fit,4
2378,fit,4
2379,fit,4
2380,fit,4
2381,fit,4
2382,fit,4
2383,fit,4
2384,fit,4
2385,fit,4
2386,fit,4
2387,fit,4
2388,fit,4
2389,fit,4
2390,fit,4
2391,fit,4
2392,fit,4
2393,fit,4
2394,fit,4
2395,fit,4
2396,fit,4
2397,fit,4
2398,test,4
2399,fit,4
2400,fit,4
2401,fit,4
2402,test,4
2403,fit,4
2404,fit,4
2405,fit,4
2406,fit,4
2407,fit,4
2408,fit,4
2409,fit,4
2410,test,4
2411,test,4
2412,fit,4
2413,fit,4
2414,fit,4
2415,fit,4
2416,validation,4
2417,fit,4
2418,fit,4
2419,fit,4
2420,fit,4
2421,fit,4
2422,fit,4
2423,fit,4
2424,test,4
2425,fit,4
2426,fit,4
2427,fit,4
2428,fit,4
2429,fit,4
2430,fit,4
2431,fit,4
2432,fit,4
2433,fit,4
2434,fit,4
2435,fit,4
2436,fit,4
2437,test,4
2438,fit,4
2439,validation,4
2440,fit,4
2441,fit,4
2442,fit,4
2443,fit,4
2444,fit,4
2445,validation,4
2446,validation,4
2447,fit,4
2448,validation,4
2449,fit,4
2450,validation,4
2451,fit,4
2452,fit,4
2453,test,4
2454,fit,4
2455,fit,4
2456,fit,4
2457,fit,4
2458,validation,4
2459,fit,4
2460,validation,4
2461,fit,4
2462,fit,4
2463,fit,4
2464,test,4
2465,validation,4
2466,validation,4
2467,validation,4
2468,test,4
2469,fit,4
2470,fit,4
2471,fit,4
2472,fit,4
2473,fit,4
2474,validation,4
2475,fit,4
2476,fit,4
2477,fit,4
2478,test,4
2479,fit,4
2480,test,4
2481,test,4
2482,validation,4
2483,fit,4
2484,fit,4
2485,fit,4
2486,fit,4
2487,fit,4
2488,fit,4
2489,fit,4
2490,fit,4
2491,fit,4
2492,fit,4
2493,fit,4
2494,fit,4
2495,fit,4
2496,fit,4
2497,fit,4
2498,fit,4
2499,fit,4
2500,fit,4
2501,validation,4
2502,fit,4
2503,fit,4
2504,fit,4
2505,fit,4
2506,fit,4
2507,fit,4
2508,fit,4
2509,test,4
2510,fit,4
2511,test,4
2512,fit,4
2513,fit,4
2514,fit,4
2515,validation,4
2516,fit,4
2517,fit,4
2518,fit,4
2519,fit,4
2520,validation,4
2521,fit,4
2522,fit,4
2523,fit,4
2524,fit,4
2525,fit,4
2526,validation,4
2527,fit,4
2528,fit,4
2529,test,4
2530,fit,4
2531,fit,4
2532,test,4
2533,fit,4
2534,fit,4
2535,fit,4
2536,fit,4
2537,fit,4
2538,fit,4
2539,fit,4
2540,fit,4
2541,fit,4
2542,fit,4
2543,test,4
2544,fit,4
2545,test,4
2546,test,4
2547,fit,4
2548,fit,4
2549,fit,4
2550,fit,4
2551,test,4
2552,test,4
2553,fit,4
2554,fit,4
2555,fit,4
2556,fit,4
2557,fit,4
2558,fit,4
2559,fit,4
2560,fit,4
2561,fit,4
2562,fit,4
2563,fit,4
2564,validation,4
2565,fit,4
2566,fit,4
2567,fit,4
2568,fit,4
2569,test,4
2570,fit,4
2571,fit,4
2572,test,4
2573,fit,4
2574,fit,4
2575,fit,4
2576,fit,4
2577,fit,4
2578,fit,4
2579,fit,4
2580,test,4
2581,fit,4
2582,fit,4
2583,fit,4
2584,fit,4
2585,fit,4
2586,fit,4
2587,fit,4
2588,fit,4
2589,validation,4
2590,test,4
2591,fit,4
2592,test,4
2593,test,4
2594,fit,4
2595,fit,4
2596,fit,4
2597,validation,4
2598,fit,4
2599,fit,4
2600,fit,4
2601,fit,4
2602,fit,4
2603,fit,4
2604,fit,4
2605,fit,4
2606,test,4
2607,fit,4
2608,fit,4
2609,test,4
2610,fit,4
2611,fit,4
2612,fit,4
2613,validation,4
2614,test,4
2615,fit,4
2616,fit,4
2617,fit,4
2618,fit,4
2619,validation,4
2620,fit,4
2621,fit,4
2622,fit,4
2623,fit,4
2624,fit,4
2625,fit,4
2626,fit,4
2627,fit,4
2628,validation,4
2629,test,4
2630,test,4
2631,fit,4
2632,fit,4
2633,validation,4
2634,fit,4
2635,fit,4
2636,fit,4
2637,fit,4
2638,fit,4
2639,fit,4
2640,fit,4
2641,fit,4
2642,fit,4
2643,fit,4
2644,fit,4
2645,fit,4
2646,fit,4
2647,test,4
2648,fit,4
2649,fit,4
2650,fit,4
2651,fit,4
2652,fit,4
2653,fit,4
2654,test,4
2655,fit,4
2656,fit,4
2657,fit,4
2658,fit,4
2659,fit,4
2660,test,4
2661,fit,4
2662,fit,4
2663,test,4
2664,fit,4
2665,fit,4
2666,fit,4
2667,fit,4
2668,fit,4
2669,fit,4
2670,fit,4
2671,fit,4
2672,fit,4
2673,fit,4
2674,fit,4
2675,fit,4
2676,test,4
2677,fit,4
2678,test,4
2679,test,4
2680,fit,4
2681,fit,4
2682,fit,4
2683,fit,4
2684,fit,4
2685,fit,4
2686,fit,4
2687,validation,4
2688,fit,4
2689,fit,4
2690,fit,4
2691,fit,4
2692,fit,4
2693,test,4
2694,fit,4
2695,validation,4
2696,fit,4
2697,test,4
2698,test,4
2699,validation,4
2700,fit,4
2701,fit,4
2702,fit,4
2703,fit,4
2704,validation,4
2705,fit,4
2706,fit,4
2707,fit,4
2708,validation,4
2709,fit,4
2710,fit,4
2711,fit,4
2712,fit,4
2713,fit,4
2714,fit,4
2715,fit,4
2716,fit,4
2717,validation,4
2718,fit,4
2719,fit,4
2720,fit,4
2721,test,4
2722,fit,4
2723,fit,4
2724,fit,4
2725,validation,4
2726,fit,4
2727,validation,4
2728,fit,4
2729,fit,4
2730,fit,4
2731,test,4
2732,test,4
2733,fit,4
2734,validation,4
2735,fit,4
2736,fit,4
2737,fit,4
2738,fit,4
2739,fit,4
2740,fit,4
2741,test,4
2742,fit,4
2743,fit,4
2744,fit,4
2745,fit,4
2746,fit,4
2747,fit,4
2748,fit,4
2749,test,4
2750,fit,4
2751,fit,4
2752,fit,4
2753,test,4
2754,fit,4
2755,fit,4
2756,fit,4
2757,fit,4
2758,fit,4
2759,test,4
2760,fit,4
2761,fit,4
2762,validation,4
2763,fit,4
2764,fit,4
2765,fit,4
2766,test,4
2767,fit,4
2768,test,4
2769,fit,4
2770,fit,4
2771,fit,4
2772,fit,4
2773,fit,4
2774,fit,4
2775,fit,4
2776,fit,4
2777,fit,4
2778,fit,4
2779,fit,4
2780,fit,4
2781,fit,4
2782,fit,4
2783,validation,4
2784,test,4
2785,fit,4
2786,fit,4
2787,fit,4
2788,validation,4
2789,fit,4
2790,validation,4
2791,fit,4
2792,test,4
2793,fit,4
2794,fit,4
2795,fit,4
2796,fit,4
2797,fit,4
2798,fit,4
2799,test,4
2800,fit,4
2801,fit,4
2802,test,4
2803,fit,4
2804,fit,4
2805,fit,4
2806,fit,4
2807,fit,4
2808,fit,4
2809,fit,4
2810,validation,4
2811,fit,4
2812,fit,4
2813,fit,4
2814,fit,4
2815,validation,4
2816,fit,4
2817,test,4
2818,fit,4
2819,fit,4
2820,fit,4
2821,fit,4
2822,fit,4
2823,validation,4
2824,fit,4
2825,fit,4
2826,fit,4
2827,fit,4
2828,validation,4
2829,fit,4
2830,fit,4
2831,fit,4
2832,fit,4
2833,fit,4
2834,fit,4
2835,fit,4
2836,validation,4
2837,fit,4
2838,fit,4
2839,fit,4
2840,fit,4
2841,validation,4
2842,fit,4
2843,fit,4
2844,fit,4
2845,fit,4
2846,fit,4
2847,fit,4
2848,fit,4
2849,fit,4
2850,validation,4
2851,test,4
2852,fit,4
2853,validation,4
2854,fit,4
2855,fit,4
2856,test,4
2857,fit,4
2858,fit,4
2859,fit,4
2860,fit,4
2861,validation,4
2862,validation,4
2863,fit,4
2864,fit,4
2865,fit,4
2866,fit,4
2867,fit,4
2868,test,4
2869,fit,4
2870,fit,4
2871,validation,4
2872,fit,4
2873,fit,4
2874,fit,4
2875,fit,4
2876,test,4
2877,fit,4
2878,fit,4
2879,validation,4
2880,fit,4
2881,fit,4
2882,fit,4
2883,fit,4
2884,fit,4
2885,fit,4
2886,validation,4
2887,validation,4
2888,fit,4
2889,fit,4
2890,fit,4
2891,fit,4
2892,fit,4
2893,validation,4
2894,fit,4
2895,test,4
2896,fit,4
2897,fit,4
2898,test,4
2899,test,4
2900,fit,4
2901,fit,4
2902,fit,4
2903,fit,4
2904,fit,4
2905,test,4
2906,fit,4
2907,fit,4
2908,validation,4
2909,fit,4
2910,fit,4
2911,fit,4
2912,fit,4
2913,test,4
2914,fit,4
2915,fit,4
2916,fit,4
2917,fit,4
2918,fit,4
2919,test,4
2920,fit,4
2921,test,4
2922,fit,4
2923,fit,4
2924,fit,4
2925,validation,4
2926,fit,4
2927,test,4
2928,fit,4
2929,validation,4
2930,fit,4
2931,fit,4
2932,fit,4
2933,fit,4
2934,fit,4
2935,test,4
2936,validation,4
2937,fit,4
2938,fit,4
2939,fit,4
2940,fit,4
2941,test,4
2942,fit,4
2943,fit,4
2944,fit,4
2945,fit,4
2946,fit,4
2947,fit,4
2948,fit,4
2949,fit,4
2950,fit,4
2951,fit,4
2952,validation,4
2953,fit,4
2954,fit,4
2955,test,4
2956,validation,4
2957,fit,4
2958,fit,4
2959,fit,4
2960,fit,4
2961,validation,4
2962,fit,4
2963,validation,4
2964,fit,4
2965,fit,4
2966,fit,4
2967,fit,4
2968,fit,4
2969,fit,4
2970,fit,4
2971,fit,4
2972,fit,4
2973,fit,4
2974,fit,4
2975,fit,4
2976,fit,4
2977,fit,4
2978,fit,4
2979,fit,4
2980,test,4
2981,fit,4
2982,fit,4
2983,fit,4
2984,fit,4
2985,fit,4
2986,fit,4
2987,test,4
2988,fit,4
2989,fit,4
2990,fit,4
2991,fit,4
2992,fit,4
2993,fit,4
2994,fit,4
2995,fit,4
2996,fit,4
2997,fit,4
2998,fit,4
2999,fit,4
3000,fit,4
3001,fit,4
3002,test,4
3003,fit,4
3004,fit,4
3005,fit,4
3006,validation,4
3007,fit,4
3008,fit,4
3009,fit,4
3010,fit,4
3011,fit,4
3012,fit,4
3013,test,4
3014,fit,4
3015,fit,4
3016,fit,4
3017,fit,4
3018,fit,4
3019,fit,4
3020,test,4
3021,fit,4
3022,fit,4
3023,fit,4
3024,test,4
3025,validation,4
3026,fit,4
3027,fit,4
3028,fit,4
3029,fit,4
3030,fit,4
3031,fit,4
3032,fit,4
3033,fit,4
3034,fit,4
3035,test,4
3036,fit,4
3037,fit,4
3038,fit,4
3039,fit,4
3040,fit,4
3041,fit,4
3042,validation,4
3043,fit,4
3044,test,4
3045,test,4
3046,fit,4
3047,fit,4
3048,validation,4
3049,fit,4
3050,fit,4
3051,fit,4
3052,fit,4
3053,fit,4
3054,validation,4
3055,fit,4
3056,fit,4
3057,fit,4
3058,test,4
3059,fit,4
3060,fit,4
3061,fit,4
3062,fit,4
3063,fit,4
3064,fit,4
3065,fit,4
3066,fit,4
3067,test,4
3068,fit,4
3069,fit,4
3070,test,4
3071,fit,4
3072,validation,4
3073,fit,4
3074,fit,4
3075,fit,4
3076,fit,4
3077,fit,4
3078,fit,4
3079,fit,4
3080,fit,4
3081,fit,4
3082,test,4
3083,fit,4
3084,fit,4
3085,fit,4
3086,fit,4
3087,fit,4
3088,fit,4
3089,fit,4
3090,fit,4
3091,fit,4
3092,validation,4
3093,fit,4
3094,fit,4
3095,validation,4
3096,test,4
3097,fit,4
3098,fit,4
3099,fit,4
3100,fit,4
3101,fit,4
3102,fit,4
3103,fit,4
3104,fit,4
3105,fit,4
3106,validation,4
3107,test,4
3108,validation,4
3109,fit,4
3110,fit,4
3111,fit,4
3112,fit,4
3113,fit,4
3114,fit,4
3115,fit,4
3116,fit,4
3117,fit,4
3118,fit,4
3119,fit,4
3120,test,4
3121,fit,4
3122,fit,4
3123,fit,4
3124,test,4
3125,test,4
3126,fit,4
3127,fit,4
3128,fit,4
3129,fit,4
3130,fit,4
3131,fit,4
3132,validation,4
3133,fit,4
3134,fit,4
3135,validation,4
3136,fit,4
3137,validation,4
3138,validation,4
3139,fit,4
3140,fit,4
3141,validation,4
3142,fit,4
3143,fit,4
3144,fit,4
3145,fit,4
3146,test,4
3147,fit,4
3148,fit,4
3149,test,4
3150,fit,4
3151,fit,4
3152,fit,4
3153,fit,4
3154,fit,4
3155,fit,4
3156,fit,4
3157,fit,4
3158,test,4
3159,fit,4
3160,test,4
3161,fit,4
3162,fit,4
3163,fit,4
3164,validation,4
3165,fit,4
3166,fit,4
3167,fit,4
3168,fit,4
3169,fit,4
3170,fit,4
3171,fit,4
3172,fit,4
3173,fit,4
3174,fit,4
3175,fit,4
3176,fit,4
3177,fit,4
3178,fit,4
3179,validation,4
3180,fit,4
3181,validation,4
3182,fit,4
3183,validation,4
3184,fit,4
3185,fit,4
3186,fit,4
3187,fit,4
3188,fit,4
3189,test,4
3190,fit,4
3191,fit,4
3192,fit,4
3193,fit,4
3194,validation,4
3195,fit,4
3196,fit,4
3197,fit,4
3198,fit,4
3199,test,4
3200,fit,4
3201,fit,4
3202,fit,4
3203,fit,4
3204,fit,4
3205,fit,4
3206,fit,4
3207,fit,4
3208,fit,4
3209,fit,4
3210,validation,4
3211,fit,4
3212,fit,4
3213,fit,4
3214,fit,4
3215,fit,4
3216,fit,4
3217,fit,4
3218,test,4
3219,fit,4
3220,fit,4
3221,fit,4
3222,fit,4
3223,fit,4
3224,fit,4
3225,fit,4
3226,validation,4
3227,fit,4
3228,test,4
3229,fit,4
3230,fit,4
3231,fit,4
3232,fit,4
3233,test,4
3234,fit,4
3235,fit,4
3236,fit,4
3237,fit,4
3238,fit,4
3239,fit,4
3240,fit,4
3241,test,4
3242,fit,4
3243,fit,4
3244,validation,4
3245,fit,4
3246,fit,4
3247,fit,4
3248,validation,4
3249,fit,4
3250,fit,4
3251,fit,4
3252,fit,4
3253,fit,4
3254,fit,4
3255,fit,4
3256,fit,4
3257,test,4
3258,fit,4
3259,fit,4
3260,fit,4
3261,fit,4
3262,fit,4
3263,fit,4
3264,fit,4
3265,validation,4
3266,fit,4
3267,fit,4
3268,fit,4
3269,test,4
3270,fit,4
3271,fit,4
3272,fit,4
3273,fit,4
3274,test,4
3275,fit,4
3276,fit,4
3277,fit,4
3278,fit,4
3279,fit,4
3280,fit,4
3281,fit,4
3282,validation,4
3283,test,4
3284,fit,4
3285,fit,4
3286,test,4
3287,fit,4
3288,fit,4
3289,fit,4
3290,validation,4
3291,fit,4
3292,fit,4
3293,fit,4
3294,test,4
3295,fit,4
3296,fit,4
3297,fit,4
3298,fit,4
3299,fit,4
3300,fit,4
3301,fit,4
3302,validation,4
3303,fit,4
3304,test,4
3305,fit,4
3306,fit,4
3307,fit,4
3308,fit,4
3309,test,4
3310,fit,4
3311,fit,4
3312,fit,4
3313,fit,4
3314,validation,4
3315,test,4
3316,fit,4
3317,fit,4
3318,fit,4
3319,validation,4
3320,fit,4
3321,fit,4
3322,validation,4
3323,validation,4
3324,test,4
3325,fit,4
3326,fit,4
3327,fit,4
3328,fit,4
3329,fit,4
3330,fit,4
3331,fit,4
3332,fit,4
3333,fit,4
3334,fit,4
3335,fit,4
3336,test,4
3337,fit,4
3338,fit,4
3339,fit,4
3340,fit,4
3341,fit,4
3342,fit,4
3343,validation,4
3344,fit,4
3345,test,4
3346,fit,4
3347,fit,4
3348,fit,4
3349,validation,4
3350,fit,4
3351,fit,4
3352,test,4
3353,validation,4
3354,fit,4
3355,fit,4
3356,test,4
3357,fit,4
3358,fit,4
3359,fit,4
3360,fit,4
3361,fit,4
3362,fit,4
3363,fit,4
3364,fit,4
3365,fit,4
3366,fit,4
3367,fit,4
3368,fit,4
3369,fit,4
3370,fit,4
3371,fit,4
3372,fit,4
3373,test,4
3374,fit,4
3375,fit,4
3376,fit,4
3377,fit,4
3378,test,4
3379,fit,4
3380,fit,4
3381,fit,4
3382,validation,4
3383,fit,4
3384,test,4
3385,fit,4
3386,validation,4
3387,fit,4
3388,fit,4
3389,test,4
3390,fit,4
3391,fit,4
3392,fit,4
3393,fit,4
3394,fit,4
3395,fit,4
3396,fit,4
3397,fit,4
3398,fit,4
3399,fit,4
3400,fit,4
3401,fit,4
3402,fit,4
3403,fit,4
3404,fit,4
3405,fit,4
3406,test,4
3407,fit,4
3408,test,4
3409,fit,4
3410,fit,4
3411,fit,4
3412,fit,4
3413,fit,4
3414,fit,4
3415,fit,4
3416,fit,4
3417,test,4
3418,fit,4
3419,fit,4
3420,fit,4
3421,fit,4
3422,fit,4
3423,fit,4
3424,fit,4
3425,fit,4
3426,fit,4
3427,fit,4
3428,fit,4
3429,fit,4
3430,fit,4
3431,fit,4
3432,test,4
3433,fit,4
3434,test,4
3435,fit,4
3436,fit,4
3437,fit,4
3438,fit,4
3439,fit,4
3440,fit,4
3441,fit,4
3442,fit,4
3443,fit,4
3444,fit,4
3445,validation,4
3446,fit,4
3447,fit,4
3448,validation,4
3449,fit,4
3450,fit,4
3451,fit,4
3452,fit,4
3453,fit,4
3454,fit,4
3455,fit,4
3456,fit,4
3457,fit,4
3458,fit,4
3459,validation,4
3460,fit,4
3461,fit,4
3462,fit,4
3463,fit,4
3464,fit,4
3465,fit,4
3466,fit,4
3467,validation,4
3468,fit,4
3469,test,4
3470,fit,4
3471,fit,4
3472,fit,4
3473,fit,4
3474,test,4
3475,fit,4
3476,fit,4
3477,fit,4
3478,fit,4
3479,fit,4
3480,fit,4
3481,validation,4
3482,fit,4
3483,fit,4
3484,validation,4
3485,fit,4
3486,fit,4
3487,fit,4
3488,fit,4
3489,validation,4
3490,fit,4
3491,fit,4
3492,fit,4
3493,fit,4
3494,test,4
3495,test,4
3496,test,4
3497,fit,4
3498,fit,4
3499,fit,4
3500,validation,4
3501,validation,4
3502,fit,4
3503,fit,4
3504,validation,4
3505,fit,4
3506,fit,4
3507,fit,4
3508,fit,4
3509,test,4
3510,fit,4
3511,test,4
3512,test,4
3513,fit,4
3514,fit,4
3515,fit,4
3516,fit,4
3517,fit,4
3518,validation,4
3519,fit,4
3520,fit,4
3521,test,4
3522,fit,4
3523,validation,4
3524,validation,4
3525,fit,4
3526,validation,4
3527,fit,4
3528,fit,4
3529,fit,4
3530,test,4
3531,fit,4
3532,fit,4
3533,validation,4
3534,fit,4
3535,fit,4
3536,fit,4
3537,validation,4
3538,fit,4
3539,fit,4
3540,fit,4
3541,fit,4
3542,fit,4
3543,fit,4
3544,validation,4
3545,fit,4
3546,test,4
3547,fit,4
3548,validation,4
3549,fit,4
3550,fit,4
3551,fit,4
3552,fit,4
3553,fit,4
3554,fit,4
3555,fit,4
3556,fit,4
3557,fit,4
3558,test,4
3559,test,4
3560,fit,4
3561,fit,4
3562,validation,4
3563,validation,4
3564,fit,4
3565,test,4
3566,fit,4
3567,fit,4
3568,fit,4
3569,fit,4
3570,fit,4
3571,fit,4
3572,fit,4
3573,fit,4
3574,test,4
3575,fit,4
3576,fit,4
3577,fit,4
3578,fit,4
3579,fit,4
3580,fit,4
3581,fit,4
3582,fit,4
3583,fit,4
3584,fit,4
3585,fit,4
3586,fit,4
3587,fit,4
3588,fit,4
3589,fit,4
3590,fit,4
3591,fit,4
3592,test,4
3593,fit,4
3594,test,4
3595,fit,4
3596,fit,4
3597,fit,4
3598,fit,4
3599,fit,4
3600,fit,4
3601,fit,4
3602,fit,4
3603,fit,4
3604,fit,4
3605,fit,4
3606,fit,4
3607,fit,4
3608,fit,4
3609,fit,4
3610,fit,4
3611,fit,4
3612,fit,4
3613,fit,4
3614,test,4
3615,fit,4
3616,fit,4
3617,fit,4
3618,fit,4
3619,fit,4
3620,fit,4
3621,fit,4
3622,fit,4
3623,fit,4
3624,fit,4
3625,validation,4
3626,fit,4
3627,fit,4
3628,fit,4
3629,test,4
3630,test,4
3631,fit,4
3632,validation,4
3633,fit,4
3634,fit,4
3635,validation,4
3636,test,4
3637,fit,4
3638,fit,4
3639,fit,4
3640,fit,4
3641,fit,4
3642,fit,4
3643,fit,4
3644,fit,4
3645,fit,4
3646,fit,4
3647,fit,4
3648,fit,4
3649,fit,4
3650,fit,4
3651,fit,4
3652,fit,4
3653,fit,4
3654,fit,4
3655,fit,4
3656,fit,4
3657,fit,4
3658,fit,4
3659,fit,4
3660,test,4
3661,fit,4
3662,fit,4
3663,fit,4
3664,fit,4
3665,fit,4
3666,fit,4
3667,fit,4
