source_row_index,split,fold
1895,fit,1
1896,fit,1
1897,fit,1
1898,fit,1
1899,fit,1
1900,validation,1
1901,fit,1
1902,fit,1
1903,fit,1
1904,fit,1
1905,fit,1
1906,fit,1
1907,test,1
1908,fit,1
1909,fit,1
1910,validation,1
1911,fit,1
1912,validation,1
1913,fit,1
1914,fit,1
1915,fit,1
1916,fit,1
1917,fit,1
1918,fit,1
1919,fit,1
1920,fit,1
1921,fit,1
1922,fit,1
1923,fit,1
1924,fit,1
1925,validation,1
1926,fit,1
1927,fit,1
1928,fit,1
1929,fit,1
1930,fit,1
1931,fit,1
1932,fit,1
1933,fit,1
1934,validation,1
1935,validation,1
1936,fit,1
1937,fit,1
1938,fit,1
1939,fit,1
1940,fit,1
1941,fit,1
1942,fit,1
1943,fit,1
1944,fit,1
1945,fit,1
1946,validation,1
1947,fit,1
1948,fit,1
1949,fit,1
1950,fit,1
1951,fit,1
1952,fit,1
1953,fit,1
1954,validation,1
1955,fit,1
1956,fit,1
1957,fit,1
1958,fit,1
1959,fit,1
1960,fit,1
1961,fit,1
1962,fit,1
1963,fit,1
1964,fit,1
1965,fit,1
1966,fit,1
1967,validation,1
1968,fit,1
1969,validation,1
1970,fit,1
1971,fit,1
1972,fit,1
1973,fit,1
1974,test,1
1975,fit,1
1976,fit,1
1977,test,1
1978,fit,1
1979,test,1
1980,fit,1
1981,fit,1
1982,fit,1
1983,fit,1
1984,fit,1
1985,test,1
1986,fit,1
1987,fit,1
1988,fit,1
1989,fit,1
1990,fit,1
1991,validation,1
1992,fit,1
1993,test,1
1994,fit,1
1995,fit,1
1996,fit,1
1997,fit,1
1998,fit,1
1999,fit,1
2000,test,1
2001,fit,1
2002,fit,1
2003,fit,1
2004,fit,1
2005,test,1
2006,fit,1
2007,validation,1
2008,fit,1
2009,fit,1
2010,fit,1
2011,fit,1
2012,fit,1
2013,fit,1
2014,fit,1
2015,fit,1
2016,fit,1
2017,fit,1
2018,test,1
2019,test,1
2020,fit,1
2021,fit,1
2022,test,1
2023,fit,1
2024,fit,1
2025,fit,1
2026,fit,1
2027,fit,1
2028,test,1
2029,fit,1
2030,fit,1
2031,fit,1
2032,validation,1
2033,validation,1
2034,fit,1
2035,fit,1
2036,validation,1
2037,fit,1
2038,fit,1
2039,fit,1
2040,fit,1
2041,fit,1
2042,fit,1
2043,fit,1
2044,fit,1
2045,fit,1
2046,test,1
2047,validation,1
2048,fit,1
2049,fit,1
2050,fit,1
2051,test,1
2052,test,1
2053,fit,1
2054,fit,1
2055,fit,1
2056,fit,1
2057,fit,1
2058,fit,1
2059,fit,1
2060,fit,1
2061,test,1
2062,fit,1
2063,fit,1
2064,fit,1
2065,validation,1
2066,fit,1
2067,fit,1
2068,fit,1
2069,fit,1
2070,validation,1
2071,validation,1
2072,fit,1
2073,fit,1
2074,fit,1
2075,fit,1
2076,fit,1
2077,fit,1
2078,validation,1
2079,fit,1
2080,fit,1
2081,fit,1
2082,fit,1
2083,fit,1
2084,fit,1
2085,fit,1
2086,fit,1
2087,fit,1
2088,fit,1
2089,fit,1
2090,validation,1
2091,fit,1
2092,test,1
2093,fit,1
2094,fit,1
2095,fit,1
2096,validation,1
2097,fit,1
2098,fit,1
2099,fit,1
2100,fit,1
2101,test,1
2102,test,1
2103,test,1
2104,fit,1
2105,test,1
2106,fit,1
2107,fit,1
2108,fit,1
2109,fit,1
2110,test,1
2111,fit,1
2112,fit,1
2113,fit,1
2114,fit,1
2115,test,1
2116,fit,1
2117,fit,1
2118,test,1
2119,fit,1
2120,fit,1
2121,fit,1
2122,fit,1
2123,fit,1
2124,fit,1
2125,fit,1
2126,fit,1
2127,fit,1
2128,fit,1
2129,fit,1
2130,fit,1
2131,fit,1
2132,fit,1
2133,validation,1
2134,fit,1
2135,fit,1
2136,fit,1
2137,test,1
2138,fit,1
2139,fit,1
2140,fit,1
2141,fit,1
2142,fit,1
2143,validation,1
2144,fit,1
2145,fit,1
2146,fit,1
2147,fit,1
2148,test,1
2149,fit,1
2150,fit,1
2151,validation,1
2152,fit,1
2153,fit,1
2154,fit,1
2155,fit,1
2156,fit,1
2157,fit,1
2158,fit,1
2159,fit,1
2160,fit,1
2161,fit,1
2162,fit,1
2163,validation,1
2164,fit,1
2165,fit,1
2166,fit,1
2167,validation,1
2168,fit,1
2169,test,1
2170,fit,1
2171,fit,1
2172,fit,1
2173,fit,1
2174,fit,1
2175,fit,1
2176,fit,1
2177,test,1
2178,fit,1
2179,fit,1
2180,fit,1
2181,fit,1
2182,test,1
2183,fit,1
2184,validation,1
2185,fit,1
2186,fit,1
2187,fit,1
2188,fit,1
2189,fit,1
2190,validation,1
2191,fit,1
2192,fit,1
2193,fit,1
2194,fit,1
2195,fit,1
2196,fit,1
2197,test,1
2198,test,1
2199,test,1
2200,fit,1
2201,fit,1
2202,fit,1
2203,fit,1
2204,validation,1
2205,test,1
2206,validation,1
2207,fit,1
2208,fit,1
2209,validation,1
2210,test,1
2211,fit,1
2212,fit,1
2213,validation,1
2214,fit,1
2215,fit,1
2216,fit,1
2217,fit,1
2218,test,1
2219,test,1
2220,validation,1
2221,fit,1
2222,test,1
2223,fit,1
2224,fit,1
2225,fit,1
2226,fit,1
2227,validation,1
2228,fit,1
2229,fit,1
2230,test,1
2231,fit,1
2232,validation,1
2233,fit,1
2234,validation,1
2235,fit,1
2236,fit,1
2237,fit,1
2238,fit,1
2239,fit,1
2240,validation,1
2241,fit,1
2242,fit,1
2243,fit,1
2244,validation,1
2245,fit,1
2246,fit,1
2247,fit,1
2248,fit,1
2249,fit,1
2250,fit,1
2251,validation,1
2252,fit,1
2253,fit,1
2254,fit,1
2255,fit,1
2256,fit,1
2257,fit,1
2258,fit,1
2259,fit,1
2260,fit,1
2261,validation,1
2262,fit,1
2263,test,1
2264,fit,1
2265,fit,1
2266,fit,1
2267,fit,1
2268,fit,1
2269,validation,1
2270,fit,1
2271,validation,1
2272,fit,1
2273,fit,1
2274,validation,1
2275,fit,1
2276,fit,1
2277,validation,1
2278,fit,1
2279,fit,1
2280,fit,1
2281,fit,1
2282,test,1
2283,fit,1
2284,fit,1
2285,test,1
2286,fit,1
2287,fit,1
2288,fit,1
2289,fit,1
2290,fit,1
2291,fit,1
2292,fit,1
2293,fit,1
2294,fit,1
2295,validation,1
2296,fit,1
2297,fit,1
2298,fit,1
2299,fit,1
2300,test,1
2301,fit,1
2302,fit,1
2303,fit,1
2304,fit,1
2305,fit,1
2306,fit,1
2307,fit,1
2308,fit,1
2309,fit,1
2310,fit,1
2311,fit,1
2312,fit,1
2313,fit,1
2314,fit,1
2315,fit,1
2316,validation,1
2317,fit,1
2318,fit,1
2319,fit,1
2320,fit,1
2321,fit,1
2322,fit,1
2323,fit,1
2324,test,1
2325,fit,1
2326,fit,1
2327,fit,1
2328,fit,1
2329,fit,1
2330,fit,1
2331,test,1
2332,validation,1
2333,fit,1
2334,fit,1
2335,fit,1
2336,fit,1
2337,fit,1
2338,fit,1
2339,fit,1
2340,fit,1
2341,test,1
2342,fit,1
2343,test,1
2344,validation,1
2345,fit,1
2346,fit,1
2347,fit,1
2348,fit,1
2349,fit,1
2350,fit,1
2351,fit,1
2352,fit,1
2353,fit,1
2354,validation,1
2355,fit,1
2356,fit,1
2357,fit,1
2358,fit,1
2359,fit,1
2360,fit,1
2361,test,1
2362,fit,1
2363,fit,1
2364,test,1
2365,fit,1
2366,fit,1
2367,validation,1
2368,fit,1
2369,test,1
2370,fit,1
2371,fit,1
2372,fit,1
2373,fit,1
2374,fit,1
2375,fit,1
2376,validation,1
2377,fit,1
2378,fit,1
2379,fit,1
2380,validation,1
2381,fit,1
2382,fit,1
2383,test,1
2384,fit,1
2385,fit,1
2386,fit,1
2387,fit,1
2388,fit,1
2389,test,1
2390,fit,1
2391,fit,1
2392,fit,1
2393,fit,1
2394,validation,1
2395,fit,1
2396,fit,1
2397,fit,1
2398,fit,1
2399,fit,1
2400,fit,1
2401,fit,1
2402,fit,1
2403,fit,1
2404,fit,1
2405,fit,1
2406,fit,1
2407,fit,1
2408,test,1
2409,fit,1
2410,fit,1
2411,validation,1
2412,fit,1
2413,validation,1
2414,fit,1
2415,test,1
2416,test,1
2417,test,1
2418,fit,1
2419,fit,1
2420,fit,1
2421,fit,1
2422,fit,1
2423,fit,1
2424,fit,1
2425,fit,1
2426,fit,1
2427,fit,1
2428,fit,1
2429,fit,1
2430,fit,1
2431,fit,1
2432,fit,1
2433,fit,1
2434,fit,1
2435,fit,1
2436,fit,1
2437,fit,1
2438,fit,1
2439,test,1
2440,fit,1
2441,fit,1
2442,fit,1
2443,fit,1
2444,fit,1
2445,fit,1
2446,fit,1
2447,fit,1
2448,test,1
2449,fit,1
2450,fit,1
2451,fit,1
2452,fit,1
2453,fit,1
2454,fit,1
2455,fit,1
2456,fit,1
2457,fit,1
2458,fit,1
2459,fit,1
2460,test,1
2461,fit,1
2462,fit,1
2463,fit,1
2464,fit,1
2465,fit,1
2466,fit,1
2467,fit,1
2468,fit,1
2469,validation,1
2470,validation,1
2471,test,1
2472,fit,1
2473,test,1
2474,fit,1
2475,fit,1
2476,fit,1
2477,fit,1
2478,fit,1
2479,fit,1
2480,fit,1
2481,fit,1
2482,fit,1
2483,test,1
2484,fit,1
2485,fit,1
2486,fit,1
2487,fit,1
2488,fit,1
2489,test,1
2490,test,1
2491,fit,1
2492,fit,1
2493,fit,1
2494,fit,1
2495,fit,1
2496,test,1
2497,fit,1
2498,fit,1
2499,fit,1
2500,fit,1
2501,fit,1
2502,test,1
2503,fit,1
2504,fit,1
2505,fit,1
2506,fit,1
2507,fit,1
2508,validation,1
2509,fit,1
2510,fit,1
2511,fit,1
2512,fit,1
2513,fit,1
2514,fit,1
2515,fit,1
2516,fit,1
2517,fit,1
2518,fit,1
2519,fit,1
2520,validation,1
2521,fit,1
2522,fit,1
2523,fit,1
2524,validation,1
2525,fit,1
2526,validation,1
2527,fit,1
2528,fit,1
2529,fit,1
2530,fit,1
2531,fit,1
2532,fit,1
2533,fit,1
2534,fit,1
2535,fit,1
2536,fit,1
2537,fit,1
2538,fit,1
2539,test,1
2540,fit,1
2541,fit,1
2542,fit,1
2543,fit,1
2544,fit,1
2545,fit,1
2546,fit,1
2547,fit,1
2548,fit,1
2549,fit,1
2550,test,1
2551,fit,1
2552,validation,1
2553,fit,1
2554,fit,1
2555,fit,1
2556,fit,1
2557,fit,1
2558,fit,1
2559,test,1
2560,fit,1
2561,fit,1
2562,validation,1
2563,fit,1
2564,fit,1
2565,fit,1
2566,fit,1
2567,fit,1
2568,fit,1
2569,fit,1
2570,fit,1
2571,fit,1
2572,fit,1
2573,test,1
2574,test,1
2575,fit,1
2576,fit,1
2577,fit,1
2578,fit,1
2579,validation,1
2580,fit,1
2581,fit,1
2582,fit,1
2583,test,1
2584,fit,1
2585,fit,1
2586,fit,1
2587,fit,1
2588,fit,1
2589,fit,1
2590,fit,1
2591,test,1
2592,fit,1
2593,fit,1
2594,fit,1
2595,validation,1
2596,fit,1
2597,fit,1
2598,fit,1
2599,fit,1
2600,test,1
2601,fit,1
2602,fit,1
2603,fit,1
2604,fit,1
2605,fit,1
2606,fit,1
2607,fit,1
2608,fit,1
2609,fit,1
2610,fit,1
2611,fit,1
2612,fit,1
2613,fit,1
2614,fit,1
2615,fit,1
2616,fit,1
2617,fit,1
2618,fit,1
2619,fit,1
2620,fit,1
2621,fit,1
2622,fit,1
2623,fit,1
2624,fit,1
2625,fit,1
2626,fit,1
2627,fit,1
2628,fit,1
2629,fit,1
2630,fit,1
2631,fit,1
2632,test,1
2633,test,1
2634,fit,1
2635,fit,1
2636,fit,1
2637,fit,1
2638,fit,1
2639,test,1
2640,test,1
2641,fit,1
2642,fit,1
2643,fit,1
2644,fit,1
2645,validation,1
2646,fit,1
2647,fit,1
2648,test,1
2649,fit,1
2650,fit,1
2651,validation,1
2652,fit,1
2653,fit,1
2654,fit,1
2655,fit,1
2656,test,1
2657,fit,1
2658,test,1
2659,test,1
2660,fit,1
2661,fit,1
2662,fit,1
2663,fit,1
2664,fit,1
2665,fit,1
2666,fit,1
2667,fit,1
2668,fit,1
2669,fit,1
2670,test,1
2671,fit,1
2672,fit,1
2673,fit,1
2674,fit,1
2675,fit,1
2676,fit,1
2677,fit,1
2678,fit,1
2679,fit,1
2680,validation,1
2681,fit,1
2682,validation,1
2683,fit,1
2684,test,1
2685,fit,1
2686,fit,1
2687,fit,1
2688,validation,1
2689,fit,1
2690,validation,1
2691,fit,1
2692,fit,1
2693,fit,1
2694,fit,1
2695,fit,1
2696,fit,1
2697,validation,1
2698,fit,1
2699,fit,1
2700,fit,1
2701,test,1
2702,fit,1
2703,validation,1
2704,fit,1
2705,fit,1
2706,test,1
2707,test,1
2708,fit,1
2709,fit,1
2710,fit,1
2711,fit,1
2712,fit,1
2713,fit,1
2714,fit,1
2715,fit,1
2716,fit,1
2717,fit,1
2718,fit,1
2719,fit,1
2720,fit,1
2721,fit,1
2722,fit,1
2723,fit,1
2724,fit,1
2725,fit,1
2726,fit,1
2727,fit,1
2728,validation,1
2729,fit,1
2730,test,1
2731,validation,1
2732,fit,1
2733,fit,1
2734,test,1
2735,fit,1
2736,fit,1
2737,fit,1
2738,fit,1
2739,fit,1
2740,fit,1
2741,fit,1
2742,fit,1
2743,fit,1
2744,fit,1
2745,fit,1
2746,fit,1
2747,fit,1
2748,fit,1
2749,fit,1
2750,fit,1
2751,fit,1
2752,fit,1
2753,validation,1
2754,fit,1
2755,fit,1
2756,validation,1
2757,fit,1
2758,fit,1
2759,fit,1
2760,fit,1
2761,fit,1
2762,validation,1
2763,fit,1
2764,fit,1
2765,fit,1
2766,fit,1
2767,fit,1
2768,fit,1
2769,fit,1
2770,fit,1
2771,fit,1
2772,fit,1
2773,fit,1
2774,fit,1
2775,fit,1
2776,fit,1
2777,fit,1
2778,fit,1
2779,fit,1
2780,validation,1
2781,fit,1
2782,validation,1
2783,fit,1
2784,fit,1
2785,fit,1
2786,fit,1
2787,fit,1
2788,test,1
2789,fit,1
2790,test,1
2791,fit,1
2792,fit,1
2793,fit,1
2794,test,1
2795,fit,1
2796,fit,1
2797,fit,1
2798,fit,1
2799,fit,1
2800,fit,1
2801,fit,1
2802,fit,1
2803,fit,1
2804,fit,1
2805,fit,1
2806,fit,1
2807,fit,1
2808,fit,1
2809,fit,1
2810,fit,1
2811,fit,1
2812,fit,1
2813,fit,1
2814,fit,1
2815,fit,1
2816,fit,1
2817,validation,1
2818,fit,1
2819,fit,1
2820,fit,1
2821,fit,1
2822,fit,1
2823,fit,1
2824,fit,1
2825,fit,1
2826,fit,1
2827,test,1
2828,fit,1
2829,fit,1
2830,fit,1
2831,fit,1
2832,fit,1
2833,fit,1
2834,fit,1
2835,fit,1
2836,fit,1
2837,fit,1
2838,fit,1
2839,fit,1
2840,fit,1
2841,fit,1
2842,fit,1
2843,test,1
2844,fit,1
2845,fit,1
2846,fit,1
2847,fit,1
2848,fit,1
2849,test,1
2850,fit,1
2851,fit,1
2852,fit,1
2853,test,1
2854,fit,1
2855,validation,1
2856,fit,1
2857,fit,1
2858,fit,1
2859,fit,1
2860,fit,1
2861,fit,1
2862,validation,1
2863,fit,1
2864,fit,1
2865,fit,1
2866,test,1
2867,fit,1
2868,fit,1
2869,validation,1
2870,validation,1
2871,fit,1
2872,validation,1
2873,validation,1
2874,fit,1
2875,fit,1
2876,fit,1
2877,fit,1
2878,fit,1
2879,fit,1
2880,fit,1
2881,fit,1
2882,fit,1
2883,validation,1
2884,fit,1
2885,validation,1
2886,test,1
2887,fit,1
2888,fit,1
2889,fit,1
2890,test,1
2891,fit,1
2892,fit,1
2893,fit,1
2894,fit,1
2895,fit,1
2896,fit,1
2897,fit,1
2898,fit,1
2899,fit,1
2900,fit,1
2901,fit,1
2902,fit,1
2903,fit,1
2904,fit,1
2905,fit,1
2906,fit,1
2907,fit,1
2908,fit,1
2909,test,1
2910,fit,1
2911,fit,1
2912,fit,1
2913,fit,1
2914,fit,1
2915,validation,1
2916,test,1
2917,fit,1
2918,fit,1
2919,fit,1
2920,fit,1
2921,fit,1
2922,fit,1
2923,test,1
2924,fit,1
2925,fit,1
2926,fit,1
2927,fit,1
2928,fit,1
2929,fit,1
2930,validation,1
2931,fit,1
2932,fit,1
2933,fit,1
2934,fit,1
2935,validation,1
2936,fit,1
2937,validation,1
2938,fit,1
2939,fit,1
2940,fit,1
2941,fit,1
2942,fit,1
2943,fit,1
2944,fit,1
2945,fit,1
2946,fit,1
2947,fit,1
2948,fit,1
2949,validation,1
2950,validation,1
2951,fit,1
2952,fit,1
2953,fit,1
2954,fit,1
2955,fit,1
2956,fit,1
2957,fit,1
2958,test,1
2959,test,1
2960,validation,1
2961,fit,1
2962,fit,1
2963,fit,1
2964,test,1
2965,fit,1
2966,fit,1
2967,validation,1
2968,fit,1
2969,fit,1
2970,test,1
2971,fit,1
2972,fit,1
2973,fit,1
2974,validation,1
2975,fit,1
2976,fit,1
2977,fit,1
2978,fit,1
2979,fit,1
2980,validation,1
2981,fit,1
2982,fit,1
2983,fit,1
2984,test,1
2985,validation,1
2986,fit,1
2987,fit,1
2988,fit,1
2989,fit,1
2990,fit,1
2991,validation,1
2992,fit,1
2993,validation,1
2994,test,1
2995,fit,1
2996,fit,1
2997,fit,1
2998,fit,1
2999,fit,1
3000,fit,1
3001,test,1
3002,fit,1
3003,validation,1
3004,fit,1
3005,test,1
3006,fit,1
3007,fit,1
3008,fit,1
3009,test,1
3010,fit,1
3011,fit,1
3012,fit,1
3013,fit,1
3014,fit,1
3015,fit,1
3016,fit,1
3017,fit,1
3018,validation,1
3019,test,1
3020,fit,1
3021,fit,1
3022,fit,1
3023,fit,1
3024,fit,1
3025,test,1
3026,fit,1
3027,fit,1
3028,fit,1
3029,fit,1
3030,fit,1
3031,validation,1
3032,fit,1
3033,fit,1
3034,fit,1
3035,fit,1
3036,fit,1
3037,fit,1
3038,test,1
3039,fit,1
3040,fit,1
3041,fit,1
3042,fit,1
3043,validation,1
3044,fit,1
3045,validation,1
3046,fit,1
3047,fit,1
3048,fit,1
3049,fit,1
3050,validation,1
3051,validation,1
3052,test,1
3053,fit,1
3054,fit,1
3055,test,1
3056,fit,1
3057,fit,1
3058,fit,1
3059,fit,1
3060,fit,1
3061,fit,1
3062,test,1
3063,fit,1
3064,fit,1
3065,test,1
3066,fit,1
3067,fit,1
3068,fit,1
3069,fit,1
3070,fit,1
3071,fit,1
3072,fit,1
3073,fit,1
3074,validation,1
3075,fit,1
3076,fit,1
3077,validation,1
3078,fit,1
3079,fit,1
3080,fit,1
3081,validation,1
3082,fit,1
3083,fit,1
3084,fit,1
3085,fit,1
3086,fit,1
3087,test,1
3088,fit,1
3089,fit,1
3090,fit,1
3091,fit,1
3092,fit,1
3093,fit,1
3094,fit,1
3095,fit,1
3096,fit,1
3097,fit,1
3098,fit,1
3099,fit,1
3100,test,1
3101,fit,1
3102,fit,1
3103,fit,1
3104,fit,1
3105,fit,1
3106,fit,1
3107,fit,1
3108,fit,1
3109,fit,1
3110,validation,1
3111,validation,1
3112,fit,1
3113,fit,1
3114,fit,1
3115,fit,1
3116,fit,1
3117,fit,1
3118,test,1
3119,fit,1
3120,fit,1
3121,fit,1
3122,fit,1
3123,test,1
3124,fit,1
3125,fit,1
3126,fit,1
3127,fit,1
3128,test,1
3129,fit,1
3130,fit,1
3131,fit,1
3132,fit,1
3133,fit,1
3134,validation,1
3135,fit,1
3136,fit,1
3137,test,1
3138,fit,1
3139,fit,1
3140,fit,1
3141,fit,1
3142,fit,1
3143,fit,1
3144,fit,1
3145,fit,1
3146,validation,1
3147,fit,1
3148,fit,1
3149,fit,1
3150,fit,1
3151,fit,1
3152,fit,1
3153,fit,1
3154,fit,1
3155,fit,1
3156,fit,1
3157,fit,1
3158,fit,1
3159,fit,1
3160,fit,1
3161,test,1
3162,fit,1
3163,fit,1
3164,fit,1
3165,fit,1
3166,test,1
3167,fit,1
3168,fit,1
3169,fit,1
3170,fit,1
3171,fit,1
3172,validation,1
3173,test,1
3174,fit,1
3175,fit,1
3176,test,1
3177,fit,1
3178,fit,1
3179,fit,1
3180,test,1
3181,fit,1
3182,fit,1
3183,test,1
3184,fit,1
3185,fit,1
3186,fit,1
3187,test,1
3188,fit,1
3189,fit,1
3190,fit,1
3191,fit,1
3192,fit,1
3193,fit,1
3194,fit,1
3195,fit,1
3196,validation,1
3197,test,1
3198,fit,1
3199,validation,1
3200,fit,1
3201,fit,1
3202,fit,1
3203,validation,1
3204,validation,1
3205,fit,1
3206,fit,1
3207,fit,1
3208,fit,1
3209,fit,1
3210,fit,1
3211,fit,1
3212,fit,1
3213,fit,1
3214,fit,1
3215,fit,1
3216,validation,1
3217,fit,1
3218,fit,1
3219,fit,1
3220,fit,1
3221,fit,1
3222,fit,1
3223,validation,1
3224,fit,1
3225,fit,1
3226,fit,1
3227,fit,1
3228,fit,1
3229,fit,1
3230,fit,1
3231,fit,1
3232,fit,1
3233,fit,1
3234,fit,1
3235,test,1
3236,fit,1
3237,fit,1
3238,fit,1
3239,fit,1
3240,fit,1
3241,fit,1
3242,fit,1
3243,test,1
3244,test,1
3245,test,1
3246,fit,1
3247,validation,1
3248,fit,1
3249,fit,1
3250,fit,1
3251,fit,1
3252,test,1
3253,fit,1
3254,fit,1
3255,fit,1
3256,fit,1
3257,fit,1
3258,fit,1
3259,fit,1
3260,fit,1
3261,fit,1
3262,fit,1
3263,fit,1
3264,test,1
3265,fit,1
3266,fit,1
3267,test,1
3268,fit,1
3269,validation,1
3270,fit,1
3271,fit,1
3272,validation,1
3273,fit,1
3274,fit,1
3275,fit,1
3276,fit,1
3277,fit,1
3278,fit,1
3279,test,1
3280,fit,1
3281,fit,1
3282,fit,1
3283,fit,1
3284,fit,1
3285,fit,1
3286,validation,1
3287,fit,1
3288,fit,1
3289,fit,1
3290,fit,1
3291,fit,1
3292,fit,1
3293,fit,1
3294,validation,1
3295,fit,1
3296,fit,1
3297,fit,1
3298,fit,1
3299,fit,1
3300,fit,1
3301,fit,1
3302,fit,1
3303,validation,1
3304,fit,1
3305,fit,1
3306,validation,1
3307,fit,1
3308,fit,1
3309,fit,1
3310,test,1
3311,fit,1
3312,fit,1
3313,test,1
3314,fit,1
3315,fit,1
3316,fit,1
3317,test,1
3318,fit,1
3319,fit,1
3320,fit,1
3321,fit,1
3322,fit,1
3323,validation,1
3324,fit,1
3325,validation,1
3326,test,1
3327,fit,1
3328,fit,1
3329,fit,1
3330,fit,1
3331,fit,1
3332,fit,1
3333,fit,1
3334,fit,1
3335,validation,1
3336,fit,1
3337,fit,1
3338,fit,1
3339,fit,1
3340,fit,1
3341,fit,1
3342,fit,1
3343,test,1
3344,fit,1
3345,fit,1
3346,validation,1
3347,fit,1
3348,fit,1
3349,fit,1
3350,fit,1
3351,test,1
3352,fit,1
3353,fit,1
3354,fit,1
3355,fit,1
3356,fit,1
3357,fit,1
3358,fit,1
3359,fit,1
3360,fit,1
3361,test,1
3362,fit,1
3363,test,1
3364,fit,1
3365,fit,1
3366,validation,1
3367,fit,1
3368,fit,1
3369,fit,1
3370,fit,1
3371,fit,1
3372,fit,1
3373,fit,1
3374,fit,1
3375,fit,1
3376,fit,1
3377,fit,1
3378,fit,1
3379,validation,1
3380,fit,1
3381,fit,1
3382,fit,1
3383,fit,1
3384,fit,1
3385,fit,1
3386,fit,1
3387,test,1
3388,fit,1
3389,fit,1
3390,fit,1
3391,fit,1
3392,test,1
3393,fit,1
3394,fit,1
3395,fit,1
3396,fit,1
3397,fit,1
3398,fit,1
3399,validation,1
3400,fit,1
3401,fit,1
3402,fit,1
3403,fit,1
3404,fit,1
3405,fit,1
3406,fit,1
3407,validation,1
3408,fit,1
3409,fit,1
3410,validation,1
3411,fit,1
3412,fit,1
3413,fit,1
3414,fit,1
3415,fit,1
3416,test,1
3417,fit,1
3418,fit,1
3419,fit,1
3420,fit,1
3421,fit,1
3422,fit,1
3423,test,1
3424,fit,1
3425,fit,1
3426,fit,1
3427,fit,1
3428,fit,1
3429,fit,1
3430,validation,1
3431,fit,1
3432,fit,1
3433,test,1
3434,fit,1
3435,fit,1
3436,fit,1
3437,fit,1
3438,fit,1
3439,fit,1
3440,fit,1
3441,test,1
3442,fit,1
3443,fit,1
3444,fit,1
3445,fit,1
3446,fit,1
3447,fit,1
3448,fit,1
3449,fit,1
3450,fit,1
3451,fit,1
3452,fit,1
3453,fit,1
3454,validation,1
3455,fit,1
3456,fit,1
3457,fit,1
3458,fit,1
3459,fit,1
3460,fit,1
3461,fit,1
3462,fit,1
3463,fit,1
3464,validation,1
3465,fit,1
3466,test,1
3467,validation,1
3468,fit,1
3469,fit,1
3470,fit,1
3471,fit,1
3472,fit,1
3473,fit,1
3474,fit,1
3475,fit,1
3476,fit,1
3477,fit,1
3478,test,1
3479,fit,1
3480,fit,1
3481,fit,1
3482,fit,1
3483,test,1
3484,fit,1
3485,fit,1
3486,fit,1
3487,fit,1
3488,fit,1
3489,test,1
3490,fit,1
3491,fit,1
3492,fit,1
3493,fit,1
3494,fit,1
3495,fit,1
3496,fit,1
3497,fit,1
3498,test,1
3499,fit,1
3500,fit,1
3501,fit,1
3502,fit,1
3503,fit,1
3504,fit,1
3505,fit,1
3506,fit,1
3507,fit,1
3508,fit,1
3509,fit,1
3510,fit,1
3511,fit,1
3512,fit,1
3513,test,1
3514,fit,1
3515,test,1
3516,fit,1
3517,validation,1
3518,fit,1
3519,fit,1
3520,test,1
3521,fit,1
3522,validation,1
3523,fit,1
3524,test,1
3525,fit,1
3526,fit,1
3527,fit,1
3528,test,1
3529,fit,1
3530,fit,1
3531,fit,1
3532,fit,1
3533,fit,1
3534,validation,1
3535,test,1
3536,fit,1
3537,validation,1
3538,fit,1
3539,fit,1
3540,fit,1
3541,fit,1
3542,fit,1
3543,fit,1
3544,validation,1
3545,fit,1
3546,fit,1
3547,fit,1
3548,validation,1
3549,fit,1
3550,fit,1
3551,fit,1
3552,fit,1
3553,test,1
3554,fit,1
3555,fit,1
3556,fit,1
3557,fit,1
3558,fit,1
3559,validation,1
3560,fit,1
3561,fit,1
3562,fit,1
3563,fit,1
3564,fit,1
3565,validation,1
3566,validation,1
3567,fit,1
3568,fit,1
3569,fit,1
3570,fit,1
3571,fit,1
3572,fit,1
3573,fit,1
3574,fit,1
3575,fit,1
3576,test,1
3577,fit,1
3578,fit,1
3579,fit,1
3580,fit,1
3581,fit,1
3582,fit,1
3583,fit,1
3584,validation,1
3585,fit,1
3586,fit,1
3587,fit,1
3588,fit,1
3589,test,1
3590,fit,1
3591,fit,1
3592,fit,1
3593,fit,1
3594,fit,1
3595,fit,1
3596,fit,1
3597,fit,1
3598,fit,1
3599,fit,1
3600,fit,1
3601,fit,1
3602,fit,1
3603,test,1
3604,test,1
3605,test,1
3606,fit,1
3607,fit,1
3608,validation,1
3609,fit,1
3610,fit,1
3611,fit,1
3612,fit,1
3613,fit,1
3614,fit,1
3615,fit,1
3616,validation,1
3617,fit,1
3618,fit,1
3619,validation,1
3620,fit,1
3621,fit,1
3622,fit,1
3623,fit,1
3624,fit,1
3625,fit,1
3626,fit,1
3627,fit,1
3628,test,1
3629,fit,1
3630,fit,1
3631,test,1
3632,fit,1
3633,fit,1
3634,fit,1
3635,fit,1
3636,validation,1
3637,fit,1
3638,fit,1
3639,fit,1
3640,fit,1
3641,fit,1
3642,validation,1
3643,test,1
3644,test,1
3645,fit,1
3646,fit,1
3647,fit,1
3648,fit,1
3649,fit,1
3650,fit,1
3651,fit,1
3652,fit,1
3653,fit,1
3654,fit,1
3655,test,1
3656,fit,1
3657,fit,1
3658,fit,1
3659,test,1
3660,validation,1
3661,fit,1
3662,fit,1
3663,fit,1
3664,fit,1
