source_row_index,split,fold
1895,fit,5
1896,fit,5
1897,fit,5
1898,test,5
1899,fit,5
1900,fit,5
1901,fit,5
1902,fit,5
1903,fit,5
1904,fit,5
1905,fit,5
1906,test,5
1907,fit,5
1908,fit,5
1909,fit,5
1910,fit,5
1911,fit,5
1912,fit,5
1913,fit,5
1914,fit,5
1915,fit,5
1916,test,5
1917,fit,5
1918,fit,5
1919,fit,5
1920,fit,5
1921,fit,5
1922,fit,5
1923,fit,5
1924,validation,5
1925,test,5
1926,fit,5
1927,fit,5
1928,fit,5
1929,test,5
1930,fit,5
1931,validation,5
1932,fit,5
1933,fit,5
1934,fit,5
1935,test,5
1936,test,5
1937,fit,5
1938,fit,5
1939,fit,5
1940,fit,5
1941,fit,5
1942,fit,5
1943,fit,5
1944,fit,5
1945,fit,5
1946,fit,5
1947,fit,5
1948,fit,5
1949,fit,5
1950,fit,5
1951,fit,5
1952,validation,5
1953,fit,5
1954,fit,5
1955,fit,5
1956,fit,5
1957,fit,5
1958,test,5
1959,validation,5
1960,test,5
1961,validation,5
1962,fit,5
1963,validation,5
1964,test,5
1965,fit,5
1966,fit,5
1967,fit,5
1968,fit,5
1969,fit,5
1970,fit,5
1971,fit,5
1972,fit,5
1973,fit,5
1974,fit,5
1975,fit,5
1976,fit,5
1977,fit,5
1978,fit,5
1979,fit,5
1980,fit,5
1981,test,5
1982,fit,5
1983,fit,5
1984,fit,5
1985,fit,5
1986,test,5
1987,fit,5
1988,fit,5
1989,fit,5
1990,fit,5
1991,test,5
1992,fit,5
1993,validation,5
1994,fit,5
1995,fit,5
1996,fit,5
1997,fit,5
1998,fit,5
1999,fit,5
2000,fit,5
2001,test,5
2002,fit,5
2003,fit,5
2004,fit,5
2005,fit,5
2006,fit,5
2007,fit,5
2008,fit,5
2009,fit,5
2010,test,5
2011,test,5
2012,fit,5
2013,fit,5
2014,fit,5
2015,test,5
2016,fit,5
2017,fit,5
2018,fit,5
2019,fit,5
2020,fit,5
2021,fit,5
2022,fit,5
2023,fit,5
2024,fit,5
2025,fit,5
2026,fit,5
2027,fit,5
2028,validation,5
2029,test,5
2030,test,5
2031,fit,5
2032,fit,5
2033,test,5
2034,fit,5
2035,validation,5
2036,fit,5
2037,fit,5
2038,fit,5
2039,test,5
2040,fit,5
2041,fit,5
2042,fit,5
2043,fit,5
2044,fit,5
2045,fit,5
2046,fit,5
2047,test,5
2048,fit,5
2049,fit,5
2050,fit,5
2051,validation,5
2052,fit,5
2053,fit,5
2054,fit,5
2055,fit,5
2056,validation,5
2057,fit,5
2058,fit,5
2059,fit,5
2060,fit,5
2061,fit,5
2062,fit,5
2063,fit,5
2064,fit,5
2065,fit,5
2066,fit,5
2067,validation,5
2068,fit,5
2069,fit,5
2070,fit,5
2071,fit,5
2072,fit,5
2073,fit,5
2074,validation,5
2075,fit,5
2076,fit,5
2077,fit,5
2078,fit,5
2079,test,5
2080,test,5
2081,validation,5
2082,test,5
2083,fit,5
2084,fit,5
2085,fit,5
2086,fit,5
2087,fit,5
2088,fit,5
2089,fit,5
2090,fit,5
2091,fit,5
2092,fit,5
2093,fit,5
2094,fit,5
2095,fit,5
2096,validation,5
2097,fit,5
2098,fit,5
2099,validation,5
2100,fit,5
2101,fit,5
2102,fit,5
2103,validation,5
2104,fit,5
2105,fit,5
2106,fit,5
2107,fit,5
2108,fit,5
2109,fit,5
2110,fit,5
2111,validation,5
2112,fit,5
2113,fit,5
2114,fit,5
2115,fit,5
2116,test,5
2117,fit,5
2118,fit,5
2119,test,5
2120,validation,5
2121,fit,5
2122,fit,5
2123,fit,5
2124,validation,5
2125,fit,5
2126,fit,5
2127,fit,5
2128,fit,5
2129,fit,5
2130,fit,5
2131,fit,5
2132,fit,5
2133,fit,5
2134,fit,5
2135,fit,5
2136,fit,5
2137,fit,5
2138,fit,5
2139,validation,5
2140,validation,5
2141,validation,5
2142,fit,5
2143,fit,5
2144,fit,5
2145,fit,5
2146,fit,5
2147,fit,5
2148,fit,5
2149,fit,5
2150,fit,5
2151,fit,5
2152,fit,5
2153,validation,5
2154,fit,5
2155,fit,5
2156,fit,5
2157,fit,5
2158,fit,5
2159,test,5
2160,fit,5
2161,fit,5
2162,fit,5
2163,fit,5
2164,validation,5
2165,fit,5
2166,fit,5
2167,fit,5
2168,fit,5
2169,fit,5
2170,fit,5
2171,validation,5
2172,fit,5
2173,fit,5
2174,validation,5
2175,fit,5
2176,fit,5
2177,fit,5
2178,fit,5
2179,fit,5
2180,fit,5
2181,fit,5
2182,fit,5
2183,validation,5
2184,fit,5
2185,fit,5
2186,fit,5
2187,test,5
2188,fit,5
2189,fit,5
2190,test,5
2191,test,5
2192,fit,5
2193,test,5
2194,fit,5
2195,fit,5
2196,fit,5
2197,fit,5
2198,fit,5
2199,fit,5
2200,fit,5
2201,test,5
2202,fit,5
2203,fit,5
2204,fit,5
2205,fit,5
2206,fit,5
2207,fit,5
2208,fit,5
2209,fit,5
2210,fit,5
2211,fit,5
2212,fit,5
2213,test,5
2214,fit,5
2215,fit,5
2216,fit,5
2217,fit,5
2218,fit,5
2219,fit,5
2220,validation,5
2221,fit,5
2222,fit,5
2223,fit,5
2224,fit,5
2225,fit,5
2226,fit,5
2227,fit,5
2228,fit,5
2229,fit,5
2230,fit,5
2231,fit,5
2232,fit,5
2233,fit,5
2234,fit,5
2235,fit,5
2236,fit,5
2237,validation,5
2238,fit,5
2239,fit,5
2240,fit,5
2241,fit,5
2242,test,5
2243,fit,5
2244,fit,5
2245,validation,5
2246,fit,5
2247,fit,5
2248,fit,5
2249,fit,5
2250,fit,5
2251,fit,5
2252,fit,5
2253,validation,5
2254,fit,5
2255,fit,5
2256,fit,5
2257,fit,5
2258,fit,5
2259,fit,5
2260,fit,5
2261,fit,5
2262,fit,5
2263,fit,5
2264,fit,5
2265,fit,5
2266,fit,5
2267,validation,5
2268,validation,5
2269,fit,5
2270,fit,5
2271,fit,5
2272,fit,5
2273,test,5
2274,fit,5
2275,fit,5
2276,test,5
2277,fit,5
2278,fit,5
2279,fit,5
2280,fit,5
2281,fit,5
2282,fit,5
2283,fit,5
2284,fit,5
2285,fit,5
2286,fit,5
2287,fit,5
2288,test,5
2289,validation,5
2290,validation,5
2291,fit,5
2292,fit,5
2293,fit,5
2294,fit,5
2295,test,5
2296,fit,5
2297,fit,5
2298,fit,5
2299,fit,5
2300,fit,5
2301,fit,5
2302,validation,5
2303,fit,5
2304,fit,5
2305,test,5
2306,fit,5
2307,fit,5
2308,fit,5
2309,fit,5
2310,fit,5
2311,fit,5
2312,fit,5
2313,fit,5
2314,validation,5
2315,fit,5
2316,validation,5
2317,fit,5
2318,fit,5
2319,fit,5
2320,fit,5
2321,fit,5
2322,validation,5
2323,fit,5
2324,fit,5
2325,fit,5
2326,fit,5
2327,fit,5
2328,test,5
2329,fit,5
2330,fit,5
2331,fit,5
2332,fit,5
2333,fit,5
2334,test,5
2335,fit,5
2336,fit,5
2337,fit,5
2338,fit,5
2339,fit,5
2340,fit,5
2341,fit,5
2342,fit,5
2343,fit,5
2344,fit,5
2345,validation,5
2346,fit,5
2347,fit,5
2348,test,5
2349,test,5
2350,validation,5
2351,validation,5
2352,fit,5
2353,fit,5
2354,fit,5
2355,fit,5
2356,fit,5
2357,fit,5
2358,fit,5
2359,fit,5
2360,fit,5
2361,fit,5
2362,fit,5
2363,fit,5
2364,fit,5
2365,fit,5
2366,fit,5
2367,fit,5
2368,test,5
2369,fit,5
2370,test,5
2371,fit,5
2372,validation,5
2373,test,5
2374,fit,5
2375,fit,5
2376,fit,5
2377,fit,5
2378,fit,5
2379,fit,5
2380,fit,5
2381,test,5
2382,fit,5
2383,fit,5
2384,validation,5
2385,fit,5
2386,fit,5
2387,fit,5
2388,validation,5
2389,fit,5
2390,fit,5
2391,fit,5
2392,test,5
2393,fit,5
2394,fit,5
2395,fit,5
2396,fit,5
2397,fit,5
2398,fit,5
2399,fit,5
2400,fit,5
2401,validation,5
2402,fit,5
2403,fit,5
2404,fit,5
2405,fit,5
2406,validation,5
2407,fit,5
2408,fit,5
2409,fit,5
2410,fit,5
2411,fit,5
2412,fit,5
2413,fit,5
2414,fit,5
2415,validation,5
2416,fit,5
2417,fit,5
2418,fit,5
2419,fit,5
2420,test,5
2421,test,5
2422,fit,5
2423,test,5
2424,fit,5
2425,fit,5
2426,fit,5
2427,fit,5
2428,fit,5
2429,fit,5
2430,test,5
2431,fit,5
2432,fit,5
2433,fit,5
2434,test,5
2435,fit,5
2436,validation,5
2437,fit,5
2438,fit,5
2439,fit,5
2440,test,5
2441,fit,5
2442,fit,5
2443,fit,5
2444,fit,5
2445,fit,5
2446,fit,5
2447,fit,5
2448,fit,5
2449,fit,5
2450,test,5
2451,fit,5
2452,test,5
2453,fit,5
2454,fit,5
2455,fit,5
2456,fit,5
2457,fit,5
2458,fit,5
2459,fit,5
2460,fit,5
2461,fit,5
2462,fit,5
2463,fit,5
2464,fit,5
2465,fit,5
2466,test,5
2467,fit,5
2468,fit,5
2469,fit,5
2470,test,5
2471,fit,5
2472,test,5
2473,validation,5
2474,fit,5
2475,fit,5
2476,fit,5
2477,fit,5
2478,fit,5
2479,fit,5
2480,fit,5
2481,fit,5
2482,validation,5
2483,fit,5
2484,fit,5
2485,fit,5
2486,fit,5
2487,validation,5
2488,fit,5
2489,fit,5
2490,fit,5
2491,fit,5
2492,fit,5
2493,validation,5
2494,fit,5
2495,fit,5
2496,fit,5
2497,fit,5
2498,validation,5
2499,fit,5
2500,fit,5
2501,fit,5
2502,fit,5
2503,test,5
2504,fit,5
2505,test,5
2506,fit,5
2507,fit,5
2508,fit,5
2509,fit,5
2510,fit,5
2511,validation,5
2512,fit,5
2513,fit,5
2514,fit,5
2515,fit,5
2516,fit,5
2517,fit,5
2518,fit,5
2519,fit,5
2520,fit,5
2521,fit,5
2522,test,5
2523,fit,5
2524,fit,5
2525,fit,5
2526,fit,5
2527,fit,5
2528,fit,5
2529,fit,5
2530,fit,5
2531,fit,5
2532,fit,5
2533,fit,5
2534,fit,5
2535,fit,5
2536,fit,5
2537,fit,5
2538,fit,5
2539,fit,5
2540,fit,5
2541,fit,5
2542,test,5
2543,fit,5
2544,fit,5
2545,fit,5
2546,fit,5
2547,fit,5
2548,fit,5
2549,fit,5
2550,fit,5
2551,fit,5
2552,fit,5
2553,test,5
2554,fit,5
2555,fit,5
2556,fit,5
2557,fit,5
2558,fit,5
2559,fit,5
2560,test,5
2561,fit,5
2562,fit,5
2563,test,5
2564,fit,5
2565,fit,5
2566,fit,5
2567,fit,5
2568,validation,5
2569,fit,5
2570,fit,5
2571,validation,5
2572,validation,5
2573,fit,5
2574,fit,5
2575,test,5
2576,validation,5
2577,fit,5
2578,fit,5
2579,fit,5
2580,fit,5
2581,fit,5
2582,fit,5
2583,fit,5
2584,fit,5
2585,fit,5
2586,fit,5
2587,fit,5
2588,fit,5
2589,fit,5
2590,fit,5
2591,fit,5
2592,fit,5
2593,fit,5
2594,fit,5
2595,fit,5
2596,fit,5
2597,fit,5
2598,fit,5
2599,fit,5
2600,fit,5
2601,fit,5
2602,fit,5
2603,fit,5
2604,fit,5
2605,fit,5
2606,fit,5
2607,validation,5
2608,fit,5
2609,fit,5
2610,fit,5
2611,fit,5
2612,fit,5
2613,fit,5
2614,fit,5
2615,validation,5
2616,fit,5
2617,validation,5
2618,fit,5
2619,fit,5
2620,fit,5
2621,test,5
2622,fit,5
2623,fit,5
2624,test,5
2625,fit,5
2626,fit,5
2627,fit,5
2628,fit,5
2629,fit,5
2630,fit,5
2631,fit,5
2632,fit,5
2633,fit,5
2634,fit,5
2635,fit,5
2636,fit,5
2637,fit,5
2638,fit,5
2639,fit,5
2640,fit,5
2641,fit,5
2642,fit,5
2643,fit,5
2644,fit,5
2645,fit,5
2646,fit,5
2647,validation,5
2648,fit,5
2649,fit,5
2650,fit,5
2651,test,5
2652,fit,5
2653,fit,5
2654,fit,5
2655,fit,5
2656,fit,5
2657,fit,5
2658,fit,5
2659,fit,5
2660,fit,5
2661,fit,5
2662,fit,5
2663,fit,5
2664,fit,5
2665,fit,5
2666,fit,5
2667,fit,5
2668,fit,5
2669,validation,5
2670,fit,5
2671,fit,5
2672,fit,5
2673,fit,5
2674,fit,5
2675,fit,5
2676,fit,5
2677,fit,5
2678,fit,5
2679,fit,5
2680,fit,5
2681,fit,5
2682,fit,5
2683,fit,5
2684,fit,5
2685,fit,5
2686,fit,5
2687,validation,5
2688,fit,5
2689,fit,5
2690,fit,5
2691,fit,5
2692,fit,5
2693,fit,5
2694,fit,5
2695,fit,5
2696,fit,5
2697,fit,5
2698,fit,5
2699,fit,5
2700,fit,5
2701,fit,5
2702,test,5
2703,fit,5
2704,fit,5
2705,fit,5
2706,fit,5
2707,fit,5
2708,fit,5
2709,fit,5
2710,fit,5
2711,fit,5
2712,fit,5
2713,fit,5
2714,fit,5
2715,test,5
2716,test,5
2717,fit,5
2718,test,5
2719,fit,5
2720,fit,5
2721,fit,5
2722,fit,5
2723,validation,5
2724,test,5
2725,test,5
2726,test,5
2727,fit,5
2728,fit,5
2729,fit,5
2730,fit,5
2731,fit,5
2732,fit,5
2733,fit,5
2734,fit,5
2735,test,5
2736,fit,5
2737,fit,5
2738,fit,5
2739,validation,5
2740,fit,5
2741,fit,5
2742,fit,5
2743,fit,5
2744,fit,5
2745,fit,5
2746,fit,5
2747,fit,5
2748,fit,5
2749,fit,5
2750,fit,5
2751,test,5
2752,test,5
2753,fit,5
2754,fit,5
2755,fit,5
2756,fit,5
2757,fit,5
2758,test,5
2759,fit,5
2760,fit,5
2761,fit,5
2762,fit,5
2763,fit,5
2764,fit,5
2765,test,5
2766,fit,5
2767,validation,5
2768,validation,5
2769,fit,5
2770,fit,5
2771,fit,5
2772,fit,5
2773,fit,5
2774,fit,5
2775,fit,5
2776,fit,5
2777,test,5
2778,fit,5
2779,fit,5
2780,validation,5
2781,fit,5
2782,fit,5
2783,fit,5
2784,fit,5
2785,fit,5
2786,fit,5
2787,fit,5
2788,fit,5
2789,fit,5
2790,fit,5
2791,test,5
2792,fit,5
2793,fit,5
2794,fit,5
2795,fit,5
2796,validation,5
2797,fit,5
2798,fit,5
2799,fit,5
2800,fit,5
2801,fit,5
2802,fit,5
2803,fit,5
2804,fit,5
2805,fit,5
2806,fit,5
2807,fit,5
2808,fit,5
2809,fit,5
2810,test,5
2811,fit,5
2812,fit,5
2813,validation,5
2814,fit,5
2815,test,5
2816,test,5
2817,validation,5
2818,test,5
2819,fit,5
2820,test,5
2821,fit,5
2822,test,5
2823,validation,5
2824,fit,5
2825,fit,5
2826,fit,5
2827,fit,5
2828,fit,5
2829,test,5
2830,fit,5
2831,test,5
2832,fit,5
2833,fit,5
2834,fit,5
2835,test,5
2836,fit,5
2837,fit,5
2838,test,5
2839,validation,5
2840,test,5
2841,fit,5
2842,fit,5
2843,fit,5
2844,test,5
2845,fit,5
2846,fit,5
2847,fit,5
2848,fit,5
2849,fit,5
2850,validation,5
2851,fit,5
2852,fit,5
2853,fit,5
2854,fit,5
2855,fit,5
2856,fit,5
2857,fit,5
2858,fit,5
2859,fit,5
2860,validation,5
2861,fit,5
2862,fit,5
2863,fit,5
2864,fit,5
2865,fit,5
2866,fit,5
2867,fit,5
2868,validation,5
2869,test,5
2870,fit,5
2871,validation,5
2872,fit,5
2873,test,5
2874,fit,5
2875,validation,5
2876,fit,5
2877,fit,5
2878,fit,5
2879,validation,5
2880,fit,5
2881,fit,5
2882,fit,5
2883,fit,5
2884,fit,5
2885,fit,5
2886,fit,5
2887,fit,5
2888,fit,5
2889,fit,5
2890,fit,5
2891,validation,5
2892,fit,5
2893,fit,5
2894,fit,5
2895,fit,5
2896,test,5
2897,fit,5
2898,fit,5
2899,fit,5
2900,fit,5
2901,fit,5
2902,fit,5
2903,fit,5
2904,fit,5
2905,validation,5
2906,fit,5
2907,test,5
2908,fit,5
2909,fit,5
2910,fit,5
2911,test,5
2912,fit,5
2913,fit,5
2914,fit,5
2915,test,5
2916,fit,5
2917,fit,5
2918,fit,5
2919,fit,5
2920,fit,5
2921,fit,5
2922,fit,5
2923,fit,5
2924,fit,5
2925,validation,5
2926,fit,5
2927,fit,5
2928,test,5
2929,fit,5
2930,fit,5
2931,fit,5
2932,fit,5
2933,test,5
2934,fit,5
2935,fit,5
2936,fit,5
2937,fit,5
2938,fit,5
2939,fit,5
2940,test,5
2941,validation,5
2942,fit,5
2943,fit,5
2944,fit,5
2945,fit,5
2946,test,5
2947,fit,5
2948,fit,5
2949,fit,5
2950,fit,5
2951,fit,5
2952,fit,5
2953,fit,5
2954,fit,5
2955,fit,5
2956,validation,5
2957,fit,5
2958,fit,5
2959,fit,5
2960,fit,5
2961,test,5
2962,fit,5
2963,fit,5
2964,fit,5
2965,fit,5
2966,fit,5
2967,fit,5
2968,validation,5
2969,fit,5
2970,validation,5
2971,validation,5
2972,fit,5
2973,fit,5
2974,fit,5
2975,fit,5
2976,fit,5
2977,fit,5
2978,fit,5
2979,test,5
2980,fit,5
2981,validation,5
2982,fit,5
2983,test,5
2984,fit,5
2985,fit,5
2986,validation,5
2987,fit,5
2988,fit,5
2989,fit,5
2990,fit,5
2991,fit,5
2992,fit,5
2993,fit,5
2994,fit,5
2995,fit,5
2996,test,5
2997,fit,5
2998,fit,5
2999,validation,5
3000,fit,5
3001,fit,5
3002,fit,5
3003,fit,5
3004,fit,5
3005,fit,5
3006,fit,5
3007,fit,5
3008,fit,5
3009,fit,5
3010,fit,5
3011,fit,5
3012,fit,5
3013,fit,5
3014,fit,5
3015,fit,5
3016,fit,5
3017,fit,5
3018,fit,5
3019,fit,5
3020,fit,5
3021,fit,5
3022,fit,5
3023,fit,5
3024,fit,5
3025,fit,5
3026,fit,5
3027,fit,5
3028,fit,5
3029,fit,5
3030,fit,5
3031,fit,5
3032,validation,5
3033,fit,5
3034,test,5
3035,fit,5
3036,validation,5
3037,test,5
3038,fit,5
3039,fit,5
3040,fit,5
3041,fit,5
3042,fit,5
3043,fit,5
3044,validation,5
3045,fit,5
3046,fit,5
3047,validation,5
3048,fit,5
3049,test,5
3050,fit,5
3051,fit,5
3052,validation,5
3053,fit,5
3054,fit,5
3055,validation,5
3056,test,5
3057,fit,5
3058,fit,5
3059,fit,5
3060,fit,5
3061,fit,5
3062,fit,5
3063,fit,5
3064,test,5
3065,fit,5
3066,fit,5
3067,fit,5
3068,fit,5
3069,fit,5
3070,validation,5
3071,fit,5
3072,test,5
3073,fit,5
3074,fit,5
3075,fit,5
3076,validation,5
3077,fit,5
3078,test,5
3079,fit,5
3080,fit,5
3081,fit,5
3082,fit,5
3083,test,5
3084,test,5
3085,fit,5
3086,fit,5
3087,fit,5
3088,fit,5
3089,fit,5
3090,fit,5
3091,fit,5
3092,fit,5
3093,fit,5
3094,fit,5
3095,fit,5
3096,fit,5
3097,validation,5
3098,fit,5
3099,test,5
3100,fit,5
3101,fit,5
3102,fit,5
3103,fit,5
3104,fit,5
3105,fit,5
3106,fit,5
3107,fit,5
3108,fit,5
3109,fit,5
3110,fit,5
3111,fit,5
3112,fit,5
3113,fit,5
3114,fit,5
3115,fit,5
3116,validation,5
3117,fit,5
3118,fit,5
3119,fit,5
3120,fit,5
3121,fit,5
3122,test,5
3123,fit,5
3124,fit,5
3125,fit,5
3126,fit,5
3127,fit,5
3128,fit,5
3129,validation,5
3130,fit,5
3131,fit,5
3132,fit,5
3133,fit,5
3134,fit,5
3135,fit,5
3136,test,5
3137,fit,5
3138,fit,5
3139,test,5
3140,fit,5
3141,validation,5
3142,validation,5
3143,fit,5
3144,fit,5
3145,validation,5
3146,fit,5
3147,fit,5
3148,fit,5
3149,fit,5
3150,fit,5
3151,fit,5
3152,test,5
3153,fit,5
3154,validation,5
3155,fit,5
3156,test,5
3157,test,5
3158,fit,5
3159,test,5
3160,fit,5
3161,fit,5
3162,fit,5
3163,fit,5
3164,fit,5
3165,validation,5
3166,fit,5
3167,fit,5
3168,fit,5
3169,fit,5
3170,fit,5
3171,fit,5
3172,fit,5
3173,fit,5
3174,fit,5
3175,fit,5
3176,fit,5
3177,fit,5
3178,test,5
3179,validation,5
3180,fit,5
3181,fit,5
3182,fit,5
3183,fit,5
3184,test,5
3185,fit,5
3186,fit,5
3187,fit,5
3188,fit,5
3189,fit,5
3190,fit,5
3191,validation,5
3192,fit,5
3193,test,5
3194,fit,5
3195,fit,5
3196,fit,5
3197,fit,5
3198,test,5
3199,fit,5
3200,test,5
3201,fit,5
3202,fit,5
3203,fit,5
3204,fit,5
3205,validation,5
3206,fit,5
3207,fit,5
3208,fit,5
3209,fit,5
3210,fit,5
3211,fit,5
3212,fit,5
3213,fit,5
3214,fit,5
3215,fit,5
3216,fit,5
3217,fit,5
3218,fit,5
3219,fit,5
3220,validation,5
3221,test,5
3222,fit,5
3223,fit,5
3224,fit,5
3225,fit,5
3226,fit,5
3227,fit,5
3228,fit,5
3229,fit,5
3230,fit,5
3231,fit,5
3232,fit,5
3233,validation,5
3234,fit,5
3235,fit,5
3236,validation,5
3237,fit,5
3238,fit,5
3239,fit,5
3240,fit,5
3241,fit,5
3242,validation,5
3243,fit,5
3244,fit,5
3245,fit,5
3246,fit,5
3247,fit,5
3248,fit,5
3249,fit,5
3250,fit,5
3251,fit,5
3252,fit,5
3253,fit,5
3254,fit,5
3255,fit,5
3256,test,5
3257,fit,5
3258,fit,5
3259,fit,5
3260,fit,5
3261,fit,5
3262,fit,5
3263,fit,5
3264,fit,5
3265,validation,5
3266,validation,5
3267,fit,5
3268,fit,5
3269,fit,5
3270,test,5
3271,test,5
3272,fit,5
3273,fit,5
3274,fit,5
3275,test,5
3276,test,5
3277,fit,5
3278,fit,5
3279,fit,5
3280,fit,5
3281,fit,5
3282,fit,5
3283,fit,5
3284,test,5
3285,fit,5
3286,fit,5
3287,fit,5
3288,fit,5
3289,test,5
3290,fit,5
3291,fit,5
3292,fit,5
3293,validation,5
3294,fit,5
3295,fit,5
3296,fit,5
3297,fit,5
3298,fit,5
3299,fit,5
3300,test,5
3301,validation,5
3302,fit,5
3303,validation,5
3304,fit,5
3305,test,5
3306,fit,5
3307,fit,5
3308,validation,5
3309,fit,5
3310,fit,5
3311,test,5
3312,fit,5
3313,fit,5
3314,fit,5
3315,fit,5
3316,fit,5
3317,fit,5
3318,fit,5
3319,fit,5
3320,fit,5
3321,fit,5
3322,fit,5
3323,test,5
3324,fit,5
3325,fit,5
3326,fit,5
3327,fit,5
3328,fit,5
3329,test,5
3330,test,5
3331,fit,5
3332,fit,5
3333,validation,5
3334,fit,5
3335,fit,5
3336,fit,5
3337,fit,5
3338,fit,5
3339,fit,5
3340,fit,5
3341,fit,5
3342,fit,5
3343,fit,5
3344,fit,5
3345,fit,5
3346,fit,5
3347,fit,5
3348,fit,5
3349,fit,5
3350,fit,5
3351,fit,5
3352,fit,5
3353,fit,5
3354,fit,5
3355,fit,5
3356,fit,5
3357,fit,5
3358,fit,5
3359,fit,5
3360,fit,5
3361,fit,5
3362,fit,5
3363,fit,5
3364,fit,5
3365,fit,5
3366,fit,5
3367,validation,5
3368,fit,5
3369,validation,5
3370,fit,5
3371,fit,5
3372,validation,5
3373,fit,5
3374,fit,5
3375,fit,5
3376,fit,5
3377,fit,5
3378,fit,5
3379,fit,5
3380,test,5
3381,test,5
3382,fit,5
3383,test,5
3384,fit,5
3385,fit,5
3386,fit,5
3387,fit,5
3388,fit,5
3389,fit,5
3390,test,5
3391,fit,5
3392,fit,5
3393,fit,5
3394,fit,5
3395,validation,5
3396,fit,5
3397,fit,5
3398,fit,5
3399,fit,5
3400,fit,5
3401,fit,5
3402,fit,5
3403,fit,5
3404,fit,5
3405,fit,5
3406,fit,5
3407,fit,5
3408,fit,5
3409,fit,5
3410,fit,5
3411,fit,5
3412,fit,5
3413,fit,5
3414,fit,5
3415,test,5
3416,fit,5
3417,fit,5
3418,fit,5
3419,fit,5
3420,fit,5
3421,fit,5
3422,validation,5
3423,fit,5
3424,fit,5
3425,test,5
3426,validation,5
3427,test,5
3428,fit,5
3429,validation,5
3430,validation,5
3431,validation,5
3432,fit,5
3433,fit,5
3434,fit,5
3435,fit,5
3436,fit,5
3437,fit,5
3438,fit,5
3439,fit,5
3440,fit,5
3441,validation,5
3442,fit,5
3443,fit,5
3444,test,5
3445,validation,5
3446,validation,5
3447,fit,5
3448,fit,5
3449,fit,5
3450,fit,5
3451,fit,5
3452,fit,5
3453,test,5
3454,fit,5
3455,fit,5
3456,fit,5
3457,fit,5
3458,validation,5
3459,fit,5
3460,fit,5
3461,fit,5
3462,fit,5
3463,fit,5
3464,fit,5
3465,test,5
3466,fit,5
3467,fit,5
3468,fit,5
3469,fit,5
3470,fit,5
3471,test,5
3472,test,5
3473,fit,5
3474,fit,5
3475,fit,5
3476,fit,5
3477,test,5
3478,fit,5
3479,fit,5
3480,test,5
3481,fit,5
3482,fit,5
3483,fit,5
3484,fit,5
3485,fit,5
3486,fit,5
3487,fit,5
3488,fit,5
3489,fit,5
3490,fit,5
3491,fit,5
3492,fit,5
3493,fit,5
3494,fit,5
3495,fit,5
3496,fit,5
3497,fit,5
3498,fit,5
3499,validation,5
3500,test,5
3501,validation,5
3502,fit,5
3503,fit,5
3504,fit,5
3505,fit,5
3506,validation,5
3507,fit,5
3508,fit,5
3509,fit,5
3510,fit,5
3511,fit,5
3512,fit,5
3513,fit,5
3514,validation,5
3515,fit,5
3516,fit,5
3517,fit,5
3518,fit,5
3519,fit,5
3520,fit,5
3521,fit,5
3522,test,5
3523,fit,5
3524,fit,5
3525,fit,5
3526,validation,5
3527,fit,5
3528,fit,5
3529,fit,5
3530,fit,5
3531,test,5
3532,fit,5
3533,fit,5
3534,fit,5
3535,fit,5
3536,validation,5
3537,validation,5
3538,fit,5
3539,fit,5
3540,fit,5
3541,validation,5
3542,fit,5
3543,fit,5
3544,fit,5
3545,fit,5
3546,fit,5
3547,fit,5
3548,fit,5
3549,fit,5
3550,fit,5
3551,fit,5
3552,fit,5
3553,fit,5
3554,fit,5
3555,fit,5
3556,fit,5
3557,validation,5
3558,fit,5
3559,fit,5
3560,fit,5
3561,fit,5
3562,fit,5
3563,fit,5
3564,fit,5
3565,fit,5
3566,fit,5
3567,fit,5
3568,fit,5
3569,fit,5
3570,fit,5
3571,fit,5
3572,fit,5
3573,fit,5
3574,fit,5
3575,fit,5
3576,fit,5
3577,fit,5
3578,fit,5
3579,fit,5
3580,fit,5
3581,fit,5
3582,test,5
3583,fit,5
3584,fit,5
3585,fit,5
3586,fit,5
3587,fit,5
3588,fit,5
3589,fit,5
3590,fit,5
3591,validation,5
3592,fit,5
3593,test,5
3594,fit,5
3595,fit,5
3596,fit,5
3597,fit,5
3598,fit,5
3599,fit,5
3600,fit,5
3601,fit,5
3602,fit,5
3603,fit,5
3604,fit,5
3605,fit,5
3606,fit,5
3607,validation,5
3608,test,5
3609,fit,5
3610,fit,5
3611,validation,5
3612,fit,5
3613,test,5
3614,fit,5
3615,fit,5
3616,fit,5
3617,fit,5
3618,validation,5
3619,test,5
3620,validation,5
3621,fit,5
3622,validation,5
3623,fit,5
3624,fit,5
3625,fit,5
3626,fit,5
3627,validation,5
3628,fit,5
3629,fit,5
3630,validation,5
3631,fit,5
3632,fit,5
3633,fit,5
3634,fit,5
3635,fit,5
3636,fit,5
3637,fit,5
3638,fit,5
3639,fit,5
3640,fit,5
3641,fit,5
3642,fit,5
3643,fit,5
3644,fit,5
3645,fit,5
3646,fit,5
3647,fit,5
3648,fit,5
3649,fit,5
3650,fit,5
3651,test,5
3652,fit,5
3653,fit,5
3654,fit,5
3655,fit,5
3656,fit,5
3657,fit,5
3658,fit,5
3659,fit,5
3660,validation,5
3661,fit,5
3662,fit,5
3663,test,5
3664,fit,5
