source_row_index,split,fold
1895,fit,2
1896,fit,2
1897,fit,2
1898,fit,2
1899,validation,2
1900,fit,2
1901,fit,2
1902,fit,2
1903,fit,2
1904,fit,2
1905,test,2
1906,fit,2
1907,fit,2
1908,fit,2
1909,fit,2
1910,fit,2
1911,fit,2
1912,fit,2
1913,fit,2
1914,validation,2
1915,fit,2
1916,fit,2
1917,fit,2
1918,fit,2
1919,fit,2
1920,fit,2
1921,fit,2
1922,fit,2
1923,fit,2
1924,fit,2
1925,fit,2
1926,fit,2
1927,test,2
1928,fit,2
1929,fit,2
1930,fit,2
1931,test,2
1932,fit,2
1933,fit,2
1934,fit,2
1935,fit,2
1936,fit,2
1937,fit,2
1938,test,2
1939,fit,2
1940,fit,2
1941,fit,2
1942,fit,2
1943,fit,2
1944,fit,2
1945,fit,2
1946,fit,2
1947,test,2
1948,test,2
1949,fit,2
1950,validation,2
1951,test,2
1952,fit,2
1953,test,2
1954,test,2
1955,fit,2
1956,fit,2
1957,validation,2
1958,fit,2
1959,fit,2
1960,fit,2
1961,fit,2
1962,fit,2
1963,fit,2
1964,fit,2
1965,fit,2
1966,fit,2
1967,fit,2
1968,test,2
1969,fit,2
1970,fit,2
1971,fit,2
1972,fit,2
1973,fit,2
1974,fit,2
1975,fit,2
1976,fit,2
1977,fit,2
1978,fit,2
1979,fit,2
1980,fit,2
1981,fit,2
1982,fit,2
1983,fit,2
1984,fit,2
1985,fit,2
1986,fit,2
1987,validation,2
1988,test,2
1989,validation,2
1990,fit,2
1991,fit,2
1992,fit,2
1993,fit,2
1994,fit,2
1995,fit,2
1996,fit,2
1997,fit,2
1998,fit,2
1999,fit,2
2000,fit,2
2001,fit,2
2002,fit,2
2003,fit,2
2004,fit,2
2005,fit,2
2006,fit,2
2007,fit,2
2008,fit,2
2009,test,2
2010,fit,2
2011,fit,2
2012,test,2
2013,test,2
2014,validation,2
2015,fit,2
2016,test,2
2017,validation,2
2018,fit,2
2019,fit,2
2020,validation,2
2021,fit,2
2022,fit,2
2023,fit,2
2024,fit,2
2025,fit,2
2026,fit,2
2027,fit,2
2028,fit,2
2029,fit,2
2030,fit,2
2031,test,2
2032,fit,2
2033,fit,2
2034,fit,2
2035,validation,2
2036,validation,2
2037,fit,2
2038,validation,2
2039,fit,2
2040,test,2
2041,fit,2
2042,fit,2
2043,fit,2
2044,validation,2
2045,fit,2
2046,fit,2
2047,fit,2
2048,fit,2
2049,fit,2
2050,validation,2
2051,fit,2
2052,fit,2
2053,fit,2
2054,fit,2
2055,fit,2
2056,fit,2
2057,test,2
2058,test,2
2059,fit,2
2060,fit,2
2061,fit,2
2062,fit,2
2063,fit,2
2064,test,2
2065,fit,2
2066,fit,2
2067,validation,2
2068,fit,2
2069,fit,2
2070,fit,2
2071,fit,2
2072,fit,2
2073,fit,2
2074,test,2
2075,fit,2
2076,fit,2
2077,fit,2
2078,fit,2
2079,fit,2
2080,validation,2
2081,fit,2
2082,fit,2
2083,fit,2
2084,fit,2
2085,fit,2
2086,fit,2
2087,test,2
2088,fit,2
2089,fit,2
2090,fit,2
2091,fit,2
2092,fit,2
2093,validation,2
2094,fit,2
2095,fit,2
2096,fit,2
2097,fit,2
2098,fit,2
2099,test,2
2100,validation,2
2101,fit,2
2102,fit,2
2103,fit,2
2104,fit,2
2105,fit,2
2106,fit,2
2107,fit,2
2108,test,2
2109,fit,2
2110,fit,2
2111,fit,2
2112,fit,2
2113,fit,2
2114,test,2
2115,fit,2
2116,fit,2
2117,fit,2
2118,fit,2
2119,fit,2
2120,validation,2
2121,fit,2
2122,fit,2
2123,fit,2
2124,fit,2
2125,fit,2
2126,validation,2
2127,fit,2
2128,fit,2
2129,fit,2
2130,fit,2
2131,test,2
2132,fit,2
2133,fit,2
2134,validation,2
2135,test,2
2136,fit,2
2137,fit,2
2138,fit,2
2139,test,2
2140,fit,2
2141,fit,2
2142,fit,2
2143,fit,2
2144,fit,2
2145,fit,2
2146,fit,2
2147,fit,2
2148,fit,2
2149,validation,2
2150,validation,2
2151,validation,2
2152,fit,2
2153,fit,2
2154,validation,2
2155,fit,2
2156,fit,2
2157,fit,2
2158,test,2
2159,fit,2
2160,fit,2
2161,fit,2
2162,fit,2
2163,fit,2
2164,fit,2
2165,validation,2
2166,fit,2
2167,fit,2
2168,fit,2
2169,fit,2
2170,fit,2
2171,fit,2
2172,fit,2
2173,fit,2
2174,fit,2
2175,validation,2
2176,test,2
2177,validation,2
2178,test,2
2179,fit,2
2180,fit,2
2181,fit,2
2182,fit,2
2183,fit,2
2184,fit,2
2185,fit,2
2186,fit,2
2187,fit,2
2188,test,2
2189,test,2
2190,fit,2
2191,fit,2
2192,fit,2
2193,fit,2
2194,fit,2
2195,test,2
2196,fit,2
2197,validation,2
2198,fit,2
2199,fit,2
2200,fit,2
2201,fit,2
2202,fit,2
2203,fit,2
2204,fit,2
2205,fit,2
2206,fit,2
2207,fit,2
2208,fit,2
2209,fit,2
2210,validation,2
2211,fit,2
2212,fit,2
2213,fit,2
2214,validation,2
2215,fit,2
2216,fit,2
2217,validation,2
2218,fit,2
2219,fit,2
2220,fit,2
2221,validation,2
2222,fit,2
2223,fit,2
2224,fit,2
2225,fit,2
2226,test,2
2227,fit,2
2228,fit,2
2229,fit,2
2230,fit,2
2231,fit,2
2232,fit,2
2233,fit,2
2234,test,2
2235,test,2
2236,fit,2
2237,fit,2
2238,fit,2
2239,fit,2
2240,validation,2
2241,fit,2
2242,fit,2
2243,validation,2
2244,test,2
2245,fit,2
2246,fit,2
2247,fit,2
2248,fit,2
2249,fit,2
2250,fit,2
2251,fit,2
2252,test,2
2253,fit,2
2254,fit,2
2255,fit,2
2256,fit,2
2257,validation,2
2258,fit,2
2259,fit,2
2260,fit,2
2261,fit,2
2262,test,2
2263,fit,2
2264,fit,2
2265,fit,2
2266,fit,2
2267,fit,2
2268,fit,2
2269,fit,2
2270,fit,2
2271,test,2
2272,fit,2
2273,fit,2
2274,fit,2
2275,fit,2
2276,fit,2
2277,fit,2
2278,fit,2
2279,fit,2
2280,fit,2
2281,fit,2
2282,fit,2
2283,fit,2
2284,fit,2
2285,fit,2
2286,test,2
2287,fit,2
2288,fit,2
2289,fit,2
2290,fit,2
2291,fit,2
2292,fit,2
2293,fit,2
2294,fit,2
2295,fit,2
2296,validation,2
2297,fit,2
2298,fit,2
2299,fit,2
2300,validation,2
2301,fit,2
2302,fit,2
2303,fit,2
2304,validation,2
2305,fit,2
2306,fit,2
2307,fit,2
2308,test,2
2309,fit,2
2310,fit,2
2311,fit,2
2312,validation,2
2313,fit,2
2314,fit,2
2315,fit,2
2316,fit,2
2317,test,2
2318,test,2
2319,fit,2
2320,fit,2
2321,fit,2
2322,fit,2
2323,fit,2
2324,fit,2
2325,fit,2
2326,fit,2
2327,validation,2
2328,fit,2
2329,fit,2
2330,fit,2
2331,fit,2
2332,fit,2
2333,fit,2
2334,fit,2
2335,test,2
2336,fit,2
2337,fit,2
2338,fit,2
2339,fit,2
2340,fit,2
2341,fit,2
2342,fit,2
2343,fit,2
2344,fit,2
2345,fit,2
2346,fit,2
2347,fit,2
2348,validation,2
2349,fit,2
2350,fit,2
2351,validation,2
2352,fit,2
2353,test,2
2354,fit,2
2355,fit,2
2356,fit,2
2357,fit,2
2358,fit,2
2359,fit,2
2360,fit,2
2361,fit,2
2362,fit,2
2363,fit,2
2364,fit,2
2365,fit,2
2366,fit,2
2367,fit,2
2368,fit,2
2369,fit,2
2370,fit,2
2371,fit,2
2372,test,2
2373,fit,2
2374,fit,2
2375,fit,2
2376,fit,2
2377,test,2
2378,fit,2
2379,fit,2
2380,test,2
2381,fit,2
2382,validation,2
2383,fit,2
2384,fit,2
2385,fit,2
2386,fit,2
2387,fit,2
2388,fit,2
2389,fit,2
2390,fit,2
2391,fit,2
2392,fit,2
2393,fit,2
2394,fit,2
2395,fit,2
2396,fit,2
2397,fit,2
2398,fit,2
2399,test,2
2400,fit,2
2401,fit,2
2402,fit,2
2403,fit,2
2404,fit,2
2405,fit,2
2406,fit,2
2407,fit,2
2408,fit,2
2409,fit,2
2410,fit,2
2411,validation,2
2412,validation,2
2413,fit,2
2414,fit,2
2415,fit,2
2416,fit,2
2417,fit,2
2418,fit,2
2419,fit,2
2420,fit,2
2421,fit,2
2422,fit,2
2423,fit,2
2424,fit,2
2425,fit,2
2426,fit,2
2427,fit,2
2428,fit,2
2429,fit,2
2430,fit,2
2431,fit,2
2432,fit,2
2433,fit,2
2434,fit,2
2435,fit,2
2436,fit,2
2437,fit,2
2438,fit,2
2439,fit,2
2440,fit,2
2441,fit,2
2442,fit,2
2443,fit,2
2444,fit,2
2445,fit,2
2446,fit,2
2447,test,2
2448,fit,2
2449,test,2
2450,fit,2
2451,validation,2
2452,fit,2
2453,fit,2
2454,fit,2
2455,validation,2
2456,fit,2
2457,fit,2
2458,fit,2
2459,test,2
2460,validation,2
2461,fit,2
2462,validation,2
2463,fit,2
2464,fit,2
2465,test,2
2466,fit,2
2467,fit,2
2468,fit,2
2469,fit,2
2470,fit,2
2471,fit,2
2472,fit,2
2473,fit,2
2474,fit,2
2475,fit,2
2476,fit,2
2477,fit,2
2478,validation,2
2479,fit,2
2480,fit,2
2481,fit,2
2482,fit,2
2483,fit,2
2484,fit,2
2485,test,2
2486,test,2
2487,fit,2
2488,test,2
2489,fit,2
2490,fit,2
2491,fit,2
2492,fit,2
2493,fit,2
2494,test,2
2495,test,2
2496,fit,2
2497,fit,2
2498,fit,2
2499,fit,2
2500,test,2
2501,fit,2
2502,fit,2
2503,fit,2
2504,validation,2
2505,fit,2
2506,fit,2
2507,fit,2
2508,fit,2
2509,fit,2
2510,fit,2
2511,fit,2
2512,fit,2
2513,fit,2
2514,validation,2
2515,validation,2
2516,fit,2
2517,fit,2
2518,test,2
2519,validation,2
2520,test,2
2521,validation,2
2522,fit,2
2523,fit,2
2524,fit,2
2525,test,2
2526,fit,2
2527,fit,2
2528,fit,2
2529,fit,2
2530,fit,2
2531,fit,2
2532,validation,2
2533,fit,2
2534,validation,2
2535,fit,2
2536,fit,2
2537,fit,2
2538,fit,2
2539,fit,2
2540,fit,2
2541,fit,2
2542,fit,2
2543,fit,2
2544,fit,2
2545,fit,2
2546,fit,2
2547,fit,2
2548,test,2
2549,fit,2
2550,fit,2
2551,fit,2
2552,fit,2
2553,validation,2
2554,fit,2
2555,test,2
2556,fit,2
2557,fit,2
2558,fit,2
2559,fit,2
2560,fit,2
2561,fit,2
2562,validation,2
2563,fit,2
2564,fit,2
2565,fit,2
2566,test,2
2567,test,2
2568,fit,2
2569,fit,2
2570,validation,2
2571,fit,2
2572,fit,2
2573,fit,2
2574,fit,2
2575,fit,2
2576,fit,2
2577,fit,2
2578,fit,2
2579,fit,2
2580,fit,2
2581,fit,2
2582,validation,2
2583,fit,2
2584,fit,2
2585,test,2
2586,test,2
2587,fit,2
2588,fit,2
2589,test,2
2590,fit,2
2591,fit,2
2592,fit,2
2593,fit,2
2594,fit,2
2595,validation,2
2596,fit,2
2597,fit,2
2598,fit,2
2599,test,2
2600,fit,2
2601,fit,2
2602,validation,2
2603,test,2
2604,validation,2
2605,fit,2
2606,fit,2
2607,fit,2
2608,fit,2
2609,fit,2
2610,test,2
2611,validation,2
2612,fit,2
2613,fit,2
2614,fit,2
2615,fit,2
2616,fit,2
2617,fit,2
2618,fit,2
2619,fit,2
2620,fit,2
2621,fit,2
2622,fit,2
2623,fit,2
2624,fit,2
2625,test,2
2626,validation,2
2627,test,2
2628,fit,2
2629,fit,2
2630,fit,2
2631,validation,2
2632,fit,2
2633,fit,2
2634,fit,2
2635,fit,2
2636,fit,2
2637,fit,2
2638,fit,2
2639,fit,2
2640,fit,2
2641,fit,2
2642,fit,2
2643,fit,2
2644,fit,2
2645,fit,2
2646,validation,2
2647,fit,2
2648,fit,2
2649,fit,2
2650,fit,2
2651,fit,2
2652,test,2
2653,test,2
2654,fit,2
2655,fit,2
2656,fit,2
2657,fit,2
2658,fit,2
2659,fit,2
2660,fit,2
2661,fit,2
2662,fit,2
2663,fit,2
2664,fit,2
2665,fit,2
2666,fit,2
2667,fit,2
2668,test,2
2669,test,2
2670,fit,2
2671,fit,2
2672,fit,2
2673,fit,2
2674,fit,2
2675,fit,2
2676,fit,2
2677,fit,2
2678,fit,2
2679,fit,2
2680,test,2
2681,fit,2
2682,validation,2
2683,fit,2
2684,validation,2
2685,fit,2
2686,fit,2
2687,validation,2
2688,validation,2
2689,fit,2
2690,fit,2
2691,fit,2
2692,fit,2
2693,fit,2
2694,fit,2
2695,validation,2
2696,fit,2
2697,fit,2
2698,fit,2
2699,fit,2
2700,fit,2
2701,fit,2
2702,fit,2
2703,fit,2
2704,fit,2
2705,fit,2
2706,fit,2
2707,fit,2
2708,fit,2
2709,fit,2
2710,fit,2
2711,fit,2
2712,validation,2
2713,fit,2
2714,validation,2
2715,fit,2
2716,fit,2
2717,fit,2
2718,fit,2
2719,fit,2
2720,fit,2
2721,fit,2
2722,validation,2
2723,fit,2
2724,fit,2
2725,fit,2
2726,validation,2
2727,test,2
2728,fit,2
2729,fit,2
2730,fit,2
2731,fit,2
2732,fit,2
2733,fit,2
2734,fit,2
2735,fit,2
2736,test,2
2737,fit,2
2738,validation,2
2739,fit,2
2740,fit,2
2741,fit,2
2742,fit,2
2743,fit,2
2744,fit,2
2745,test,2
2746,test,2
2747,validation,2
2748,fit,2
2749,fit,2
2750,fit,2
2751,fit,2
2752,fit,2
2753,fit,2
2754,fit,2
2755,test,2
2756,fit,2
2757,fit,2
2758,fit,2
2759,fit,2
2760,validation,2
2761,fit,2
2762,fit,2
2763,fit,2
2764,fit,2
2765,fit,2
2766,fit,2
2767,fit,2
2768,fit,2
2769,test,2
2770,fit,2
2771,fit,2
2772,validation,2
2773,validation,2
2774,fit,2
2775,fit,2
2776,fit,2
2777,fit,2
2778,fit,2
2779,fit,2
2780,fit,2
2781,fit,2
2782,fit,2
2783,fit,2
2784,fit,2
2785,fit,2
2786,fit,2
2787,fit,2
2788,fit,2
2789,fit,2
2790,fit,2
2791,fit,2
2792,fit,2
2793,fit,2
2794,fit,2
2795,fit,2
2796,test,2
2797,validation,2
2798,fit,2
2799,fit,2
2800,fit,2
2801,fit,2
2802,fit,2
2803,fit,2
2804,test,2
2805,fit,2
2806,fit,2
2807,fit,2
2808,fit,2
2809,fit,2
2810,fit,2
2811,validation,2
2812,fit,2
2813,fit,2
2814,test,2
2815,fit,2
2816,fit,2
2817,fit,2
2818,fit,2
2819,validation,2
2820,fit,2
2821,fit,2
2822,fit,2
2823,validation,2
2824,fit,2
2825,fit,2
2826,fit,2
2827,fit,2
2828,test,2
2829,fit,2
2830,fit,2
2831,fit,2
2832,fit,2
2833,test,2
2834,test,2
2835,fit,2
2836,fit,2
2837,fit,2
2838,validation,2
2839,validation,2
2840,fit,2
2841,fit,2
2842,fit,2
2843,fit,2
2844,fit,2
2845,fit,2
2846,fit,2
2847,fit,2
2848,fit,2
2849,fit,2
2850,fit,2
2851,fit,2
2852,fit,2
2853,fit,2
2854,fit,2
2855,fit,2
2856,validation,2
2857,test,2
2858,fit,2
2859,fit,2
2860,fit,2
2861,fit,2
2862,fit,2
2863,fit,2
2864,fit,2
2865,test,2
2866,fit,2
2867,fit,2
2868,fit,2
2869,fit,2
2870,validation,2
2871,fit,2
2872,fit,2
2873,fit,2
2874,test,2
2875,fit,2
2876,fit,2
2877,fit,2
2878,validation,2
2879,fit,2
2880,validation,2
2881,fit,2
2882,fit,2
2883,validation,2
2884,validation,2
2885,fit,2
2886,fit,2
2887,test,2
2888,fit,2
2889,test,2
2890,fit,2
2891,fit,2
2892,validation,2
2893,fit,2
2894,fit,2
2895,fit,2
2896,fit,2
2897,test,2
2898,fit,2
2899,fit,2
2900,validation,2
2901,test,2
2902,fit,2
2903,fit,2
2904,test,2
2905,fit,2
2906,test,2
2907,fit,2
2908,validation,2
2909,fit,2
2910,validation,2
2911,validation,2
2912,test,2
2913,fit,2
2914,test,2
2915,fit,2
2916,fit,2
2917,fit,2
2918,validation,2
2919,fit,2
2920,fit,2
2921,fit,2
2922,fit,2
2923,validation,2
2924,validation,2
2925,fit,2
2926,validation,2
2927,fit,2
2928,fit,2
2929,validation,2
2930,test,2
2931,test,2
2932,fit,2
2933,fit,2
2934,fit,2
2935,fit,2
2936,fit,2
2937,fit,2
2938,fit,2
2939,fit,2
2940,fit,2
2941,fit,2
2942,fit,2
2943,fit,2
2944,fit,2
2945,validation,2
2946,fit,2
2947,fit,2
2948,test,2
2949,test,2
2950,fit,2
2951,fit,2
2952,fit,2
2953,test,2
2954,fit,2
2955,fit,2
2956,fit,2
2957,test,2
2958,fit,2
2959,fit,2
2960,test,2
2961,fit,2
2962,validation,2
2963,fit,2
2964,fit,2
2965,fit,2
2966,fit,2
2967,fit,2
2968,fit,2
2969,fit,2
2970,fit,2
2971,fit,2
2972,fit,2
2973,fit,2
2974,fit,2
2975,fit,2
2976,fit,2
2977,fit,2
2978,fit,2
2979,fit,2
2980,fit,2
2981,fit,2
2982,fit,2
2983,validation,2
2984,fit,2
2985,fit,2
2986,fit,2
2987,fit,2
2988,fit,2
2989,fit,2
2990,fit,2
2991,fit,2
2992,fit,2
2993,fit,2
2994,validation,2
2995,fit,2
2996,fit,2
2997,fit,2
2998,test,2
2999,fit,2
3000,fit,2
3001,fit,2
3002,fit,2
3003,fit,2
3004,fit,2
3005,fit,2
3006,fit,2
3007,fit,2
3008,validation,2
3009,fit,2
3010,fit,2
3011,fit,2
3012,fit,2
3013,fit,2
3014,fit,2
3015,fit,2
3016,test,2
3017,fit,2
3018,fit,2
3019,validation,2
3020,fit,2
3021,fit,2
3022,fit,2
3023,fit,2
3024,fit,2
3025,fit,2
3026,fit,2
3027,validation,2
3028,fit,2
3029,fit,2
3030,fit,2
3031,fit,2
3032,fit,2
3033,validation,2
3034,fit,2
3035,fit,2
3036,fit,2
3037,fit,2
3038,fit,2
3039,fit,2
3040,fit,2
3041,fit,2
3042,fit,2
3043,fit,2
3044,fit,2
3045,fit,2
3046,fit,2
3047,fit,2
3048,fit,2
3049,validation,2
3050,fit,2
3051,fit,2
3052,fit,2
3053,fit,2
3054,fit,2
3055,validation,2
3056,fit,2
3057,fit,2
3058,fit,2
3059,fit,2
3060,fit,2
3061,fit,2
3062,fit,2
3063,fit,2
3064,fit,2
3065,fit,2
3066,fit,2
3067,fit,2
3068,test,2
3069,fit,2
3070,fit,2
3071,fit,2
3072,fit,2
3073,fit,2
3074,validation,2
3075,test,2
3076,fit,2
3077,fit,2
3078,fit,2
3079,validation,2
3080,validation,2
3081,validation,2
3082,fit,2
3083,fit,2
3084,fit,2
3085,fit,2
3086,fit,2
3087,fit,2
3088,fit,2
3089,fit,2
3090,test,2
3091,fit,2
3092,test,2
3093,test,2
3094,fit,2
3095,fit,2
3096,fit,2
3097,fit,2
3098,fit,2
3099,fit,2
3100,fit,2
3101,fit,2
3102,fit,2
3103,fit,2
3104,fit,2
3105,fit,2
3106,fit,2
3107,fit,2
3108,test,2
3109,fit,2
3110,fit,2
3111,validation,2
3112,fit,2
3113,fit,2
3114,fit,2
3115,fit,2
3116,validation,2
3117,test,2
3118,fit,2
3119,test,2
3120,fit,2
3121,fit,2
3122,fit,2
3123,fit,2
3124,fit,2
3125,fit,2
3126,fit,2
3127,fit,2
3128,fit,2
3129,validation,2
3130,fit,2
3131,test,2
3132,fit,2
3133,test,2
3134,fit,2
3135,test,2
3136,fit,2
3137,fit,2
3138,fit,2
3139,fit,2
3140,fit,2
3141,test,2
3142,fit,2
3143,fit,2
3144,fit,2
3145,fit,2
3146,fit,2
3147,fit,2
3148,test,2
3149,fit,2
3150,fit,2
3151,fit,2
3152,fit,2
3153,fit,2
3154,fit,2
3155,fit,2
3156,fit,2
3157,fit,2
3158,validation,2
3159,fit,2
3160,fit,2
3161,fit,2
3162,fit,2
3163,fit,2
3164,fit,2
3165,test,2
3166,fit,2
3167,fit,2
3168,fit,2
3169,fit,2
3170,fit,2
3171,fit,2
3172,fit,2
3173,fit,2
3174,validation,2
3175,fit,2
3176,fit,2
3177,fit,2
3178,fit,2
3179,fit,2
3180,fit,2
3181,fit,2
3182,test,2
3183,fit,2
3184,fit,2
3185,fit,2
3186,fit,2
3187,fit,2
3188,test,2
3189,fit,2
3190,fit,2
3191,fit,2
3192,fit,2
3193,fit,2
3194,fit,2
3195,fit,2
3196,fit,2
3197,fit,2
3198,fit,2
3199,fit,2
3200,fit,2
3201,fit,2
3202,fit,2
3203,test,2
3204,fit,2
3205,fit,2
3206,fit,2
3207,fit,2
3208,test,2
3209,fit,2
3210,fit,2
3211,fit,2
3212,validation,2
3213,fit,2
3214,fit,2
3215,fit,2
3216,fit,2
3217,fit,2
3218,fit,2
3219,fit,2
3220,fit,2
3221,fit,2
3222,fit,2
3223,fit,2
3224,fit,2
3225,fit,2
3226,fit,2
3227,fit,2
3228,fit,2
3229,fit,2
3230,fit,2
3231,fit,2
3232,fit,2
3233,fit,2
3234,fit,2
3235,fit,2
3236,fit,2
3237,fit,2
3238,fit,2
3239,fit,2
3240,test,2
3241,fit,2
3242,fit,2
3243,fit,2
3244,fit,2
3245,fit,2
3246,fit,2
3247,test,2
3248,fit,2
3249,fit,2
3250,fit,2
3251,fit,2
3252,validation,2
3253,fit,2
3254,fit,2
3255,fit,2
3256,fit,2
3257,fit,2
3258,fit,2
3259,test,2
3260,test,2
3261,test,2
3262,fit,2
3263,fit,2
3264,fit,2
3265,fit,2
3266,fit,2
3267,fit,2
3268,fit,2
3269,fit,2
3270,fit,2
3271,fit,2
3272,test,2
3273,test,2
3274,fit,2
3275,fit,2
3276,fit,2
3277,fit,2
3278,fit,2
3279,fit,2
3280,validation,2
3281,test,2
3282,fit,2
3283,fit,2
3284,fit,2
3285,fit,2
3286,fit,2
3287,fit,2
3288,validation,2
3289,fit,2
3290,validation,2
3291,test,2
3292,fit,2
3293,fit,2
3294,fit,2
3295,fit,2
3296,test,2
3297,fit,2
3298,fit,2
3299,fit,2
3300,fit,2
3301,validation,2
3302,fit,2
3303,test,2
3304,fit,2
3305,fit,2
3306,fit,2
3307,fit,2
3308,fit,2
3309,fit,2
3310,fit,2
3311,fit,2
3312,fit,2
3313,fit,2
3314,test,2
3315,fit,2
3316,fit,2
3317,fit,2
3318,fit,2
3319,fit,2
3320,test,2
3321,fit,2
3322,test,2
3323,fit,2
3324,fit,2
3325,fit,2
3326,fit,2
3327,fit,2
3328,test,2
3329,fit,2
3330,validation,2
3331,fit,2
3332,fit,2
3333,fit,2
3334,fit,2
3335,fit,2
3336,fit,2
3337,validation,2
3338,fit,2
3339,test,2
3340,validation,2
3341,fit,2
3342,fit,2
3343,fit,2
3344,fit,2
3345,fit,2
3346,fit,2
3347,fit,2
3348,fit,2
3349,fit,2
3350,fit,2
3351,fit,2
3352,fit,2
3353,fit,2
3354,fit,2
3355,fit,2
3356,fit,2
3357,fit,2
3358,validation,2
3359,fit,2
3360,test,2
3361,fit,2
3362,fit,2
3363,fit,2
3364,validation,2
3365,fit,2
3366,fit,2
3367,fit,2
3368,fit,2
3369,fit,2
3370,validation,2
3371,fit,2
3372,fit,2
3373,fit,2
3374,fit,2
3375,fit,2
3376,fit,2
3377,fit,2
3378,validation,2
3379,fit,2
3380,fit,2
3381,fit,2
3382,fit,2
3383,fit,2
3384,fit,2
3385,fit,2
3386,fit,2
3387,fit,2
3388,fit,2
3389,validation,2
3390,fit,2
3391,fit,2
3392,fit,2
3393,fit,2
3394,fit,2
3395,fit,2
3396,validation,2
3397,fit,2
3398,fit,2
3399,test,2
3400,fit,2
3401,fit,2
3402,fit,2
3403,fit,2
3404,fit,2
3405,fit,2
3406,fit,2
3407,fit,2
3408,fit,2
3409,fit,2
3410,fit,2
3411,fit,2
3412,fit,2
3413,fit,2
3414,fit,2
3415,fit,2
3416,fit,2
3417,validation,2
3418,fit,2
3419,test,2
3420,validation,2
3421,fit,2
3422,fit,2
3423,fit,2
3424,fit,2
3425,fit,2
3426,fit,2
3427,fit,2
3428,fit,2
3429,fit,2
3430,fit,2
3431,fit,2
3432,fit,2
3433,fit,2
3434,fit,2
3435,fit,2
3436,fit,2
3437,fit,2
3438,fit,2
3439,fit,2
3440,fit,2
3441,validation,2
3442,validation,2
3443,fit,2
3444,fit,2
3445,fit,2
3446,test,2
3447,fit,2
3448,validation,2
3449,fit,2
3450,fit,2
3451,fit,2
3452,fit,2
3453,fit,2
3454,test,2
3455,fit,2
3456,validation,2
3457,fit,2
3458,fit,2
3459,fit,2
3460,fit,2
3461,fit,2
3462,fit,2
3463,fit,2
3464,fit,2
3465,fit,2
3466,fit,2
3467,fit,2
3468,test,2
3469,fit,2
3470,fit,2
3471,validation,2
3472,fit,2
3473,fit,2
3474,fit,2
3475,fit,2
3476,fit,2
3477,fit,2
3478,fit,2
3479,fit,2
3480,fit,2
3481,fit,2
3482,validation,2
3483,validation,2
3484,fit,2
3485,fit,2
3486,test,2
3487,fit,2
3488,fit,2
3489,fit,2
3490,fit,2
3491,fit,2
3492,fit,2
3493,test,2
3494,fit,2
3495,fit,2
3496,fit,2
3497,test,2
3498,fit,2
3499,fit,2
3500,fit,2
3501,test,2
3502,test,2
3503,validation,2
3504,fit,2
3505,validation,2
3506,fit,2
3507,fit,2
3508,fit,2
3509,fit,2
3510,fit,2
3511,fit,2
3512,fit,2
3513,fit,2
3514,validation,2
3515,fit,2
3516,test,2
3517,fit,2
3518,fit,2
3519,fit,2
3520,fit,2
3521,fit,2
3522,fit,2
3523,test,2
3524,fit,2
3525,test,2
3526,fit,2
3527,fit,2
3528,fit,2
3529,fit,2
3530,fit,2
3531,fit,2
3532,fit,2
3533,fit,2
3534,test,2
3535,fit,2
3536,fit,2
3537,fit,2
3538,fit,2
3539,fit,2
3540,fit,2
3541,fit,2
3542,fit,2
3543,fit,2
3544,test,2
3545,fit,2
3546,fit,2
3547,fit,2
3548,fit,2
3549,fit,2
3550,fit,2
3551,fit,2
3552,fit,2
3553,validation,2
3554,fit,2
3555,fit,2
3556,fit,2
3557,fit,2
3558,fit,2
3559,fit,2
3560,validation,2
3561,fit,2
3562,validation,2
3563,fit,2
3564,fit,2
3565,fit,2
3566,fit,2
3567,fit,2
3568,fit,2
3569,test,2
3570,fit,2
3571,validation,2
3572,fit,2
3573,test,2
3574,fit,2
3575,fit,2
3576,fit,2
3577,test,2
3578,test,2
3579,fit,2
3580,test,2
3581,fit,2
3582,fit,2
3583,fit,2
3584,fit,2
3585,fit,2
3586,fit,2
3587,test,2
3588,fit,2
3589,fit,2
3590,fit,2
3591,fit,2
3592,fit,2
3593,fit,2
3594,fit,2
3595,test,2
3596,fit,2
3597,fit,2
3598,fit,2
3599,fit,2
3600,fit,2
3601,test,2
3602,fit,2
3603,validation,2
3604,fit,2
3605,fit,2
3606,fit,2
3607,fit,2
3608,fit,2
3609,fit,2
3610,test,2
3611,test,2
3612,validation,2
3613,fit,2
3614,fit,2
3615,fit,2
3616,fit,2
3617,fit,2
3618,test,2
3619,validation,2
3620,fit,2
3621,fit,2
3622,test,2
3623,fit,2
3624,fit,2
3625,test,2
3626,test,2
3627,fit,2
3628,fit,2
3629,fit,2
3630,fit,2
3631,fit,2
3632,fit,2
3633,fit,2
3634,fit,2
3635,fit,2
3636,fit,2
3637,validation,2
3638,fit,2
3639,fit,2
3640,test,2
3641,validation,2
3642,test,2
3643,fit,2
3644,fit,2
3645,fit,2
3646,validation,2
3647,validation,2
3648,test,2
3649,fit,2
3650,fit,2
3651,fit,2
3652,test,2
3653,fit,2
3654,fit,2
3655,validation,2
3656,fit,2
3657,test,2
3658,test,2
3659,fit,2
3660,fit,2
3661,fit,2
3662,validation,2
3663,fit,2
3664,fit,2
3665,fit,2
