source_row_index,split,fold
1896,fit,7
1897,fit,7
1898,fit,7
1899,test,7
1900,fit,7
1901,fit,7
1902,fit,7
1903,test,7
1904,fit,7
1905,fit,7
1906,fit,7
1907,fit,7
1908,test,7
1909,fit,7
1910,fit,7
1911,fit,7
1912,fit,7
1913,fit,7
1914,validation,7
1915,fit,7
1916,fit,7
1917,fit,7
1918,test,7
1919,fit,7
1920,fit,7
1921,fit,7
1922,validation,7
1923,fit,7
1924,test,7
1925,fit,7
1926,fit,7
1927,fit,7
1928,fit,7
1929,validation,7
1930,validation,7
1931,fit,7
1932,fit,7
1933,fit,7
1934,fit,7
1935,fit,7
1936,fit,7
1937,fit,7
1938,fit,7
1939,fit,7
1940,validation,7
1941,fit,7
1942,validation,7
1943,validation,7
1944,fit,7
1945,fit,7
1946,fit,7
1947,fit,7
1948,fit,7
1949,fit,7
1950,fit,7
1951,fit,7
1952,test,7
1953,fit,7
1954,fit,7
1955,fit,7
1956,fit,7
1957,test,7
1958,fit,7
1959,fit,7
1960,fit,7
1961,fit,7
1962,fit,7
1963,fit,7
1964,fit,7
1965,fit,7
1966,fit,7
1967,test,7
1968,fit,7
1969,fit,7
1970,fit,7
1971,fit,7
1972,fit,7
1973,fit,7
1974,fit,7
1975,fit,7
1976,fit,7
1977,fit,7
1978,validation,7
1979,fit,7
1980,fit,7
1981,fit,7
1982,fit,7
1983,test,7
1984,fit,7
1985,fit,7
1986,fit,7
1987,fit,7
1988,fit,7
1989,validation,7
1990,fit,7
1991,fit,7
1992,fit,7
1993,fit,7
1994,test,7
1995,fit,7
1996,fit,7
1997,fit,7
1998,fit,7
1999,fit,7
2000,fit,7
2001,fit,7
2002,fit,7
2003,fit,7
2004,fit,7
2005,fit,7
2006,test,7
2007,validation,7
2008,fit,7
2009,fit,7
2010,fit,7
2011,validation,7
2012,fit,7
2013,fit,7
2014,validation,7
2015,fit,7
2016,fit,7
2017,fit,7
2018,fit,7
2019,fit,7
2020,fit,7
2021,test,7
2022,fit,7
2023,fit,7
2024,test,7
2025,fit,7
2026,fit,7
2027,fit,7
2028,fit,7
2029,fit,7
2030,fit,7
2031,fit,7
2032,fit,7
2033,fit,7
2034,fit,7
2035,fit,7
2036,fit,7
2037,fit,7
2038,fit,7
2039,fit,7
2040,fit,7
2041,fit,7
2042,fit,7
2043,fit,7
2044,fit,7
2045,fit,7
2046,fit,7
2047,fit,7
2048,fit,7
2049,test,7
2050,test,7
2051,fit,7
2052,fit,7
2053,fit,7
2054,fit,7
2055,validation,7
2056,fit,7
2057,fit,7
2058,fit,7
2059,test,7
2060,fit,7
2061,fit,7
2062,fit,7
2063,fit,7
2064,fit,7
2065,fit,7
2066,fit,7
2067,fit,7
2068,fit,7
2069,test,7
2070,fit,7
2071,fit,7
2072,validation,7
2073,fit,7
2074,fit,7
2075,fit,7
2076,fit,7
2077,test,7
2078,fit,7
2079,fit,7
2080,fit,7
2081,test,7
2082,fit,7
2083,fit,7
2084,fit,7
2085,fit,7
2086,fit,7
2087,fit,7
2088,validation,7
2089,test,7
2090,validation,7
2091,fit,7
2092,fit,7
2093,fit,7
2094,validation,7
2095,test,7
2096,validation,7
2097,fit,7
2098,fit,7
2099,fit,7
2100,test,7
2101,fit,7
2102,fit,7
2103,validation,7
2104,fit,7
2105,fit,7
2106,fit,7
2107,fit,7
2108,fit,7
2109,fit,7
2110,fit,7
2111,fit,7
2112,fit,7
2113,test,7
2114,fit,7
2115,validation,7
2116,fit,7
2117,test,7
2118,fit,7
2119,validation,7
2120,fit,7
2121,fit,7
2122,fit,7
2123,fit,7
2124,fit,7
2125,validation,7
2126,fit,7
2127,fit,7
2128,fit,7
2129,fit,7
2130,fit,7
2131,fit,7
2132,fit,7
2133,fit,7
2134,fit,7
2135,fit,7
2136,validation,7
2137,fit,7
2138,test,7
2139,fit,7
2140,fit,7
2141,fit,7
2142,fit,7
2143,validation,7
2144,fit,7
2145,fit,7
2146,fit,7
2147,fit,7
2148,fit,7
2149,fit,7
2150,fit,7
2151,fit,7
2152,fit,7
2153,fit,7
2154,fit,7
2155,fit,7
2156,fit,7
2157,validation,7
2158,validation,7
2159,fit,7
2160,fit,7
2161,fit,7
2162,fit,7
2163,fit,7
2164,fit,7
2165,fit,7
2166,fit,7
2167,fit,7
2168,fit,7
2169,validation,7
2170,test,7
2171,fit,7
2172,fit,7
2173,fit,7
2174,fit,7
2175,test,7
2176,fit,7
2177,fit,7
2178,fit,7
2179,test,7
2180,fit,7
2181,fit,7
2182,fit,7
2183,fit,7
2184,fit,7
2185,fit,7
2186,validation,7
2187,fit,7
2188,fit,7
2189,fit,7
2190,validation,7
2191,fit,7
2192,fit,7
2193,validation,7
2194,fit,7
2195,fit,7
2196,validation,7
2197,fit,7
2198,fit,7
2199,fit,7
2200,fit,7
2201,fit,7
2202,fit,7
2203,test,7
2204,test,7
2205,fit,7
2206,fit,7
2207,fit,7
2208,fit,7
2209,fit,7
2210,fit,7
2211,fit,7
2212,fit,7
2213,fit,7
2214,fit,7
2215,fit,7
2216,fit,7
2217,fit,7
2218,fit,7
2219,fit,7
2220,fit,7
2221,fit,7
2222,fit,7
2223,test,7
2224,fit,7
2225,fit,7
2226,validation,7
2227,fit,7
2228,fit,7
2229,fit,7
2230,validation,7
2231,fit,7
2232,test,7
2233,fit,7
2234,fit,7
2235,fit,7
2236,fit,7
2237,fit,7
2238,test,7
2239,fit,7
2240,fit,7
2241,fit,7
2242,fit,7
2243,fit,7
2244,fit,7
2245,fit,7
2246,fit,7
2247,test,7
2248,fit,7
2249,fit,7
2250,fit,7
2251,fit,7
2252,fit,7
2253,fit,7
2254,fit,7
2255,fit,7
2256,fit,7
2257,fit,7
2258,fit,7
2259,fit,7
2260,fit,7
2261,fit,7
2262,fit,7
2263,fit,7
2264,fit,7
2265,fit,7
2266,fit,7
2267,fit,7
2268,validation,7
2269,fit,7
2270,fit,7
2271,fit,7
2272,fit,7
2273,fit,7
2274,fit,7
2275,test,7
2276,fit,7
2277,test,7
2278,fit,7
2279,validation,7
2280,fit,7
2281,validation,7
2282,fit,7
2283,fit,7
2284,fit,7
2285,fit,7
2286,fit,7
2287,fit,7
2288,fit,7
2289,fit,7
2290,fit,7
2291,fit,7
2292,test,7
2293,fit,7
2294,fit,7
2295,validation,7
2296,test,7
2297,fit,7
2298,fit,7
2299,fit,7
2300,fit,7
2301,fit,7
2302,fit,7
2303,fit,7
2304,fit,7
2305,fit,7
2306,fit,7
2307,fit,7
2308,validation,7
2309,fit,7
2310,fit,7
2311,fit,7
2312,test,7
2313,fit,7
2314,fit,7
2315,test,7
2316,fit,7
2317,fit,7
2318,fit,7
2319,fit,7
2320,fit,7
2321,test,7
2322,test,7
2323,fit,7
2324,fit,7
2325,validation,7
2326,fit,7
2327,fit,7
2328,fit,7
2329,fit,7
2330,fit,7
2331,fit,7
2332,fit,7
2333,fit,7
2334,fit,7
2335,fit,7
2336,fit,7
2337,validation,7
2338,fit,7
2339,fit,7
2340,fit,7
2341,fit,7
2342,fit,7
2343,fit,7
2344,fit,7
2345,fit,7
2346,test,7
2347,validation,7
2348,fit,7
2349,fit,7
2350,fit,7
2351,fit,7
2352,fit,7
2353,fit,7
2354,fit,7
2355,fit,7
2356,fit,7
2357,test,7
2358,fit,7
2359,fit,7
2360,test,7
2361,fit,7
2362,fit,7
2363,fit,7
2364,fit,7
2365,fit,7
2366,fit,7
2367,fit,7
2368,fit,7
2369,fit,7
2370,fit,7
2371,test,7
2372,fit,7
2373,fit,7
2374,fit,7
2375,fit,7
2376,validation,7
2377,fit,7
2378,fit,7
2379,fit,7
2380,fit,7
2381,validation,7
2382,validation,7
2383,fit,7
2384,fit,7
2385,fit,7
2386,fit,7
2387,fit,7
2388,fit,7
2389,fit,7
2390,test,7
2391,fit,7
2392,fit,7
2393,fit,7
2394,fit,7
2395,fit,7
2396,fit,7
2397,fit,7
2398,fit,7
2399,fit,7
2400,fit,7
2401,fit,7
2402,fit,7
2403,fit,7
2404,fit,7
2405,fit,7
2406,fit,7
2407,fit,7
2408,fit,7
2409,fit,7
2410,fit,7
2411,fit,7
2412,fit,7
2413,fit,7
2414,fit,7
2415,fit,7
2416,fit,7
2417,fit,7
2418,test,7
2419,validation,7
2420,fit,7
2421,fit,7
2422,fit,7
2423,fit,7
2424,fit,7
2425,test,7
2426,fit,7
2427,test,7
2428,fit,7
2429,validation,7
2430,fit,7
2431,fit,7
2432,fit,7
2433,fit,7
2434,fit,7
2435,fit,7
2436,fit,7
2437,validation,7
2438,test,7
2439,fit,7
2440,fit,7
2441,fit,7
2442,test,7
2443,fit,7
2444,fit,7
2445,fit,7
2446,fit,7
2447,validation,7
2448,fit,7
2449,validation,7
2450,fit,7
2451,fit,7
2452,fit,7
2453,fit,7
2454,fit,7
2455,fit,7
2456,fit,7
2457,fit,7
2458,fit,7
2459,fit,7
2460,fit,7
2461,fit,7
2462,fit,7
2463,fit,7
2464,fit,7
2465,fit,7
2466,fit,7
2467,fit,7
2468,fit,7
2469,test,7
2470,fit,7
2471,fit,7
2472,fit,7
2473,fit,7
2474,fit,7
2475,test,7
2476,fit,7
2477,fit,7
2478,fit,7
2479,fit,7
2480,fit,7
2481,fit,7
2482,test,7
2483,fit,7
2484,fit,7
2485,fit,7
2486,fit,7
2487,fit,7
2488,fit,7
2489,fit,7
2490,fit,7
2491,fit,7
2492,fit,7
2493,fit,7
2494,fit,7
2495,fit,7
2496,fit,7
2497,fit,7
2498,fit,7
2499,fit,7
2500,fit,7
2501,fit,7
2502,fit,7
2503,fit,7
2504,test,7
2505,fit,7
2506,fit,7
2507,fit,7
2508,fit,7
2509,fit,7
2510,fit,7
2511,fit,7
2512,fit,7
2513,fit,7
2514,fit,7
2515,test,7
2516,fit,7
2517,test,7
2518,fit,7
2519,fit,7
2520,fit,7
2521,fit,7
2522,fit,7
2523,fit,7
2524,test,7
2525,fit,7
2526,fit,7
2527,fit,7
2528,test,7
2529,fit,7
2530,fit,7
2531,fit,7
2532,fit,7
2533,fit,7
2534,fit,7
2535,fit,7
2536,fit,7
2537,fit,7
2538,fit,7
2539,fit,7
2540,fit,7
2541,fit,7
2542,fit,7
2543,fit,7
2544,fit,7
2545,fit,7
2546,fit,7
2547,test,7
2548,fit,7
2549,test,7
2550,fit,7
2551,validation,7
2552,fit,7
2553,fit,7
2554,fit,7
2555,fit,7
2556,fit,7
2557,fit,7
2558,test,7
2559,fit,7
2560,fit,7
2561,fit,7
2562,fit,7
2563,fit,7
2564,fit,7
2565,fit,7
2566,fit,7
2567,fit,7
2568,test,7
2569,fit,7
2570,fit,7
2571,fit,7
2572,fit,7
2573,fit,7
2574,fit,7
2575,fit,7
2576,test,7
2577,test,7
2578,fit,7
2579,fit,7
2580,validation,7
2581,fit,7
2582,fit,7
2583,fit,7
2584,fit,7
2585,fit,7
2586,fit,7
2587,validation,7
2588,validation,7
2589,validation,7
2590,fit,7
2591,fit,7
2592,fit,7
2593,fit,7
2594,fit,7
2595,fit,7
2596,fit,7
2597,fit,7
2598,fit,7
2599,fit,7
2600,fit,7
2601,fit,7
2602,fit,7
2603,fit,7
2604,fit,7
2605,test,7
2606,validation,7
2607,test,7
2608,fit,7
2609,fit,7
2610,fit,7
2611,fit,7
2612,fit,7
2613,fit,7
2614,fit,7
2615,fit,7
2616,fit,7
2617,fit,7
2618,fit,7
2619,fit,7
2620,fit,7
2621,fit,7
2622,test,7
2623,fit,7
2624,fit,7
2625,fit,7
2626,fit,7
2627,fit,7
2628,fit,7
2629,validation,7
2630,fit,7
2631,fit,7
2632,fit,7
2633,fit,7
2634,fit,7
2635,fit,7
2636,fit,7
2637,fit,7
2638,fit,7
2639,fit,7
2640,fit,7
2641,fit,7
2642,fit,7
2643,test,7
2644,test,7
2645,fit,7
2646,test,7
2647,fit,7
2648,fit,7
2649,fit,7
2650,fit,7
2651,fit,7
2652,fit,7
2653,fit,7
2654,fit,7
2655,fit,7
2656,fit,7
2657,test,7
2658,fit,7
2659,fit,7
2660,fit,7
2661,fit,7
2662,validation,7
2663,validation,7
2664,fit,7
2665,fit,7
2666,validation,7
2667,fit,7
2668,fit,7
2669,fit,7
2670,fit,7
2671,fit,7
2672,test,7
2673,fit,7
2674,fit,7
2675,test,7
2676,fit,7
2677,fit,7
2678,fit,7
2679,fit,7
2680,fit,7
2681,fit,7
2682,validation,7
2683,test,7
2684,fit,7
2685,test,7
2686,fit,7
2687,fit,7
2688,fit,7
2689,fit,7
2690,fit,7
2691,fit,7
2692,fit,7
2693,fit,7
2694,fit,7
2695,fit,7
2696,fit,7
2697,fit,7
2698,fit,7
2699,fit,7
2700,fit,7
2701,fit,7
2702,fit,7
2703,fit,7
2704,fit,7
2705,fit,7
2706,fit,7
2707,validation,7
2708,fit,7
2709,fit,7
2710,validation,7
2711,fit,7
2712,fit,7
2713,fit,7
2714,fit,7
2715,fit,7
2716,fit,7
2717,fit,7
2718,fit,7
2719,fit,7
2720,fit,7
2721,fit,7
2722,fit,7
2723,test,7
2724,fit,7
2725,validation,7
2726,fit,7
2727,fit,7
2728,fit,7
2729,fit,7
2730,validation,7
2731,validation,7
2732,fit,7
2733,fit,7
2734,fit,7
2735,fit,7
2736,fit,7
2737,fit,7
2738,fit,7
2739,fit,7
2740,test,7
2741,fit,7
2742,fit,7
2743,fit,7
2744,fit,7
2745,fit,7
2746,fit,7
2747,fit,7
2748,fit,7
2749,fit,7
2750,fit,7
2751,fit,7
2752,fit,7
2753,fit,7
2754,test,7
2755,fit,7
2756,fit,7
2757,fit,7
2758,fit,7
2759,fit,7
2760,test,7
2761,test,7
2762,fit,7
2763,fit,7
2764,test,7
2765,fit,7
2766,fit,7
2767,fit,7
2768,fit,7
2769,fit,7
2770,validation,7
2771,fit,7
2772,fit,7
2773,test,7
2774,fit,7
2775,fit,7
2776,test,7
2777,fit,7
2778,fit,7
2779,validation,7
2780,fit,7
2781,fit,7
2782,fit,7
2783,fit,7
2784,fit,7
2785,fit,7
2786,fit,7
2787,fit,7
2788,fit,7
2789,fit,7
2790,fit,7
2791,validation,7
2792,validation,7
2793,fit,7
2794,fit,7
2795,fit,7
2796,fit,7
2797,test,7
2798,test,7
2799,fit,7
2800,fit,7
2801,fit,7
2802,fit,7
2803,fit,7
2804,fit,7
2805,fit,7
2806,fit,7
2807,fit,7
2808,fit,7
2809,fit,7
2810,fit,7
2811,test,7
2812,fit,7
2813,fit,7
2814,fit,7
2815,fit,7
2816,fit,7
2817,fit,7
2818,fit,7
2819,fit,7
2820,fit,7
2821,test,7
2822,fit,7
2823,test,7
2824,fit,7
2825,fit,7
2826,fit,7
2827,fit,7
2828,fit,7
2829,fit,7
2830,fit,7
2831,fit,7
2832,fit,7
2833,fit,7
2834,fit,7
2835,validation,7
2836,fit,7
2837,fit,7
2838,fit,7
2839,test,7
2840,fit,7
2841,fit,7
2842,fit,7
2843,fit,7
2844,fit,7
2845,validation,7
2846,test,7
2847,fit,7
2848,fit,7
2849,fit,7
2850,fit,7
2851,fit,7
2852,fit,7
2853,fit,7
2854,test,7
2855,fit,7
2856,fit,7
2857,validation,7
2858,fit,7
2859,fit,7
2860,fit,7
2861,fit,7
2862,fit,7
2863,fit,7
2864,test,7
2865,fit,7
2866,fit,7
2867,fit,7
2868,fit,7
2869,fit,7
2870,fit,7
2871,fit,7
2872,fit,7
2873,fit,7
2874,validation,7
2875,fit,7
2876,fit,7
2877,fit,7
2878,fit,7
2879,validation,7
2880,fit,7
2881,fit,7
2882,fit,7
2883,fit,7
2884,fit,7
2885,fit,7
2886,fit,7
2887,fit,7
2888,validation,7
2889,fit,7
2890,fit,7
2891,fit,7
2892,fit,7
2893,fit,7
2894,fit,7
2895,fit,7
2896,fit,7
2897,fit,7
2898,fit,7
2899,fit,7
2900,test,7
2901,fit,7
2902,fit,7
2903,fit,7
2904,fit,7
2905,fit,7
2906,fit,7
2907,validation,7
2908,fit,7
2909,fit,7
2910,fit,7
2911,fit,7
2912,fit,7
2913,fit,7
2914,fit,7
2915,fit,7
2916,validation,7
2917,fit,7
2918,validation,7
2919,fit,7
2920,fit,7
2921,fit,7
2922,fit,7
2923,fit,7
2924,fit,7
2925,fit,7
2926,fit,7
2927,validation,7
2928,fit,7
2929,fit,7
2930,fit,7
2931,validation,7
2932,fit,7
2933,fit,7
2934,test,7
2935,validation,7
2936,fit,7
2937,fit,7
2938,validation,7
2939,fit,7
2940,fit,7
2941,fit,7
2942,fit,7
2943,fit,7
2944,validation,7
2945,fit,7
2946,fit,7
2947,fit,7
2948,fit,7
2949,fit,7
2950,validation,7
2951,validation,7
2952,fit,7
2953,fit,7
2954,validation,7
2955,fit,7
2956,fit,7
2957,fit,7
2958,fit,7
2959,fit,7
2960,fit,7
2961,fit,7
2962,test,7
2963,fit,7
2964,fit,7
2965,fit,7
2966,fit,7
2967,fit,7
2968,test,7
2969,fit,7
2970,fit,7
2971,fit,7
2972,fit,7
2973,fit,7
2974,fit,7
2975,fit,7
2976,test,7
2977,fit,7
2978,fit,7
2979,validation,7
2980,fit,7
2981,fit,7
2982,test,7
2983,fit,7
2984,fit,7
2985,fit,7
2986,fit,7
2987,fit,7
2988,fit,7
2989,fit,7
2990,fit,7
2991,fit,7
2992,fit,7
2993,fit,7
2994,fit,7
2995,fit,7
2996,fit,7
2997,fit,7
2998,fit,7
2999,fit,7
3000,test,7
3001,fit,7
3002,fit,7
3003,fit,7
3004,fit,7
3005,fit,7
3006,fit,7
3007,test,7
3008,fit,7
3009,validation,7
3010,fit,7
3011,validation,7
3012,fit,7
3013,fit,7
3014,fit,7
3015,fit,7
3016,fit,7
3017,validation,7
3018,fit,7
3019,fit,7
3020,fit,7
3021,validation,7
3022,test,7
3023,validation,7
3024,fit,7
3025,validation,7
3026,validation,7
3027,validation,7
3028,fit,7
3029,fit,7
3030,test,7
3031,test,7
3032,validation,7
3033,fit,7
3034,fit,7
3035,fit,7
3036,fit,7
3037,fit,7
3038,fit,7
3039,fit,7
3040,fit,7
3041,fit,7
3042,fit,7
3043,fit,7
3044,fit,7
3045,fit,7
3046,fit,7
3047,fit,7
3048,fit,7
3049,fit,7
3050,fit,7
3051,fit,7
3052,fit,7
3053,fit,7
3054,fit,7
3055,fit,7
3056,fit,7
3057,fit,7
3058,fit,7
3059,fit,7
3060,fit,7
3061,fit,7
3062,fit,7
3063,fit,7
3064,fit,7
3065,validation,7
3066,fit,7
3067,fit,7
3068,fit,7
3069,fit,7
3070,fit,7
3071,fit,7
3072,fit,7
3073,test,7
3074,test,7
3075,validation,7
3076,fit,7
3077,test,7
3078,fit,7
3079,fit,7
3080,fit,7
3081,validation,7
3082,fit,7
3083,fit,7
3084,validation,7
3085,test,7
3086,fit,7
3087,fit,7
3088,fit,7
3089,fit,7
3090,fit,7
3091,fit,7
3092,fit,7
3093,fit,7
3094,fit,7
3095,fit,7
3096,fit,7
3097,validation,7
3098,fit,7
3099,fit,7
3100,fit,7
3101,validation,7
3102,fit,7
3103,test,7
3104,fit,7
3105,fit,7
3106,fit,7
3107,fit,7
3108,fit,7
3109,fit,7
3110,fit,7
3111,fit,7
3112,validation,7
3113,fit,7
3114,fit,7
3115,fit,7
3116,fit,7
3117,fit,7
3118,fit,7
3119,fit,7
3120,fit,7
3121,fit,7
3122,validation,7
3123,fit,7
3124,validation,7
3125,fit,7
3126,fit,7
3127,fit,7
3128,fit,7
3129,fit,7
3130,test,7
3131,fit,7
3132,fit,7
3133,fit,7
3134,test,7
3135,fit,7
3136,fit,7
3137,fit,7
3138,validation,7
3139,validation,7
3140,fit,7
3141,validation,7
3142,test,7
3143,fit,7
3144,fit,7
3145,fit,7
3146,fit,7
3147,fit,7
3148,fit,7
3149,validation,7
3150,fit,7
3151,test,7
3152,fit,7
3153,fit,7
3154,fit,7
3155,fit,7
3156,fit,7
3157,fit,7
3158,fit,7
3159,fit,7
3160,validation,7
3161,fit,7
3162,test,7
3163,fit,7
3164,fit,7
3165,validation,7
3166,fit,7
3167,test,7
3168,test,7
3169,test,7
3170,test,7
3171,fit,7
3172,fit,7
3173,fit,7
3174,fit,7
3175,validation,7
3176,validation,7
3177,fit,7
3178,fit,7
3179,fit,7
3180,fit,7
3181,fit,7
3182,fit,7
3183,fit,7
3184,fit,7
3185,test,7
3186,test,7
3187,fit,7
3188,fit,7
3189,fit,7
3190,test,7
3191,fit,7
3192,fit,7
3193,fit,7
3194,fit,7
3195,fit,7
3196,fit,7
3197,fit,7
3198,fit,7
3199,fit,7
3200,fit,7
3201,fit,7
3202,test,7
3203,fit,7
3204,fit,7
3205,fit,7
3206,test,7
3207,fit,7
3208,fit,7
3209,fit,7
3210,fit,7
3211,fit,7
3212,fit,7
3213,fit,7
3214,test,7
3215,fit,7
3216,fit,7
3217,fit,7
3218,fit,7
3219,fit,7
3220,test,7
3221,fit,7
3222,fit,7
3223,fit,7
3224,fit,7
3225,fit,7
3226,fit,7
3227,fit,7
3228,fit,7
3229,fit,7
3230,fit,7
3231,fit,7
3232,fit,7
3233,fit,7
3234,fit,7
3235,fit,7
3236,fit,7
3237,fit,7
3238,fit,7
3239,fit,7
3240,fit,7
3241,fit,7
3242,fit,7
3243,fit,7
3244,fit,7
3245,fit,7
3246,fit,7
3247,fit,7
3248,fit,7
3249,fit,7
3250,fit,7
3251,fit,7
3252,fit,7
3253,fit,7
3254,fit,7
3255,fit,7
3256,fit,7
3257,fit,7
3258,fit,7
3259,fit,7
3260,validation,7
3261,fit,7
3262,fit,7
3263,fit,7
3264,fit,7
3265,fit,7
3266,test,7
3267,fit,7
3268,validation,7
3269,fit,7
3270,fit,7
3271,fit,7
3272,fit,7
3273,fit,7
3274,fit,7
3275,validation,7
3276,fit,7
3277,fit,7
3278,validation,7
3279,fit,7
3280,test,7
3281,fit,7
3282,fit,7
3283,fit,7
3284,fit,7
3285,test,7
3286,fit,7
3287,fit,7
3288,test,7
3289,fit,7
3290,test,7
3291,fit,7
3292,fit,7
3293,fit,7
3294,fit,7
3295,fit,7
3296,fit,7
3297,test,7
3298,fit,7
3299,fit,7
3300,fit,7
3301,fit,7
3302,validation,7
3303,validation,7
3304,fit,7
3305,fit,7
3306,fit,7
3307,fit,7
3308,fit,7
3309,fit,7
3310,fit,7
3311,fit,7
3312,fit,7
3313,fit,7
3314,fit,7
3315,fit,7
3316,fit,7
3317,fit,7
3318,fit,7
3319,test,7
3320,fit,7
3321,fit,7
3322,fit,7
3323,validation,7
3324,fit,7
3325,test,7
3326,fit,7
3327,fit,7
3328,fit,7
3329,fit,7
3330,fit,7
3331,fit,7
3332,fit,7
3333,fit,7
3334,fit,7
3335,fit,7
3336,fit,7
3337,fit,7
3338,fit,7
3339,fit,7
3340,fit,7
3341,fit,7
3342,test,7
3343,fit,7
3344,fit,7
3345,fit,7
3346,fit,7
3347,fit,7
3348,fit,7
3349,fit,7
3350,fit,7
3351,fit,7
3352,fit,7
3353,fit,7
3354,fit,7
3355,test,7
3356,fit,7
3357,fit,7
3358,fit,7
3359,fit,7
3360,fit,7
3361,fit,7
3362,fit,7
3363,validation,7
3364,fit,7
3365,test,7
3366,fit,7
3367,test,7
3368,fit,7
3369,fit,7
3370,fit,7
3371,fit,7
3372,fit,7
3373,fit,7
3374,fit,7
3375,fit,7
3376,fit,7
3377,fit,7
3378,fit,7
3379,fit,7
3380,fit,7
3381,validation,7
3382,fit,7
3383,fit,7
3384,fit,7
3385,validation,7
3386,fit,7
3387,fit,7
3388,fit,7
3389,fit,7
3390,fit,7
3391,fit,7
3392,fit,7
3393,fit,7
3394,fit,7
3395,fit,7
3396,test,7
3397,test,7
3398,fit,7
3399,fit,7
3400,fit,7
3401,fit,7
3402,fit,7
3403,fit,7
3404,test,7
3405,fit,7
3406,validation,7
3407,test,7
3408,validation,7
3409,fit,7
3410,fit,7
3411,fit,7
3412,fit,7
3413,test,7
3414,fit,7
3415,fit,7
3416,validation,7
3417,fit,7
3418,fit,7
3419,fit,7
3420,test,7
3421,fit,7
3422,fit,7
3423,fit,7
3424,fit,7
3425,fit,7
3426,validation,7
3427,validation,7
3428,fit,7
3429,validation,7
3430,fit,7
3431,fit,7
3432,fit,7
3433,fit,7
3434,fit,7
3435,validation,7
3436,fit,7
3437,fit,7
3438,fit,7
3439,fit,7
3440,fit,7
3441,fit,7
3442,fit,7
3443,fit,7
3444,fit,7
3445,fit,7
3446,validation,7
3447,fit,7
3448,fit,7
3449,fit,7
3450,fit,7
3451,test,7
3452,test,7
3453,fit,7
3454,fit,7
3455,fit,7
3456,test,7
3457,fit,7
3458,fit,7
3459,fit,7
3460,test,7
3461,test,7
3462,fit,7
3463,fit,7
3464,fit,7
3465,fit,7
3466,fit,7
3467,fit,7
3468,fit,7
3469,fit,7
3470,fit,7
3471,fit,7
3472,validation,7
3473,test,7
3474,fit,7
3475,test,7
3476,validation,7
3477,fit,7
3478,fit,7
3479,fit,7
3480,validation,7
3481,fit,7
3482,fit,7
3483,fit,7
3484,fit,7
3485,fit,7
3486,fit,7
3487,test,7
3488,fit,7
3489,validation,7
3490,fit,7
3491,fit,7
3492,validation,7
3493,fit,7
3494,fit,7
3495,fit,7
3496,fit,7
3497,fit,7
3498,fit,7
3499,test,7
3500,fit,7
3501,fit,7
3502,fit,7
3503,fit,7
3504,validation,7
3505,fit,7
3506,fit,7
3507,fit,7
3508,fit,7
3509,fit,7
3510,fit,7
3511,fit,7
3512,fit,7
3513,fit,7
3514,fit,7
3515,validation,7
3516,fit,7
3517,fit,7
3518,fit,7
3519,fit,7
3520,fit,7
3521,fit,7
3522,fit,7
3523,fit,7
3524,fit,7
3525,fit,7
3526,fit,7
3527,fit,7
3528,fit,7
3529,fit,7
3530,fit,7
3531,fit,7
3532,fit,7
3533,validation,7
3534,fit,7
3535,fit,7
3536,fit,7
3537,fit,7
3538,fit,7
3539,fit,7
3540,fit,7
3541,fit,7
3542,test,7
3543,fit,7
3544,fit,7
3545,fit,7
3546,validation,7
3547,fit,7
3548,fit,7
3549,fit,7
3550,fit,7
3551,fit,7
3552,test,7
3553,fit,7
3554,fit,7
3555,fit,7
3556,fit,7
3557,fit,7
3558,fit,7
3559,fit,7
3560,validation,7
3561,fit,7
3562,fit,7
3563,fit,7
3564,fit,7
3565,fit,7
3566,test,7
3567,test,7
3568,fit,7
3569,fit,7
3570,validation,7
3571,fit,7
3572,fit,7
3573,fit,7
3574,fit,7
3575,fit,7
3576,fit,7
3577,fit,7
3578,fit,7
3579,fit,7
3580,fit,7
3581,fit,7
3582,fit,7
3583,fit,7
3584,fit,7
3585,test,7
3586,validation,7
3587,fit,7
3588,test,7
3589,fit,7
3590,fit,7
3591,fit,7
3592,fit,7
3593,fit,7
3594,validation,7
3595,fit,7
3596,fit,7
3597,fit,7
3598,test,7
3599,fit,7
3600,fit,7
3601,fit,7
3602,fit,7
3603,fit,7
3604,fit,7
3605,fit,7
3606,fit,7
3607,fit,7
3608,fit,7
3609,fit,7
3610,fit,7
3611,fit,7
3612,fit,7
3613,fit,7
3614,fit,7
3615,fit,7
3616,fit,7
3617,fit,7
3618,fit,7
3619,fit,7
3620,test,7
3621,fit,7
3622,fit,7
3623,fit,7
3624,fit,7
3625,fit,7
3626,fit,7
3627,fit,7
3628,fit,7
3629,fit,7
3630,fit,7
3631,fit,7
3632,validation,7
3633,test,7
3634,fit,7
3635,fit,7
3636,fit,7
3637,fit,7
3638,fit,7
3639,test,7
3640,fit,7
3641,fit,7
3642,fit,7
3643,fit,7
3644,fit,7
3645,fit,7
3646,fit,7
3647,fit,7
3648,fit,7
3649,fit,7
3650,fit,7
3651,fit,7
3652,fit,7
3653,validation,7
3654,test,7
3655,fit,7
3656,fit,7
3657,fit,7
3658,fit,7
3659,fit,7
3660,fit,7
3661,validation,7
3662,fit,7
3663,fit,7
3664,fit,7
